#wls	flux	flux_err
nan	2.9592e-16	2.6019e-16
nan	2.9273e-16	2.5993e-16
nan	2.8953e-16	2.5961e-16
nan	2.8634e-16	2.5934e-16
nan	2.8318e-16	2.5908e-16
nan	2.8001e-16	2.5887e-16
nan	2.7684e-16	2.5870e-16
nan	2.7370e-16	2.5853e-16
nan	2.7057e-16	2.5839e-16
nan	2.6746e-16	2.5824e-16
nan	2.6436e-16	2.5824e-16
nan	2.6128e-16	2.5826e-16
nan	2.5823e-16	2.5795e-16
nan	2.5515e-16	2.5637e-16
nan	2.5209e-16	2.5446e-16
nan	2.4908e-16	2.5443e-16
nan	2.4607e-16	2.5371e-16
nan	2.4309e-16	2.5287e-16
nan	2.4006e-16	2.5097e-16
nan	2.3706e-16	2.5103e-16
nan	2.3408e-16	2.5030e-16
nan	2.3109e-16	2.5027e-16
nan	2.2812e-16	2.4986e-16
nan	2.2520e-16	2.4984e-16
nan	2.2227e-16	2.4267e-16
nan	2.1936e-16	2.4231e-16
nan	2.1647e-16	2.4227e-16
nan	2.1357e-16	2.4223e-16
nan	2.1068e-16	2.4120e-16
nan	2.0780e-16	2.3922e-16
nan	2.0496e-16	2.2750e-16
nan	2.0214e-16	2.2523e-16
nan	1.9934e-16	2.2528e-16
nan	1.9652e-16	2.1197e-16
nan	1.9373e-16	1.9781e-16
nan	1.9097e-16	1.9531e-16
nan	1.8823e-16	1.9375e-16
nan	1.8549e-16	1.8949e-16
nan	1.8274e-16	1.8943e-16
nan	1.8000e-16	1.8927e-16
nan	1.7728e-16	1.8848e-16
nan	1.7459e-16	1.8690e-16
nan	1.7190e-16	1.8625e-16
nan	1.6924e-16	1.7680e-16
nan	1.6659e-16	1.7567e-16
nan	1.6394e-16	1.7572e-16
nan	1.6132e-16	1.7574e-16
nan	1.5871e-16	1.7324e-16
nan	1.5612e-16	1.7197e-16
nan	1.5353e-16	1.7165e-16
nan	1.5096e-16	1.7056e-16
nan	1.4843e-16	1.7041e-16
nan	1.4591e-16	1.6449e-16
nan	1.4340e-16	1.6189e-16
nan	1.4091e-16	1.5950e-16
nan	1.3845e-16	1.5707e-16
nan	1.3598e-16	1.5716e-16
nan	1.3355e-16	1.5689e-16
nan	1.3111e-16	1.5558e-16
nan	1.2870e-16	1.5309e-16
nan	1.2632e-16	1.4082e-16
nan	1.2392e-16	1.2682e-16
nan	1.2154e-16	1.2685e-16
nan	1.1919e-16	1.2435e-16
nan	1.1686e-16	1.2445e-16
nan	1.1453e-16	1.2461e-16
nan	1.1223e-16	1.2378e-16
nan	1.0995e-16	1.2393e-16
nan	1.0768e-16	1.2373e-16
nan	1.0546e-16	1.2311e-16
nan	1.0323e-16	1.2129e-16
nan	1.0101e-16	1.2136e-16
nan	9.8849e-17	1.1943e-16
nan	9.6682e-17	1.1902e-16
nan	9.4508e-17	1.0753e-16
nan	9.2374e-17	1.0560e-16
nan	9.0240e-17	1.0455e-16
nan	8.8141e-17	1.0357e-16
nan	8.6044e-17	1.0282e-16
nan	8.3969e-17	1.0223e-16
nan	8.1918e-17	1.0161e-16
nan	7.9878e-17	1.0111e-16
nan	7.7876e-17	1.0066e-16
nan	7.5884e-17	1.0030e-16
nan	7.3900e-17	1.0019e-16
nan	7.1959e-17	1.0000e-16
nan	7.0011e-17	9.9769e-17
nan	6.8099e-17	9.9643e-17
nan	6.6185e-17	9.9737e-17
nan	6.4300e-17	9.8831e-17
nan	6.2450e-17	9.8323e-17
nan	6.0615e-17	9.6734e-17
nan	5.8786e-17	9.5286e-17
nan	5.6964e-17	9.3862e-17
nan	5.5204e-17	9.2257e-17
nan	5.3434e-17	9.0688e-17
nan	5.1668e-17	8.9111e-17
nan	4.9934e-17	8.7256e-17
nan	4.8206e-17	8.5346e-17
nan	4.6499e-17	8.3175e-17
nan	4.4853e-17	8.0983e-17
nan	4.3210e-17	7.8803e-17
nan	4.1558e-17	7.6510e-17
nan	3.9954e-17	7.3986e-17
nan	3.8365e-17	7.1974e-17
nan	3.6777e-17	7.2028e-17
nan	3.5201e-17	6.9111e-17
nan	3.3650e-17	6.9081e-17
nan	3.2126e-17	6.9066e-17
nan	3.0621e-17	6.9094e-17
nan	2.9128e-17	6.9133e-17
nan	2.7671e-17	6.9302e-17
nan	2.6212e-17	6.9397e-17
nan	2.4792e-17	6.9513e-17
nan	2.3404e-17	6.9540e-17
nan	2.2033e-17	6.9576e-17
nan	2.0669e-17	6.9640e-17
nan	1.9325e-17	6.9657e-17
nan	1.7997e-17	6.9674e-17
nan	1.6685e-17	6.9722e-17
nan	1.5395e-17	6.9781e-17
nan	1.4111e-17	6.9789e-17
nan	1.2860e-17	6.9034e-17
nan	1.1621e-17	6.6904e-17
nan	1.0423e-17	6.6182e-17
nan	9.2309e-18	6.4295e-17
nan	8.0547e-18	6.4106e-17
nan	6.8913e-18	6.4052e-17
nan	5.7533e-18	6.2747e-17
nan	4.6422e-18	6.2725e-17
nan	3.5607e-18	6.1395e-17
nan	2.5089e-18	5.9342e-17
nan	1.4551e-18	5.8179e-17
nan	4.2063e-19	5.7020e-17
nan	-5.8006e-19	5.7004e-17
nan	-1.5680e-18	5.6612e-17
nan	-2.5463e-18	5.5986e-17
nan	-3.5130e-18	5.3921e-17
nan	-4.4512e-18	5.3909e-17
nan	-5.3598e-18	5.3497e-17
nan	-6.2680e-18	5.3453e-17
nan	-7.1341e-18	5.2395e-17
nan	-7.9933e-18	5.0941e-17
nan	-8.8324e-18	4.8988e-17
nan	-9.6400e-18	4.8476e-17
nan	-1.0447e-17	4.8374e-17
nan	-1.1235e-17	4.7490e-17
nan	-1.2004e-17	4.6322e-17
nan	-1.2752e-17	4.6191e-17
nan	-1.3481e-17	4.6098e-17
nan	-1.4189e-17	4.6004e-17
nan	-1.4877e-17	4.5910e-17
nan	-1.5545e-17	4.5830e-17
nan	-1.6191e-17	4.5762e-17
nan	-1.6816e-17	4.5710e-17
nan	-1.7422e-17	4.5671e-17
nan	-1.8009e-17	4.5643e-17
nan	-1.8576e-17	4.5627e-17
nan	-1.9122e-17	4.5622e-17
nan	-1.9658e-17	4.5636e-17
nan	-2.0184e-17	4.5431e-17
nan	-2.0686e-17	4.4479e-17
nan	-2.1172e-17	4.3294e-17
nan	-2.1637e-17	4.2151e-17
nan	-2.2078e-17	4.1888e-17
nan	-2.2496e-17	4.1078e-17
nan	-2.2908e-17	4.1024e-17
nan	-2.3303e-17	4.1019e-17
nan	-2.3682e-17	4.0888e-17
nan	-2.4036e-17	4.0709e-17
nan	-2.4367e-17	4.0701e-17
nan	-2.4690e-17	3.9869e-17
nan	-2.4972e-17	3.9245e-17
nan	-2.5254e-17	3.9255e-17
nan	-2.5529e-17	3.9057e-17
nan	-2.5755e-17	3.8224e-17
nan	-2.5970e-17	3.8232e-17
nan	-2.6175e-17	3.8096e-17
nan	-2.6371e-17	3.7551e-17
nan	-2.6555e-17	3.6716e-17
nan	-2.6714e-17	3.6185e-17
nan	-2.6857e-17	3.5289e-17
nan	-2.6985e-17	3.5139e-17
nan	-2.7095e-17	3.4400e-17
nan	-2.7182e-17	3.3555e-17
nan	-2.7250e-17	3.3415e-17
nan	-2.7311e-17	3.2757e-17
nan	-2.7352e-17	3.2090e-17
nan	-2.7390e-17	3.1332e-17
nan	-2.7400e-17	3.1285e-17
nan	-2.7393e-17	3.1182e-17
nan	-2.7372e-17	3.0442e-17
nan	-2.7332e-17	3.0307e-17
nan	-2.7285e-17	2.9639e-17
nan	-2.7219e-17	2.8917e-17
nan	-2.7138e-17	2.8106e-17
nan	-2.7045e-17	2.7789e-17
nan	-2.6936e-17	2.7319e-17
nan	-2.6801e-17	2.6986e-17
nan	-2.6654e-17	2.6552e-17
nan	-2.6494e-17	2.6121e-17
nan	-2.6321e-17	2.5824e-17
nan	-2.6135e-17	2.5120e-17
nan	-2.5936e-17	2.4944e-17
nan	-2.5725e-17	2.4601e-17
nan	-2.5500e-17	2.4593e-17
nan	-2.5265e-17	2.4270e-17
nan	-2.5017e-17	2.3893e-17
nan	-2.4757e-17	2.3672e-17
nan	-2.4485e-17	2.3668e-17
nan	-2.4191e-17	2.3698e-17
nan	-2.3898e-17	2.3646e-17
nan	-2.3578e-17	2.3485e-17
nan	-2.3252e-17	2.3475e-17
nan	-2.2908e-17	2.3222e-17
nan	-2.2561e-17	2.3223e-17
nan	-2.2185e-17	2.3262e-17
nan	-2.1802e-17	2.3271e-17
nan	-2.1419e-17	2.3273e-17
nan	-2.1014e-17	2.3159e-17
nan	-2.0587e-17	2.2913e-17
nan	-2.0155e-17	2.2811e-17
nan	-1.9715e-17	2.2960e-17
nan	-1.9276e-17	2.2655e-17
nan	-1.8816e-17	2.2599e-17
nan	-1.8344e-17	2.2571e-17
nan	-1.7873e-17	2.2550e-17
nan	-1.7393e-17	2.2491e-17
nan	-1.6883e-17	2.2439e-17
nan	-1.6382e-17	2.2426e-17
nan	-1.5867e-17	2.2247e-17
nan	-1.5334e-17	2.2156e-17
nan	-1.4804e-17	2.2030e-17
nan	-1.4275e-17	2.1957e-17
nan	-1.3730e-17	2.2024e-17
nan	-1.3160e-17	2.2110e-17
nan	-1.2594e-17	2.2216e-17
nan	-1.2022e-17	2.2195e-17
nan	-1.1454e-17	2.2217e-17
nan	-1.0884e-17	2.2331e-17
nan	-1.0307e-17	2.2426e-17
nan	-9.6903e-18	2.2566e-17
nan	-9.0633e-18	2.2629e-17
nan	-8.4580e-18	2.2741e-17
nan	-7.8420e-18	2.2859e-17
nan	-7.2069e-18	2.3016e-17
nan	-6.5661e-18	2.3157e-17
nan	-5.9267e-18	2.3306e-17
nan	-5.2834e-18	2.3479e-17
nan	-4.6463e-18	2.3648e-17
nan	-4.0038e-18	2.3822e-17
nan	-3.3552e-18	2.3956e-17
nan	-2.7049e-18	2.4139e-17
nan	-2.0452e-18	2.4314e-17
nan	-1.3847e-18	2.4476e-17
nan	-7.2004e-19	2.4652e-17
nan	-6.6814e-20	2.4788e-17
nan	5.9128e-19	2.4959e-17
nan	1.2656e-18	2.5129e-17
nan	1.9314e-18	2.5194e-17
nan	2.5899e-18	2.5313e-17
nan	3.2578e-18	2.5509e-17
nan	3.9380e-18	2.5484e-17
nan	4.6043e-18	2.5509e-17
nan	5.2937e-18	2.5678e-17
nan	5.9591e-18	2.5542e-17
nan	6.6471e-18	2.5491e-17
nan	7.3063e-18	2.5579e-17
nan	7.9791e-18	2.5673e-17
nan	8.6360e-18	2.5758e-17
nan	9.3018e-18	2.5745e-17
nan	9.9617e-18	2.5842e-17
nan	1.0630e-17	2.5897e-17
nan	7.7881e-18	2.5911e-17
nan	7.6397e-18	2.5925e-17
nan	7.7691e-18	2.5936e-17
nan	1.0085e-17	2.6006e-17
nan	8.7314e-18	2.5752e-17
nan	8.5310e-18	2.5567e-17
nan	8.8538e-18	2.5570e-17
nan	1.1225e-17	2.5607e-17
nan	1.2936e-17	2.5678e-17
nan	1.4454e-17	2.5622e-17
nan	1.5406e-17	2.5672e-17
nan	1.7971e-17	2.5641e-17
nan	1.8269e-17	2.5591e-17
nan	1.7361e-17	2.5184e-17
nan	1.8290e-17	2.5141e-17
nan	2.0088e-17	2.5095e-17
nan	1.9906e-17	2.5148e-17
nan	2.0394e-17	2.5117e-17
nan	2.2791e-17	2.5201e-17
nan	2.4747e-17	2.5250e-17
nan	2.1843e-17	2.5166e-17
nan	2.1068e-17	2.4776e-17
nan	2.0322e-17	2.4705e-17
nan	1.9627e-17	2.4720e-17
nan	1.9005e-17	2.4756e-17
nan	1.8498e-17	2.4475e-17
nan	1.8056e-17	2.4281e-17
nan	1.7669e-17	2.4210e-17
nan	1.7353e-17	2.4178e-17
nan	1.7197e-17	2.4191e-17
nan	1.7187e-17	2.4158e-17
nan	1.7540e-17	2.4098e-17
nan	1.8060e-17	2.4014e-17
nan	1.9656e-17	2.3879e-17
nan	1.7508e-17	2.3487e-17
nan	1.8099e-17	2.3287e-17
nan	1.9412e-17	2.3038e-17
nan	1.8968e-17	2.2919e-17
nan	2.0199e-17	2.2896e-17
nan	2.1056e-17	2.2380e-17
nan	2.1615e-17	2.2167e-17
nan	2.2752e-17	2.2125e-17
nan	2.0853e-17	2.1946e-17
nan	1.8766e-17	2.1900e-17
nan	1.5039e-17	2.1877e-17
nan	1.5926e-17	2.1702e-17
nan	1.7573e-17	2.1529e-17
nan	1.5539e-17	2.1339e-17
nan	1.3284e-17	2.0990e-17
nan	1.4077e-17	2.0971e-17
nan	1.4313e-17	2.0781e-17
nan	1.5620e-17	2.0503e-17
nan	1.5726e-17	2.0454e-17
nan	1.5941e-17	2.0408e-17
nan	1.6822e-17	2.0380e-17
nan	1.8399e-17	2.0239e-17
nan	1.7910e-17	1.9867e-17
nan	1.8430e-17	1.9587e-17
nan	1.5313e-17	1.9409e-17
nan	1.5292e-17	1.9278e-17
nan	1.6285e-17	1.8876e-17
nan	1.6018e-17	1.8790e-17
nan	1.5801e-17	1.8689e-17
nan	1.5639e-17	1.8672e-17
nan	1.5558e-17	1.8557e-17
nan	1.5763e-17	1.8533e-17
nan	1.6113e-17	1.8136e-17
nan	1.6554e-17	1.7928e-17
nan	1.7230e-17	1.7689e-17
nan	1.7904e-17	1.7697e-17
nan	1.8556e-17	1.7661e-17
nan	1.9207e-17	1.7524e-17
nan	1.9856e-17	1.7500e-17
nan	2.0486e-17	1.7514e-17
nan	2.1113e-17	1.7409e-17
nan	2.1715e-17	1.7240e-17
nan	2.2312e-17	1.7210e-17
nan	2.2904e-17	1.7227e-17
nan	2.3492e-17	1.7219e-17
nan	2.4063e-17	1.6977e-17
nan	2.4267e-17	1.6961e-17
nan	2.4437e-17	1.6470e-17
nan	2.5127e-17	1.6223e-17
nan	2.4496e-17	1.5995e-17
nan	2.5732e-17	1.5718e-17
nan	2.6229e-17	1.5622e-17
nan	2.7120e-17	1.5597e-17
nan	2.6732e-17	1.5358e-17
nan	2.7989e-17	1.5183e-17
nan	2.8317e-17	1.5198e-17
nan	2.9222e-17	1.5127e-17
nan	2.9729e-17	1.5058e-17
nan	2.9553e-17	1.5055e-17
nan	3.0049e-17	1.4998e-17
nan	2.8466e-17	1.4808e-17
nan	2.9145e-17	1.4704e-17
nan	2.9242e-17	1.4645e-17
nan	2.9266e-17	1.4611e-17
nan	3.0211e-17	1.4608e-17
nan	3.1425e-17	1.4556e-17
nan	2.9372e-17	1.4223e-17
nan	3.0597e-17	1.4223e-17
nan	3.0845e-17	1.4129e-17
nan	2.8676e-17	1.4110e-17
nan	2.6439e-17	1.3943e-17
nan	2.7513e-17	1.3833e-17
nan	2.8409e-17	1.3823e-17
nan	2.7253e-17	1.3803e-17
nan	2.7619e-17	1.3754e-17
nan	2.8008e-17	1.3667e-17
nan	2.7525e-17	1.3571e-17
nan	2.8384e-17	1.3436e-17
nan	2.7950e-17	1.3270e-17
nan	2.6187e-17	1.3075e-17
nan	2.5543e-17	1.2798e-17
nan	2.5370e-17	1.2419e-17
nan	2.5527e-17	1.1976e-17
nan	2.4562e-17	1.1441e-17
nan	2.5194e-17	1.1332e-17
nan	2.5596e-17	1.1328e-17
nan	2.4904e-17	1.1159e-17
nan	2.5113e-17	1.1153e-17
nan	2.3647e-17	1.1089e-17
nan	2.4464e-17	1.1099e-17
nan	2.5273e-17	1.1099e-17
nan	2.4314e-17	1.1079e-17
nan	2.4114e-17	1.1111e-17
nan	2.4360e-17	1.1103e-17
nan	2.4932e-17	1.1111e-17
nan	2.5729e-17	1.1106e-17
nan	2.3749e-17	1.1107e-17
nan	2.1690e-17	1.1117e-17
nan	2.1301e-17	1.1120e-17
nan	2.0303e-17	1.1126e-17
nan	2.0150e-17	1.1126e-17
nan	1.9814e-17	1.1126e-17
nan	1.9035e-17	1.1127e-17
nan	1.8805e-17	1.1114e-17
nan	1.8794e-17	1.0953e-17
nan	1.8932e-17	1.0932e-17
nan	1.9379e-17	1.0983e-17
nan	1.9293e-17	1.0961e-17
nan	1.8321e-17	1.0944e-17
nan	1.7661e-17	1.0787e-17
nan	1.5751e-17	1.0743e-17
nan	1.6049e-17	1.0748e-17
nan	1.6183e-17	1.0614e-17
nan	1.6316e-17	1.0595e-17
nan	1.6412e-17	1.0597e-17
nan	1.6489e-17	1.0581e-17
nan	1.6554e-17	1.0500e-17
nan	1.6589e-17	1.0426e-17
nan	1.6599e-17	1.0419e-17
nan	1.6575e-17	1.0428e-17
nan	1.6540e-17	1.0426e-17
nan	1.6488e-17	1.0419e-17
nan	1.6411e-17	1.0430e-17
nan	1.6322e-17	1.0405e-17
nan	1.6033e-17	1.0369e-17
nan	1.5251e-17	1.0291e-17
nan	1.5248e-17	1.0216e-17
nan	1.5463e-17	1.0163e-17
nan	1.5670e-17	1.0081e-17
nan	1.5878e-17	9.9542e-18
nan	1.6094e-17	9.7474e-18
nan	1.6322e-17	9.7964e-18
nan	1.6555e-17	9.7972e-18
nan	1.6826e-17	9.7920e-18
nan	1.7083e-17	9.7951e-18
nan	1.7384e-17	9.7750e-18
nan	1.7690e-17	9.6819e-18
nan	1.8023e-17	9.7560e-18
nan	1.8353e-17	9.7502e-18
nan	1.8703e-17	9.7480e-18
nan	1.8991e-17	9.7781e-18
nan	1.8592e-17	9.8000e-18
nan	1.8974e-17	9.7999e-18
nan	1.8845e-17	9.7825e-18
nan	1.8679e-17	9.6730e-18
nan	1.8511e-17	9.3892e-18
nan	1.8284e-17	9.1839e-18
nan	1.8061e-17	8.9944e-18
nan	1.7814e-17	8.8574e-18
nan	1.7544e-17	8.7437e-18
nan	1.7261e-17	8.6588e-18
nan	1.6963e-17	8.6504e-18
nan	1.6642e-17	8.6485e-18
nan	1.6315e-17	8.6297e-18
nan	1.5982e-17	8.6220e-18
nan	1.5638e-17	8.6247e-18
nan	1.5283e-17	8.6256e-18
nan	1.4896e-17	8.6270e-18
nan	1.4916e-17	8.6238e-18
nan	1.5142e-17	8.6208e-18
nan	1.5148e-17	8.6118e-18
nan	1.5338e-17	8.6277e-18
nan	1.5244e-17	8.6155e-18
nan	1.5052e-17	8.5964e-18
nan	1.5178e-17	8.5789e-18
nan	1.4771e-17	8.5536e-18
nan	1.4866e-17	8.5287e-18
nan	1.5046e-17	8.5138e-18
nan	1.5127e-17	8.5300e-18
nan	1.5192e-17	8.4852e-18
nan	1.4934e-17	8.4351e-18
nan	1.4843e-17	8.4012e-18
nan	1.4805e-17	8.3426e-18
nan	1.4991e-17	8.2693e-18
nan	1.4651e-17	8.1867e-18
nan	1.4607e-17	8.1165e-18
nan	1.4400e-17	8.0480e-18
nan	1.4453e-17	7.9596e-18
nan	1.4555e-17	7.8891e-18
nan	1.4730e-17	7.8001e-18
nan	1.4682e-17	7.8024e-18
nan	1.4303e-17	7.7906e-18
nan	1.4324e-17	7.5826e-18
nan	1.4383e-17	7.5236e-18
nan	1.4242e-17	7.5081e-18
nan	1.4071e-17	7.3849e-18
nan	1.3894e-17	7.3806e-18
nan	1.3721e-17	7.3388e-18
nan	1.3529e-17	7.3052e-18
nan	1.3333e-17	7.2696e-18
nan	1.3132e-17	7.2351e-18
nan	1.2917e-17	7.2045e-18
nan	1.2697e-17	7.1688e-18
nan	1.2472e-17	7.1372e-18
nan	1.2242e-17	7.1186e-18
nan	1.2007e-17	7.1087e-18
nan	1.1880e-17	7.0886e-18
nan	1.1905e-17	7.0705e-18
nan	1.1967e-17	7.0573e-18
nan	1.2018e-17	7.0542e-18
nan	1.1923e-17	7.0065e-18
nan	1.1934e-17	7.0081e-18
nan	1.1765e-17	6.9516e-18
nan	1.1490e-17	6.9508e-18
nan	1.1328e-17	6.8530e-18
nan	1.1187e-17	6.8471e-18
nan	1.0882e-17	6.8139e-18
nan	1.0862e-17	6.8165e-18
nan	1.0812e-17	6.7903e-18
nan	1.0553e-17	6.8014e-18
nan	1.0411e-17	6.7687e-18
nan	1.0396e-17	6.7396e-18
nan	1.0186e-17	6.6743e-18
nan	1.0051e-17	6.6577e-18
nan	1.0021e-17	6.6598e-18
nan	1.0033e-17	6.6580e-18
nan	9.9777e-18	6.6144e-18
nan	9.9886e-18	6.6102e-18
nan	9.8668e-18	6.5678e-18
nan	9.8530e-18	6.5027e-18
nan	9.8514e-18	6.4965e-18
nan	9.7351e-18	6.4750e-18
nan	9.7336e-18	6.4856e-18
nan	9.7583e-18	6.4692e-18
nan	9.7589e-18	6.4569e-18
nan	9.6052e-18	6.4478e-18
nan	9.3019e-18	6.4495e-18
nan	9.3063e-18	6.4120e-18
nan	9.2078e-18	6.4052e-18
nan	9.2173e-18	6.3908e-18
nan	9.2360e-18	6.3648e-18
nan	9.2686e-18	6.3299e-18
nan	9.2250e-18	6.3221e-18
nan	9.2135e-18	6.2717e-18
nan	9.1854e-18	6.2481e-18
nan	9.1633e-18	6.2597e-18
