#wls	flux	flux_err
3686.4597	4.3981e-17	1.1567e-17
3686.6597	4.3968e-17	1.1528e-17
3686.8596	4.4040e-17	1.1514e-17
3687.0596	4.4160e-17	1.1433e-17
3687.2606	4.4241e-17	1.1437e-17
3687.4606	4.4325e-17	1.1341e-17
3687.6606	4.4400e-17	1.1346e-17
3687.8606	4.4510e-17	1.1266e-17
3688.0605	4.4612e-17	1.1221e-17
3688.2605	4.4628e-17	1.1290e-17
3688.4605	4.4663e-17	1.1235e-17
3688.6605	4.4753e-17	1.1196e-17
3688.8605	4.4755e-17	1.1054e-17
3689.0605	4.4839e-17	1.1034e-17
3689.2604	4.4921e-17	1.1164e-17
3689.4604	4.5031e-17	1.1173e-17
3689.6604	4.5121e-17	1.1173e-17
3689.8604	4.5198e-17	1.1293e-17
3690.0604	4.5189e-17	1.1289e-17
3690.2604	4.5235e-17	1.1280e-17
3690.4603	4.5324e-17	1.1273e-17
3690.6603	4.5396e-17	1.1258e-17
3690.8603	4.5496e-17	1.1245e-17
3691.0603	4.5581e-17	1.1237e-17
3691.2603	4.5598e-17	1.1241e-17
3691.4603	4.5728e-17	1.1224e-17
3691.6602	4.5785e-17	1.1246e-17
3691.8602	4.5852e-17	1.1271e-17
3692.0602	4.5946e-17	1.1260e-17
3692.2602	4.6039e-17	1.1258e-17
3692.4602	4.6149e-17	1.1327e-17
3692.6612	4.6208e-17	1.1307e-17
3692.8611	4.6303e-17	1.1324e-17
3693.0611	4.6399e-17	1.1330e-17
3693.2611	4.6511e-17	1.1324e-17
3693.4611	4.6585e-17	1.1311e-17
3693.6611	4.6614e-17	1.1369e-17
3693.8611	4.6707e-17	1.1355e-17
3694.0610	4.6792e-17	1.1352e-17
3694.2610	4.6792e-17	1.1413e-17
3694.4610	4.6858e-17	1.1397e-17
3694.6610	4.6939e-17	1.1416e-17
3694.8610	4.7069e-17	1.1569e-17
3695.0610	4.7191e-17	1.1697e-17
3695.2609	4.7221e-17	1.1708e-17
3695.4609	4.7298e-17	1.1707e-17
3695.6609	4.7438e-17	1.1650e-17
3695.8609	4.7543e-17	1.1677e-17
3696.0609	4.7565e-17	1.1681e-17
3696.2609	4.7633e-17	1.1603e-17
3696.4608	4.7694e-17	1.1705e-17
3696.6608	4.7791e-17	1.1750e-17
3696.8608	4.7855e-17	1.1704e-17
3697.0608	4.7953e-17	1.1598e-17
3697.2608	4.8051e-17	1.1638e-17
3697.4608	4.8115e-17	1.1631e-17
3697.6607	4.8233e-17	1.1628e-17
3697.8607	4.8262e-17	1.1573e-17
3698.0617	4.8350e-17	1.1579e-17
3698.2617	4.8460e-17	1.1577e-17
3698.4617	4.8545e-17	1.1662e-17
3698.6617	4.8582e-17	1.1671e-17
3698.8616	4.8658e-17	1.1652e-17
3699.0616	4.8783e-17	1.1692e-17
3699.2616	4.8829e-17	1.1723e-17
3699.4616	4.8877e-17	1.1710e-17
3699.6616	4.8942e-17	1.1616e-17
3699.8616	4.8975e-17	1.1636e-17
3700.0616	4.9048e-17	1.1637e-17
3700.2615	4.9100e-17	1.1658e-17
3700.4615	4.9163e-17	1.1699e-17
3700.6615	4.9248e-17	1.1696e-17
3700.8615	4.9344e-17	1.1773e-17
3701.0615	4.9408e-17	1.1797e-17
3701.2615	4.9421e-17	1.1763e-17
3701.4614	4.9468e-17	1.1615e-17
3701.6614	4.9514e-17	1.1598e-17
3701.8614	4.9582e-17	1.1617e-17
3702.0614	4.9706e-17	1.1602e-17
3702.2614	4.9760e-17	1.1747e-17
3702.4614	4.9792e-17	1.1752e-17
3702.6613	4.9854e-17	1.1688e-17
3702.8613	4.9965e-17	1.1694e-17
3703.0613	5.0026e-17	1.1665e-17
3703.2613	5.0095e-17	1.1587e-17
3703.4613	5.0144e-17	1.1524e-17
3703.6623	5.0182e-17	1.1582e-17
3703.8622	5.0243e-17	1.1645e-17
3704.0622	5.0330e-17	1.1646e-17
3704.2622	5.0399e-17	1.1640e-17
3704.4622	5.0436e-17	1.1528e-17
3704.6622	5.0513e-17	1.1527e-17
3704.8622	5.0589e-17	1.1526e-17
3705.0621	5.0601e-17	1.1523e-17
3705.2621	5.0654e-17	1.1499e-17
3705.4621	5.0790e-17	1.1556e-17
3705.6621	5.0840e-17	1.1545e-17
3705.8621	5.0895e-17	1.1565e-17
3706.0621	5.0969e-17	1.1559e-17
3706.2620	5.1082e-17	1.1553e-17
3706.4620	5.1212e-17	1.1582e-17
3706.6620	5.1235e-17	1.1547e-17
3706.8620	5.1187e-17	1.1557e-17
3707.0620	5.1273e-17	1.1565e-17
3707.2620	5.1334e-17	1.1523e-17
3707.4619	5.1350e-17	1.1540e-17
3707.6619	5.1392e-17	1.1584e-17
3707.8619	5.1436e-17	1.1582e-17
3708.0619	5.1492e-17	1.1596e-17
3708.2619	5.1543e-17	1.1621e-17
3708.4619	5.1578e-17	1.1612e-17
3708.6618	5.1683e-17	1.1593e-17
3708.8618	5.1771e-17	1.1589e-17
3709.0628	5.1889e-17	1.1577e-17
3709.2628	5.1990e-17	1.1452e-17
3709.4628	5.2036e-17	1.1452e-17
3709.6628	5.2024e-17	1.1448e-17
3709.8627	5.2026e-17	1.1421e-17
3710.0627	5.2044e-17	1.1424e-17
3710.2627	5.2096e-17	1.1424e-17
3710.4627	5.2139e-17	1.1350e-17
3710.6627	5.2167e-17	1.1365e-17
3710.8627	5.2202e-17	1.1381e-17
3711.0626	5.2240e-17	1.1294e-17
3711.2626	5.2281e-17	1.1278e-17
3711.4626	5.2326e-17	1.1288e-17
3711.6626	5.2374e-17	1.1232e-17
3711.8626	5.2426e-17	1.1227e-17
3712.0626	5.2456e-17	1.1228e-17
3712.2625	5.2553e-17	1.1317e-17
3712.4625	5.2634e-17	1.1302e-17
3712.6625	5.2705e-17	1.1302e-17
3712.8625	5.2786e-17	1.1306e-17
3713.0625	5.2848e-17	1.1308e-17
3713.2625	5.2986e-17	1.1375e-17
3713.4624	5.3053e-17	1.1515e-17
3713.6624	5.3075e-17	1.1330e-17
3713.8624	5.3187e-17	1.1269e-17
3714.0624	5.3252e-17	1.1312e-17
3714.2624	5.3322e-17	1.1323e-17
3714.4624	5.3390e-17	1.1359e-17
3714.6633	5.3504e-17	1.1408e-17
3714.8633	5.3576e-17	1.1482e-17
3715.0633	5.3664e-17	1.1617e-17
3715.2633	5.3788e-17	1.1618e-17
3715.4633	5.3923e-17	1.1654e-17
3715.6633	5.3976e-17	1.1634e-17
3715.8632	5.4055e-17	1.1771e-17
3716.0632	5.4103e-17	1.1781e-17
3716.2632	5.4180e-17	1.1810e-17
3716.4632	5.4297e-17	1.1839e-17
3716.6632	5.4440e-17	1.1808e-17
3716.8632	5.4562e-17	1.1773e-17
3717.0631	5.4634e-17	1.1745e-17
3717.2631	5.4632e-17	1.1750e-17
3717.4631	5.4569e-17	1.1743e-17
3717.6631	5.4605e-17	1.1734e-17
3717.8631	5.4705e-17	1.1808e-17
3718.0631	5.4803e-17	1.1816e-17
3718.2631	5.4892e-17	1.1847e-17
3718.4630	5.4978e-17	1.1818e-17
3718.6630	5.5067e-17	1.1831e-17
3718.8630	5.5173e-17	1.1827e-17
3719.0630	5.5213e-17	1.1827e-17
3719.2630	5.5264e-17	1.1837e-17
3719.4630	5.5350e-17	1.1842e-17
3719.6629	5.5417e-17	1.1835e-17
3719.8629	5.5456e-17	1.1859e-17
3720.0639	5.5538e-17	1.1858e-17
3720.2639	5.5540e-17	1.1816e-17
3720.4639	5.5621e-17	1.1904e-17
3720.6639	5.5697e-17	1.1898e-17
3720.8638	5.5752e-17	1.1906e-17
3721.0638	5.5810e-17	1.1897e-17
3721.2638	5.5839e-17	1.1900e-17
3721.4638	5.5937e-17	1.1850e-17
3721.6638	5.6033e-17	1.1807e-17
3721.8638	5.6084e-17	1.1788e-17
3722.0637	5.6085e-17	1.1806e-17
3722.2637	5.6133e-17	1.1824e-17
3722.4637	5.6193e-17	1.1907e-17
3722.6637	5.6271e-17	1.1886e-17
3722.8637	5.6361e-17	1.1929e-17
3723.0637	5.6389e-17	1.1925e-17
3723.2636	5.6454e-17	1.1936e-17
3723.4636	5.6492e-17	1.1945e-17
3723.6636	5.6536e-17	1.1939e-17
3723.8636	5.6577e-17	1.1939e-17
3724.0636	5.6639e-17	1.1807e-17
3724.2636	5.6716e-17	1.1824e-17
3724.4635	5.6766e-17	1.1828e-17
3724.6635	5.6825e-17	1.1862e-17
3724.8635	5.6884e-17	1.1851e-17
3725.0635	5.6928e-17	1.1832e-17
3725.2635	5.6928e-17	1.1848e-17
3725.4635	5.6969e-17	1.1822e-17
3725.6644	5.7045e-17	1.1802e-17
3725.8644	5.7104e-17	1.1744e-17
3726.0644	5.7178e-17	1.1749e-17
3726.2644	5.7274e-17	1.1738e-17
3726.4644	5.7341e-17	1.1738e-17
3726.6644	5.7473e-17	1.1749e-17
3726.8643	5.7557e-17	1.1730e-17
3727.0643	5.7667e-17	1.1731e-17
3727.2643	5.7776e-17	1.1764e-17
3727.4643	5.7853e-17	1.1764e-17
3727.6643	5.7976e-17	1.1788e-17
3727.8643	5.8039e-17	1.1772e-17
3728.0642	5.8158e-17	1.1749e-17
3728.2642	5.8188e-17	1.1735e-17
3728.4642	5.8260e-17	1.1687e-17
3728.6642	5.8356e-17	1.1619e-17
3728.8642	5.8485e-17	1.1638e-17
3729.0642	5.8537e-17	1.1524e-17
3729.2641	5.8555e-17	1.1441e-17
3729.4641	5.8604e-17	1.1371e-17
3729.6641	5.8632e-17	1.1383e-17
3729.8641	5.8673e-17	1.1391e-17
3730.0641	5.8737e-17	1.1428e-17
3730.2641	5.8882e-17	1.1398e-17
3730.4640	5.8976e-17	1.1574e-17
3730.6640	5.9003e-17	1.1583e-17
3730.8640	5.9124e-17	1.1597e-17
3731.0650	5.9188e-17	1.1605e-17
3731.2650	5.9226e-17	1.1580e-17
3731.4650	5.9351e-17	1.1589e-17
3731.6649	5.9489e-17	1.1582e-17
3731.8649	5.9559e-17	1.1608e-17
3732.0649	5.9600e-17	1.1620e-17
3732.2649	5.9716e-17	1.1623e-17
3732.4649	5.9837e-17	1.1671e-17
3732.6649	5.9883e-17	1.1785e-17
3732.8648	5.9992e-17	1.1802e-17
3733.0648	6.0068e-17	1.1794e-17
3733.2648	6.0087e-17	1.1795e-17
3733.4648	6.0102e-17	1.1829e-17
3733.6648	6.0169e-17	1.1798e-17
3733.8648	6.0291e-17	1.1958e-17
3734.0647	6.0367e-17	1.1795e-17
3734.2647	6.0493e-17	1.1789e-17
3734.4647	6.0551e-17	1.1815e-17
3734.6647	6.0582e-17	1.1703e-17
3734.8647	6.0631e-17	1.1747e-17
3735.0647	6.0700e-17	1.1768e-17
3735.2646	6.0804e-17	1.1786e-17
3735.4646	6.0893e-17	1.1776e-17
3735.6646	6.0901e-17	1.1792e-17
3735.8646	6.0919e-17	1.1839e-17
3736.0646	6.0995e-17	1.1909e-17
3736.2646	6.1023e-17	1.1990e-17
3736.4645	6.1103e-17	1.1959e-17
3736.6655	6.1239e-17	1.1913e-17
3736.8655	6.1353e-17	1.1918e-17
3737.0655	6.1457e-17	1.1914e-17
3737.2655	6.1561e-17	1.1850e-17
3737.4655	6.1651e-17	1.1853e-17
3737.6655	6.1667e-17	1.1848e-17
3737.8654	6.1737e-17	1.1844e-17
3738.0654	6.1775e-17	1.1853e-17
3738.2654	6.1891e-17	1.1882e-17
3738.4654	6.1968e-17	1.1837e-17
3738.6654	6.2035e-17	1.1855e-17
3738.8654	6.2071e-17	1.1851e-17
3739.0653	6.2140e-17	1.1871e-17
3739.2653	6.2225e-17	1.1872e-17
3739.4653	6.2276e-17	1.1856e-17
3739.6653	6.2352e-17	1.1740e-17
3739.8653	6.2419e-17	1.1654e-17
3740.0653	6.2474e-17	1.1651e-17
3740.2652	6.2497e-17	1.1658e-17
3740.4652	6.2524e-17	1.1672e-17
3740.6652	6.2621e-17	1.1725e-17
3740.8652	6.2713e-17	1.1726e-17
3741.0652	6.2737e-17	1.1737e-17
3741.2652	6.2755e-17	1.1640e-17
3741.4651	6.2857e-17	1.1589e-17
3741.6651	6.2936e-17	1.1600e-17
3741.8651	6.2964e-17	1.1613e-17
3742.0661	6.3045e-17	1.1569e-17
3742.2661	6.3139e-17	1.1576e-17
3742.4661	6.3259e-17	1.1576e-17
3742.6660	6.3361e-17	1.1581e-17
3742.8660	6.3428e-17	1.1591e-17
3743.0660	6.3511e-17	1.1626e-17
3743.2660	6.3626e-17	1.1613e-17
3743.4660	6.3700e-17	1.1521e-17
3743.6660	6.3744e-17	1.1522e-17
3743.8659	6.3866e-17	1.1483e-17
3744.0659	6.4000e-17	1.1456e-17
3744.2659	6.4101e-17	1.1477e-17
3744.4659	6.4114e-17	1.1515e-17
3744.6659	6.4155e-17	1.1484e-17
3744.8659	6.4182e-17	1.1502e-17
3745.0658	6.4202e-17	1.1501e-17
3745.2658	6.4272e-17	1.1467e-17
3745.4658	6.4329e-17	1.1468e-17
3745.6658	6.4399e-17	1.1367e-17
3745.8658	6.4471e-17	1.1322e-17
3746.0658	6.4541e-17	1.1282e-17
3746.2657	6.4561e-17	1.1273e-17
3746.4657	6.4610e-17	1.1276e-17
3746.6657	6.4647e-17	1.1317e-17
3746.8657	6.4698e-17	1.1323e-17
3747.0657	6.4703e-17	1.1175e-17
3747.2657	6.4710e-17	1.1145e-17
3747.4666	6.4760e-17	1.1128e-17
3747.6666	6.4784e-17	1.1040e-17
3747.8666	6.4844e-17	1.1038e-17
3748.0666	6.4861e-17	1.1074e-17
3748.2666	6.4914e-17	1.1228e-17
3748.4666	6.4932e-17	1.1228e-17
3748.6665	6.4992e-17	1.1169e-17
3748.8665	6.5070e-17	1.1173e-17
3749.0665	6.5106e-17	1.1190e-17
3749.2665	6.5137e-17	1.1149e-17
3749.4665	6.5226e-17	1.1179e-17
3749.6665	6.5228e-17	1.1193e-17
3749.8664	6.5291e-17	1.1192e-17
3750.0664	6.5363e-17	1.1231e-17
3750.2664	6.5393e-17	1.1196e-17
3750.4664	6.5430e-17	1.1191e-17
3750.6664	6.5554e-17	1.1190e-17
3750.8664	6.5676e-17	1.1194e-17
3751.0663	6.5735e-17	1.1203e-17
3751.2663	6.5772e-17	1.1202e-17
3751.4663	6.5824e-17	1.1205e-17
3751.6663	6.5813e-17	1.1185e-17
3751.8663	6.5880e-17	1.1187e-17
3752.0663	6.6019e-17	1.1193e-17
3752.2662	6.6115e-17	1.1177e-17
3752.4662	6.6167e-17	1.1172e-17
3752.6662	6.6236e-17	1.1172e-17
3752.8662	6.6257e-17	1.1165e-17
3753.0672	6.6306e-17	1.1138e-17
3753.2672	6.6420e-17	1.1245e-17
3753.4671	6.6516e-17	1.1342e-17
3753.6671	6.6619e-17	1.1340e-17
3753.8671	6.6669e-17	1.1383e-17
3754.0671	6.6696e-17	1.1328e-17
3754.2671	6.6718e-17	1.1370e-17
3754.4671	6.6720e-17	1.1376e-17
3754.6671	6.6748e-17	1.1463e-17
3754.8670	6.6823e-17	1.1465e-17
3755.0670	6.6877e-17	1.1472e-17
3755.2670	6.6927e-17	1.1470e-17
3755.4670	6.6969e-17	1.1476e-17
3755.6670	6.7024e-17	1.1479e-17
3755.8670	6.7068e-17	1.1559e-17
3756.0669	6.7201e-17	1.1629e-17
3756.2669	6.7342e-17	1.1616e-17
3756.4669	6.7371e-17	1.1608e-17
3756.6669	6.7388e-17	1.1601e-17
3756.8669	6.7474e-17	1.1602e-17
3757.0669	6.7524e-17	1.1572e-17
3757.2668	6.7545e-17	1.1624e-17
3757.4668	6.7594e-17	1.1627e-17
3757.6668	6.7672e-17	1.1721e-17
3757.8668	6.7677e-17	1.1720e-17
3758.0668	6.7703e-17	1.1648e-17
3758.2668	6.7776e-17	1.1483e-17
3758.4677	6.7859e-17	1.1488e-17
3758.6677	6.7946e-17	1.1492e-17
3758.8677	6.8011e-17	1.1469e-17
3759.0677	6.8027e-17	1.1456e-17
3759.2677	6.8065e-17	1.1436e-17
3759.4677	6.8138e-17	1.1393e-17
3759.6676	6.8178e-17	1.1315e-17
3759.8676	6.8220e-17	1.1165e-17
3760.0676	6.8302e-17	1.1162e-17
3760.2676	6.8400e-17	1.1163e-17
3760.4676	6.8491e-17	1.1168e-17
3760.6676	6.8550e-17	1.1037e-17
3760.8675	6.8585e-17	1.1027e-17
3761.0675	6.8655e-17	1.1023e-17
3761.2675	6.8728e-17	1.0996e-17
3761.4675	6.8811e-17	1.0996e-17
3761.6675	6.8931e-17	1.0997e-17
3761.8675	6.9017e-17	1.1121e-17
3762.0674	6.9072e-17	1.1140e-17
3762.2674	6.9149e-17	1.1140e-17
3762.4674	6.9245e-17	1.1144e-17
3762.6674	6.9325e-17	1.1065e-17
3762.8674	6.9391e-17	1.1079e-17
3763.0674	6.9407e-17	1.1045e-17
3763.2673	6.9465e-17	1.1261e-17
3763.4673	6.9542e-17	1.1252e-17
3763.6673	6.9597e-17	1.1265e-17
3763.8683	6.9686e-17	1.1281e-17
3764.0683	6.9735e-17	1.1236e-17
3764.2683	6.9774e-17	1.1237e-17
3764.4682	6.9807e-17	1.1236e-17
3764.6682	6.9865e-17	1.1213e-17
3764.8682	6.9979e-17	1.1275e-17
3765.0682	7.0035e-17	1.1279e-17
3765.2682	7.0045e-17	1.1219e-17
3765.4682	7.0111e-17	1.1219e-17
3765.6681	7.0161e-17	1.1213e-17
3765.8681	7.0221e-17	1.1204e-17
3766.0681	7.0306e-17	1.1213e-17
3766.2681	7.0384e-17	1.1181e-17
3766.4681	7.0439e-17	1.1095e-17
3766.6681	7.0534e-17	1.1094e-17
3766.8680	7.0606e-17	1.1142e-17
3767.0680	7.0603e-17	1.1118e-17
3767.2680	7.0656e-17	1.1051e-17
3767.4680	7.0763e-17	1.1051e-17
3767.6680	7.0874e-17	1.1035e-17
3767.8680	7.0949e-17	1.1063e-17
3768.0679	7.1024e-17	1.1043e-17
3768.2679	7.1027e-17	1.1095e-17
3768.4679	7.1038e-17	1.1196e-17
3768.6679	7.1050e-17	1.1196e-17
3768.8679	7.1067e-17	1.1233e-17
3769.0679	7.1072e-17	1.1217e-17
3769.2678	7.1122e-17	1.1137e-17
3769.4688	7.1241e-17	1.1109e-17
3769.6688	7.1335e-17	1.1156e-17
3769.8688	7.1394e-17	1.1163e-17
3770.0688	7.1446e-17	1.1145e-17
3770.2688	7.1544e-17	1.1169e-17
3770.4687	7.1598e-17	1.1193e-17
3770.6687	7.1607e-17	1.1193e-17
3770.8687	7.1712e-17	1.1183e-17
3771.0687	7.1786e-17	1.1257e-17
3771.2687	7.1820e-17	1.1288e-17
3771.4687	7.1848e-17	1.1345e-17
3771.6686	7.1913e-17	1.1376e-17
3771.8686	7.2076e-17	1.1422e-17
3772.0686	7.2173e-17	1.1422e-17
3772.2686	7.2262e-17	1.1414e-17
3772.4686	7.2334e-17	1.1385e-17
3772.6686	7.2427e-17	1.1385e-17
3772.8686	7.2522e-17	1.1375e-17
3773.0685	7.2640e-17	1.1385e-17
3773.2685	7.2737e-17	1.1380e-17
3773.4685	7.2825e-17	1.1369e-17
3773.6685	7.2888e-17	1.1350e-17
3773.8685	7.2953e-17	1.1389e-17
3774.0685	7.3055e-17	1.1507e-17
3774.2684	7.3146e-17	1.1478e-17
3774.4684	7.3213e-17	1.1550e-17
3774.6684	7.3302e-17	1.1546e-17
3774.8694	7.3323e-17	1.1523e-17
3775.0694	7.3376e-17	1.1507e-17
3775.2694	7.3431e-17	1.1345e-17
3775.4693	7.3510e-17	1.1333e-17
3775.6693	7.3601e-17	1.1317e-17
3775.8693	7.3707e-17	1.1319e-17
3776.0693	7.3804e-17	1.1317e-17
3776.2693	7.3833e-17	1.1302e-17
3776.4693	7.3896e-17	1.1320e-17
3776.6692	7.3865e-17	1.1369e-17
3776.8692	7.3880e-17	1.1436e-17
3777.0692	7.3944e-17	1.1432e-17
3777.2692	7.3954e-17	1.1476e-17
3777.4692	7.3983e-17	1.1444e-17
3777.6692	7.4055e-17	1.1499e-17
3777.8691	7.4156e-17	1.1497e-17
3778.0691	7.4226e-17	1.1546e-17
3778.2691	7.4276e-17	1.1546e-17
3778.4691	7.4275e-17	1.1564e-17
3778.6691	7.4283e-17	1.1401e-17
3778.8691	7.4290e-17	1.1417e-17
3779.0690	7.4336e-17	1.1427e-17
3779.2690	7.4390e-17	1.1397e-17
3779.4690	7.4414e-17	1.1401e-17
3779.6690	7.4418e-17	1.1396e-17
3779.8690	7.4447e-17	1.1432e-17
3780.0690	7.4472e-17	1.1415e-17
3780.2689	7.4498e-17	1.1406e-17
3780.4699	7.4541e-17	1.1408e-17
3780.6699	7.4601e-17	1.1362e-17
3780.8699	7.4647e-17	1.1290e-17
3781.0699	7.4626e-17	1.1188e-17
3781.2699	7.4643e-17	1.1218e-17
3781.4698	7.4739e-17	1.1225e-17
3781.6698	7.4811e-17	1.1230e-17
3781.8698	7.4875e-17	1.1233e-17
3782.0698	7.4912e-17	1.1261e-17
3782.2698	7.4967e-17	1.1253e-17
3782.4698	7.5004e-17	1.1243e-17
3782.6697	7.5034e-17	1.1256e-17
3782.8697	7.5066e-17	1.1301e-17
3783.0697	7.5123e-17	1.1277e-17
3783.2697	7.5241e-17	1.1321e-17
3783.4697	7.5318e-17	1.1323e-17
3783.6697	7.5363e-17	1.1326e-17
3783.8696	7.5407e-17	1.1241e-17
3784.0696	7.5504e-17	1.1249e-17
3784.2696	7.5635e-17	1.1270e-17
3784.4696	7.5728e-17	1.1229e-17
3784.6696	7.5778e-17	1.1224e-17
3784.8696	7.5775e-17	1.1332e-17
3785.0695	7.5801e-17	1.1525e-17
3785.2695	7.5840e-17	1.1559e-17
3785.4695	7.5906e-17	1.1488e-17
3785.6695	7.5995e-17	1.1530e-17
3785.8705	7.6024e-17	1.1548e-17
3786.0705	7.6063e-17	1.1636e-17
3786.2704	7.6135e-17	1.1635e-17
3786.4704	7.6201e-17	1.1622e-17
3786.6704	7.6209e-17	1.1645e-17
3786.8704	7.6265e-17	1.1673e-17
3787.0704	7.6354e-17	1.1660e-17
3787.2704	7.6411e-17	1.1660e-17
3787.4703	7.6437e-17	1.1652e-17
3787.6703	7.6456e-17	1.1651e-17
3787.8703	7.6540e-17	1.1685e-17
3788.0703	7.6616e-17	1.1603e-17
3788.2703	7.6664e-17	1.1567e-17
3788.4703	7.6679e-17	1.1567e-17
3788.6702	7.6697e-17	1.1559e-17
3788.8702	7.6847e-17	1.1556e-17
3789.0702	7.6968e-17	1.1535e-17
3789.2702	7.6974e-17	1.1499e-17
3789.4702	7.7014e-17	1.1499e-17
3789.6702	7.7070e-17	1.1474e-17
3789.8701	7.7115e-17	1.1454e-17
3790.0701	7.7174e-17	1.1445e-17
3790.2701	7.7219e-17	1.1439e-17
3790.4701	7.7264e-17	1.1426e-17
3790.6701	7.7360e-17	1.1423e-17
3790.8701	7.7436e-17	1.1422e-17
3791.0701	7.7499e-17	1.1419e-17
3791.2710	7.7551e-17	1.1393e-17
3791.4710	7.7652e-17	1.1338e-17
3791.6710	7.7673e-17	1.1343e-17
3791.8710	7.7657e-17	1.1363e-17
3792.0710	7.7693e-17	1.1364e-17
3792.2710	7.7741e-17	1.1407e-17
3792.4709	7.7793e-17	1.1461e-17
3792.6709	7.7825e-17	1.1532e-17
3792.8709	7.7832e-17	1.1578e-17
3793.0709	7.7890e-17	1.1534e-17
3793.2709	7.7969e-17	1.1488e-17
3793.4709	7.8028e-17	1.1514e-17
3793.6708	7.8088e-17	1.1516e-17
3793.8708	7.8128e-17	1.1527e-17
3794.0708	7.8160e-17	1.1522e-17
3794.2708	7.8195e-17	1.1523e-17
3794.4708	7.8214e-17	1.1507e-17
3794.6708	7.8239e-17	1.1517e-17
3794.8707	7.8296e-17	1.1499e-17
3795.0707	7.8371e-17	1.1495e-17
3795.2707	7.8401e-17	1.1558e-17
3795.4707	7.8399e-17	1.1554e-17
3795.6707	7.8409e-17	1.1576e-17
3795.8707	7.8420e-17	1.1568e-17
3796.0706	7.8502e-17	1.1523e-17
3796.2706	7.8577e-17	1.1512e-17
3796.4706	7.8696e-17	1.1538e-17
3796.6706	7.8785e-17	1.1538e-17
3796.8716	7.8896e-17	1.1570e-17
3797.0716	7.8956e-17	1.1731e-17
3797.2715	7.9010e-17	1.1688e-17
3797.4715	7.9064e-17	1.1690e-17
3797.6715	7.9102e-17	1.1677e-17
3797.8715	7.9163e-17	1.1837e-17
3798.0715	7.9191e-17	1.1735e-17
3798.2715	7.9267e-17	1.1686e-17
3798.4714	7.9330e-17	1.1697e-17
3798.6714	7.9424e-17	1.1698e-17
3798.8714	7.9481e-17	1.1712e-17
3799.0714	7.9531e-17	1.1664e-17
3799.2714	7.9602e-17	1.1684e-17
3799.4714	7.9682e-17	1.1600e-17
3799.6713	7.9727e-17	1.1610e-17
3799.8713	7.9766e-17	1.1611e-17
3800.0713	7.9838e-17	1.1622e-17
3800.2713	7.9893e-17	1.1598e-17
3800.4713	7.9982e-17	1.1576e-17
3800.6713	8.0026e-17	1.1499e-17
3800.8712	8.0056e-17	1.1433e-17
3801.0712	8.0097e-17	1.1430e-17
3801.2712	8.0153e-17	1.1424e-17
3801.4712	8.0111e-17	1.1453e-17
3801.6712	8.0146e-17	1.1567e-17
3801.8712	8.0236e-17	1.1653e-17
3802.0711	8.0232e-17	1.1602e-17
3802.2721	8.0286e-17	1.1604e-17
3802.4721	8.0367e-17	1.1515e-17
3802.6721	8.0430e-17	1.1515e-17
3802.8721	8.0509e-17	1.1609e-17
3803.0721	8.0525e-17	1.1611e-17
3803.2720	8.0564e-17	1.1632e-17
3803.4720	8.0583e-17	1.1631e-17
3803.6720	8.0645e-17	1.1606e-17
3803.8720	8.0628e-17	1.1627e-17
3804.0720	8.0628e-17	1.1613e-17
3804.2720	8.0679e-17	1.1697e-17
3804.4719	8.0701e-17	1.1692e-17
3804.6719	8.0677e-17	1.1705e-17
3804.8719	8.0733e-17	1.1708e-17
3805.0719	8.0787e-17	1.1655e-17
3805.2719	8.0814e-17	1.1661e-17
3805.4719	8.0837e-17	1.1684e-17
3805.6718	8.0882e-17	1.1688e-17
3805.8718	8.0963e-17	1.1669e-17
3806.0718	8.0996e-17	1.1715e-17
3806.2718	8.1010e-17	1.1715e-17
3806.4718	8.1086e-17	1.1714e-17
3806.6718	8.1143e-17	1.1634e-17
3806.8717	8.1223e-17	1.1611e-17
3807.0717	8.1340e-17	1.1622e-17
3807.2717	8.1402e-17	1.1625e-17
3807.4717	8.1448e-17	1.1658e-17
3807.6727	8.1514e-17	1.1616e-17
3807.8727	8.1550e-17	1.1619e-17
3808.0727	8.1555e-17	1.1422e-17
3808.2726	8.1539e-17	1.1426e-17
3808.4726	8.1587e-17	1.1409e-17
3808.6726	8.1571e-17	1.1463e-17
3808.8726	8.1592e-17	1.1532e-17
3809.0726	8.1665e-17	1.1530e-17
3809.2726	8.1704e-17	1.1540e-17
3809.4725	8.1782e-17	1.1545e-17
3809.6725	8.1844e-17	1.1481e-17
3809.8725	8.1913e-17	1.1482e-17
3810.0725	8.1962e-17	1.1625e-17
3810.2725	8.1979e-17	1.1683e-17
3810.4725	8.2037e-17	1.1681e-17
3810.6724	8.2144e-17	1.1803e-17
3810.8724	8.2260e-17	1.1881e-17
3811.0724	8.2283e-17	1.1893e-17
3811.2724	8.2311e-17	1.1892e-17
3811.4724	8.2429e-17	1.1929e-17
3811.6724	8.2505e-17	1.1873e-17
3811.8723	8.2547e-17	1.1876e-17
3812.0723	8.2619e-17	1.1944e-17
3812.2723	8.2661e-17	1.1944e-17
3812.4723	8.2684e-17	1.1918e-17
3812.6723	8.2707e-17	1.1890e-17
3812.8723	8.2785e-17	1.1868e-17
3813.0732	8.2899e-17	1.1817e-17
3813.2732	8.2989e-17	1.1715e-17
