#wls	flux	flux_err
nan	4.6456e-17	2.8985e-17
nan	4.6341e-17	2.7000e-17
nan	4.6234e-17	2.6994e-17
nan	4.6132e-17	2.6984e-17
nan	4.6036e-17	2.6941e-17
nan	4.5792e-17	2.6902e-17
nan	4.5652e-17	2.7018e-17
nan	4.5290e-17	2.7020e-17
nan	4.5082e-17	2.6585e-17
nan	4.4674e-17	2.7088e-17
nan	4.4451e-17	2.7058e-17
nan	4.4221e-17	2.6769e-17
nan	4.3826e-17	2.6933e-17
nan	4.3502e-17	2.6930e-17
nan	4.3211e-17	2.6934e-17
nan	4.2908e-17	2.7114e-17
nan	4.2708e-17	2.7127e-17
nan	4.2545e-17	2.7172e-17
nan	4.2241e-17	2.7198e-17
nan	4.2016e-17	2.7057e-17
nan	4.1701e-17	2.7260e-17
nan	4.1505e-17	2.7297e-17
nan	4.1216e-17	2.7107e-17
nan	4.0780e-17	2.7289e-17
nan	4.0347e-17	2.6145e-17
nan	4.0048e-17	2.6171e-17
nan	3.9744e-17	2.6399e-17
nan	3.9452e-17	2.6400e-17
nan	3.9216e-17	2.6162e-17
nan	3.9015e-17	2.5852e-17
nan	3.8580e-17	2.5616e-17
nan	3.8143e-17	2.5199e-17
nan	3.7970e-17	2.5354e-17
nan	3.7767e-17	2.5908e-17
nan	3.7656e-17	2.5614e-17
nan	3.7284e-17	2.5009e-17
nan	3.7047e-17	2.5214e-17
nan	3.6673e-17	2.5209e-17
nan	3.6399e-17	2.5224e-17
nan	3.6157e-17	2.5353e-17
nan	3.6073e-17	2.5293e-17
nan	3.5762e-17	2.5187e-17
nan	3.5671e-17	2.5356e-17
nan	3.5373e-17	2.5052e-17
nan	3.5091e-17	2.5054e-17
nan	3.4820e-17	2.5191e-17
nan	3.4877e-17	2.5191e-17
nan	3.4731e-17	2.4898e-17
nan	3.4468e-17	2.5019e-17
nan	3.4490e-17	2.5009e-17
nan	3.4525e-17	2.4943e-17
nan	3.4389e-17	2.4952e-17
nan	3.4310e-17	2.4951e-17
nan	3.4263e-17	2.4921e-17
nan	3.4152e-17	2.4563e-17
nan	3.4121e-17	2.4454e-17
nan	3.4081e-17	2.4067e-17
nan	3.4119e-17	2.4107e-17
nan	3.4115e-17	2.4027e-17
nan	3.4130e-17	2.3548e-17
nan	3.4435e-17	2.3509e-17
nan	3.4394e-17	2.3619e-17
nan	3.4525e-17	2.3357e-17
nan	3.4736e-17	2.3343e-17
nan	3.4926e-17	2.2807e-17
nan	3.5205e-17	2.2865e-17
nan	3.5501e-17	2.2847e-17
nan	3.5816e-17	2.2734e-17
nan	3.6084e-17	2.2968e-17
nan	3.6503e-17	2.3078e-17
nan	3.6838e-17	2.2574e-17
nan	3.7185e-17	2.2514e-17
nan	3.7502e-17	2.1687e-17
nan	3.7303e-17	2.1928e-17
nan	3.6714e-17	2.1719e-17
nan	3.6095e-17	2.1852e-17
nan	3.5625e-17	2.0642e-17
nan	3.5761e-17	2.0442e-17
nan	3.5859e-17	2.0303e-17
nan	3.5581e-17	2.0221e-17
nan	3.5043e-17	2.0258e-17
nan	3.4288e-17	2.0279e-17
nan	3.3975e-17	2.0172e-17
nan	3.3800e-17	2.0268e-17
nan	3.3798e-17	2.0250e-17
nan	3.3811e-17	2.0445e-17
nan	3.3877e-17	2.0402e-17
nan	3.3952e-17	2.0087e-17
nan	3.4068e-17	2.0453e-17
nan	3.4219e-17	2.0438e-17
nan	3.4266e-17	2.0037e-17
nan	3.4558e-17	1.9809e-17
nan	3.4675e-17	1.9557e-17
nan	3.4779e-17	1.9162e-17
nan	3.4902e-17	1.9115e-17
nan	3.5072e-17	1.8993e-17
nan	3.5146e-17	1.9035e-17
nan	3.5083e-17	1.9040e-17
nan	3.5069e-17	1.8818e-17
nan	3.5152e-17	1.8861e-17
nan	3.5373e-17	1.8756e-17
nan	3.5423e-17	1.8661e-17
nan	3.5329e-17	1.8816e-17
nan	3.4903e-17	1.8854e-17
nan	3.4294e-17	1.8849e-17
nan	3.4158e-17	1.8781e-17
nan	3.4169e-17	1.8777e-17
nan	3.4314e-17	1.8866e-17
nan	3.4402e-17	1.9084e-17
nan	3.3939e-17	1.9014e-17
nan	3.3946e-17	1.8824e-17
nan	3.3773e-17	1.8062e-17
nan	3.3784e-17	1.7556e-17
nan	3.3701e-17	1.7578e-17
nan	3.3710e-17	1.7244e-17
nan	3.3421e-17	1.7275e-17
nan	3.3425e-17	1.7255e-17
nan	3.3699e-17	1.7065e-17
nan	3.3913e-17	1.7002e-17
nan	3.3398e-17	1.6937e-17
nan	3.2753e-17	1.6682e-17
nan	3.2709e-17	1.6669e-17
nan	3.2535e-17	1.6670e-17
nan	3.2619e-17	1.6439e-17
nan	3.2479e-17	1.6663e-17
nan	3.2509e-17	1.6432e-17
nan	3.2389e-17	1.6425e-17
nan	3.2085e-17	1.6500e-17
nan	3.2069e-17	1.6512e-17
nan	3.2086e-17	1.6595e-17
nan	3.2253e-17	1.6513e-17
nan	3.2434e-17	1.6142e-17
nan	3.2225e-17	1.6226e-17
nan	3.2465e-17	1.6231e-17
nan	3.2595e-17	1.6086e-17
nan	3.2738e-17	1.6011e-17
nan	3.2758e-17	1.5996e-17
nan	3.2839e-17	1.6046e-17
nan	3.2704e-17	1.6045e-17
nan	3.2771e-17	1.5899e-17
nan	3.2774e-17	1.5880e-17
nan	3.2575e-17	1.5856e-17
nan	3.2452e-17	1.5867e-17
nan	3.1995e-17	1.6006e-17
nan	3.1913e-17	1.6200e-17
nan	3.1989e-17	1.6001e-17
nan	3.1984e-17	1.5501e-17
nan	3.2185e-17	1.5414e-17
nan	3.2550e-17	1.5443e-17
nan	3.2701e-17	1.5475e-17
nan	3.2439e-17	1.5708e-17
nan	3.2474e-17	1.5590e-17
nan	3.2546e-17	1.5703e-17
nan	3.2270e-17	1.5496e-17
nan	3.1842e-17	1.5836e-17
nan	3.1837e-17	1.5939e-17
nan	3.1746e-17	1.5951e-17
nan	3.1653e-17	1.5958e-17
nan	3.1595e-17	1.5937e-17
nan	3.1377e-17	1.5904e-17
nan	3.1413e-17	1.6012e-17
nan	3.1297e-17	1.5836e-17
nan	3.1519e-17	1.5663e-17
nan	3.1509e-17	1.5548e-17
nan	3.1614e-17	1.5646e-17
nan	3.1627e-17	1.5609e-17
nan	3.1801e-17	1.5585e-17
nan	3.1753e-17	1.5583e-17
nan	3.1537e-17	1.5744e-17
nan	3.1521e-17	1.5834e-17
nan	3.1416e-17	1.6083e-17
nan	3.1511e-17	1.6049e-17
nan	3.1492e-17	1.5995e-17
nan	3.1430e-17	1.6001e-17
nan	3.1496e-17	1.5918e-17
nan	3.1586e-17	1.5897e-17
nan	3.1605e-17	1.5900e-17
nan	3.1628e-17	1.5852e-17
nan	3.1810e-17	1.5827e-17
nan	3.1775e-17	1.5605e-17
nan	3.1838e-17	1.6034e-17
nan	3.2042e-17	1.6137e-17
nan	3.2132e-17	1.5738e-17
nan	3.2377e-17	1.5798e-17
nan	3.2399e-17	1.5788e-17
nan	3.2342e-17	1.5730e-17
nan	3.2591e-17	1.5543e-17
nan	3.2673e-17	1.5523e-17
nan	3.2741e-17	1.5469e-17
nan	3.2616e-17	1.5548e-17
nan	3.2455e-17	1.5550e-17
nan	3.2144e-17	1.5355e-17
nan	3.2083e-17	1.5287e-17
nan	3.2297e-17	1.5352e-17
nan	3.2249e-17	1.5553e-17
nan	3.1887e-17	1.5635e-17
nan	3.2101e-17	1.6533e-17
nan	3.2253e-17	1.6533e-17
nan	3.2049e-17	1.6800e-17
nan	3.2130e-17	1.6786e-17
nan	3.2105e-17	1.6808e-17
nan	3.2294e-17	1.6762e-17
nan	3.2492e-17	1.6624e-17
nan	3.2716e-17	1.6745e-17
nan	3.2694e-17	1.6643e-17
nan	3.2874e-17	1.6674e-17
nan	3.2654e-17	1.6657e-17
nan	3.2743e-17	1.6515e-17
nan	3.2801e-17	1.6507e-17
nan	3.2607e-17	1.6518e-17
nan	3.2865e-17	1.6396e-17
nan	3.2659e-17	1.6794e-17
nan	3.3030e-17	1.6795e-17
nan	3.3008e-17	1.6783e-17
nan	3.3148e-17	1.6750e-17
nan	3.3149e-17	1.6694e-17
nan	3.3288e-17	1.6692e-17
nan	3.3147e-17	1.6835e-17
nan	3.3213e-17	1.6923e-17
nan	3.3314e-17	1.6791e-17
nan	3.3219e-17	1.7094e-17
nan	3.3239e-17	1.6903e-17
nan	3.3226e-17	1.6760e-17
nan	3.3006e-17	1.6904e-17
nan	3.3145e-17	1.6896e-17
nan	3.3205e-17	1.6898e-17
nan	3.3076e-17	1.6883e-17
nan	3.3020e-17	1.6941e-17
nan	3.3187e-17	1.6746e-17
nan	3.2954e-17	1.6385e-17
nan	3.2669e-17	1.6329e-17
nan	3.2412e-17	1.6396e-17
nan	3.2271e-17	1.6266e-17
nan	3.2080e-17	1.6242e-17
nan	3.1967e-17	1.6247e-17
nan	3.1791e-17	1.6072e-17
nan	3.1857e-17	1.6150e-17
nan	3.1985e-17	1.6143e-17
nan	3.1857e-17	1.5944e-17
nan	3.1709e-17	1.5988e-17
nan	3.1625e-17	1.5880e-17
nan	3.1691e-17	1.5791e-17
nan	3.1476e-17	1.5689e-17
nan	3.1389e-17	1.5556e-17
nan	3.1233e-17	1.5093e-17
nan	3.1336e-17	1.5125e-17
nan	3.1169e-17	1.4928e-17
nan	3.1009e-17	1.4727e-17
nan	3.0987e-17	1.4471e-17
nan	3.0766e-17	1.4482e-17
nan	3.0468e-17	1.4500e-17
nan	3.0478e-17	1.4507e-17
nan	3.0412e-17	1.4534e-17
nan	3.0442e-17	1.4536e-17
nan	3.0433e-17	1.4537e-17
nan	3.0474e-17	1.4534e-17
nan	3.0308e-17	1.4524e-17
nan	3.0187e-17	1.4510e-17
nan	3.0209e-17	1.3803e-17
nan	3.0156e-17	1.3584e-17
nan	3.0151e-17	1.3597e-17
nan	3.0093e-17	1.3545e-17
nan	3.0089e-17	1.3552e-17
nan	3.0030e-17	1.3445e-17
nan	3.0098e-17	1.3346e-17
nan	2.9819e-17	1.3256e-17
nan	2.9820e-17	1.3279e-17
nan	2.9704e-17	1.2995e-17
nan	2.9691e-17	1.3273e-17
nan	2.9642e-17	1.3287e-17
nan	2.9356e-17	1.3242e-17
nan	2.9264e-17	1.3147e-17
nan	2.8998e-17	1.2940e-17
nan	2.8954e-17	1.2883e-17
nan	2.8884e-17	1.1639e-17
nan	2.8799e-17	1.1670e-17
nan	2.8841e-17	1.1134e-17
nan	2.8789e-17	1.1150e-17
nan	2.8784e-17	1.1150e-17
nan	2.8960e-17	1.1091e-17
nan	2.8749e-17	1.1066e-17
nan	2.9059e-17	1.0930e-17
nan	2.9263e-17	1.1049e-17
nan	2.9386e-17	1.1588e-17
nan	2.9640e-17	1.1804e-17
nan	2.9424e-17	1.1896e-17
nan	2.9337e-17	1.1975e-17
nan	2.9359e-17	1.2261e-17
nan	2.9292e-17	1.2189e-17
nan	2.9297e-17	1.1588e-17
nan	2.9204e-17	1.1625e-17
nan	2.9207e-17	1.2057e-17
nan	2.9189e-17	1.2045e-17
nan	2.9154e-17	1.2286e-17
nan	2.9138e-17	1.2352e-17
nan	2.9056e-17	1.2187e-17
nan	2.9018e-17	1.2090e-17
nan	2.8994e-17	1.2131e-17
nan	2.8725e-17	1.1660e-17
nan	2.8506e-17	1.1706e-17
nan	2.8290e-17	1.1553e-17
nan	2.8341e-17	1.1300e-17
nan	2.8360e-17	1.1338e-17
nan	2.8404e-17	1.1317e-17
nan	2.8625e-17	1.1302e-17
nan	2.8727e-17	1.1034e-17
nan	2.8751e-17	1.0808e-17
nan	2.8808e-17	1.0806e-17
nan	2.8861e-17	1.0766e-17
nan	2.8832e-17	1.0858e-17
nan	2.8799e-17	1.0769e-17
nan	2.8875e-17	1.0655e-17
nan	2.8872e-17	1.0688e-17
nan	2.8931e-17	1.0724e-17
nan	2.8927e-17	1.0674e-17
nan	2.8823e-17	1.0663e-17
nan	2.8836e-17	1.0743e-17
nan	2.8798e-17	1.0588e-17
nan	2.8743e-17	1.0587e-17
nan	2.8702e-17	1.0609e-17
nan	2.8623e-17	1.0596e-17
nan	2.8505e-17	1.0575e-17
nan	2.8511e-17	1.0726e-17
nan	2.8393e-17	1.0695e-17
nan	2.8485e-17	1.0672e-17
nan	2.8418e-17	1.0702e-17
nan	2.8551e-17	1.0687e-17
nan	2.8500e-17	1.0661e-17
nan	2.8444e-17	1.0644e-17
nan	2.8553e-17	1.0623e-17
nan	2.8602e-17	1.0545e-17
nan	2.8757e-17	1.0630e-17
nan	2.8841e-17	1.0870e-17
nan	2.8849e-17	1.0893e-17
nan	2.8805e-17	1.0885e-17
nan	2.8903e-17	1.0873e-17
nan	2.8856e-17	1.0949e-17
nan	2.8908e-17	1.0937e-17
nan	2.8812e-17	1.1017e-17
nan	2.8858e-17	1.1023e-17
nan	2.9033e-17	1.1003e-17
nan	2.9308e-17	1.0966e-17
nan	2.9332e-17	1.0918e-17
nan	2.9366e-17	1.0887e-17
nan	2.9395e-17	1.0845e-17
nan	2.9434e-17	1.0846e-17
10241.2620	2.9374e-17	1.0668e-17
10241.8620	2.9603e-17	1.0654e-17
10242.4619	2.9887e-17	1.0660e-17
10243.0619	2.9846e-17	1.0771e-17
10243.6618	2.9884e-17	1.0728e-17
10244.2618	2.9800e-17	1.0726e-17
10244.8617	3.0001e-17	1.0581e-17
10245.4617	3.0064e-17	1.0525e-17
10246.0616	3.0243e-17	1.0566e-17
10246.6616	3.0451e-17	1.0647e-17
10247.2615	3.0606e-17	1.0645e-17
10247.8615	3.0524e-17	1.0718e-17
10248.4615	3.0717e-17	1.0702e-17
10249.0614	3.0663e-17	1.0730e-17
10249.6614	3.0876e-17	1.0638e-17
10250.2613	3.1096e-17	9.9507e-18
10250.8613	3.1313e-17	9.7440e-18
10251.4612	3.1137e-17	9.5438e-18
10252.0612	3.1199e-17	9.4978e-18
10252.6611	3.1359e-17	9.1518e-18
10253.2611	3.1308e-17	9.1931e-18
10253.8610	3.1131e-17	9.1806e-18
10254.4610	3.1374e-17	9.1709e-18
10255.0610	3.1363e-17	8.6529e-18
10255.6609	3.1275e-17	8.6416e-18
10256.2609	3.1398e-17	8.0482e-18
10256.8608	3.1547e-17	8.0250e-18
10257.4608	3.1617e-17	7.9049e-18
10258.0607	3.1675e-17	7.8935e-18
10258.6607	3.1777e-17	7.8307e-18
10259.2606	3.1909e-17	7.8432e-18
10259.8606	3.1719e-17	7.7658e-18
10260.4605	3.1984e-17	7.7903e-18
10261.0605	3.2053e-17	7.7712e-18
10261.6605	3.2133e-17	7.7751e-18
10262.2604	3.2209e-17	7.7529e-18
10262.8604	3.2119e-17	7.7529e-18
10263.4603	3.2039e-17	7.7336e-18
10264.0603	3.1924e-17	7.7356e-18
10264.6602	3.1933e-17	7.7451e-18
10265.2602	3.1768e-17	7.7653e-18
10265.8601	3.1781e-17	7.6272e-18
10266.4601	3.1843e-17	7.6009e-18
10267.0600	3.1905e-17	7.6662e-18
10267.6600	3.1963e-17	7.6184e-18
10268.2600	3.2097e-17	7.6888e-18
10268.8599	3.2169e-17	7.7431e-18
10269.4599	3.1856e-17	7.7543e-18
10270.0598	3.1879e-17	7.6497e-18
10270.6598	3.1707e-17	7.6654e-18
10271.2597	3.1759e-17	7.6386e-18
10271.8597	3.1821e-17	7.6997e-18
10272.4596	3.1877e-17	7.7157e-18
10273.0596	3.1900e-17	7.8459e-18
10273.6595	3.1944e-17	7.6312e-18
10274.2595	3.1926e-17	8.2020e-18
10274.8595	3.2076e-17	8.3582e-18
10275.4594	3.2139e-17	8.5119e-18
10276.0594	3.2271e-17	8.9814e-18
10276.6593	3.2280e-17	8.9978e-18
10277.2593	3.2260e-17	9.0224e-18
10277.8592	3.2356e-17	9.0212e-18
10278.4592	3.2174e-17	9.1242e-18
10279.0591	3.2147e-17	9.0266e-18
10279.6591	3.2121e-17	8.7085e-18
10280.2591	3.2068e-17	8.6790e-18
10280.8590	3.1954e-17	8.7051e-18
10281.4590	3.1953e-17	8.9622e-18
10282.0689	3.2090e-17	8.9815e-18
10282.6689	3.2184e-17	9.0079e-18
10283.2688	3.2217e-17	8.9200e-18
10283.8688	3.1988e-17	9.0363e-18
10284.4687	3.1947e-17	9.1030e-18
10285.0687	3.1809e-17	9.0926e-18
10285.6686	3.1644e-17	9.1649e-18
10286.2686	3.1631e-17	9.2621e-18
10286.8686	3.1549e-17	9.2874e-18
10287.4685	3.1455e-17	9.3520e-18
10288.0685	3.1250e-17	9.7659e-18
10288.6684	3.1072e-17	9.7415e-18
10289.2684	3.1033e-17	1.0235e-17
10289.8683	3.0927e-17	1.0125e-17
10290.4683	3.0927e-17	1.0128e-17
10291.0682	3.0966e-17	1.0125e-17
10291.6682	3.0979e-17	1.0365e-17
10292.2681	3.0839e-17	1.0334e-17
10292.8681	3.0746e-17	1.0383e-17
10293.4681	3.0685e-17	1.0260e-17
10294.0680	3.0615e-17	1.0275e-17
10294.6680	3.0552e-17	1.0496e-17
10295.2679	3.0564e-17	1.0493e-17
10295.8679	3.0530e-17	1.0464e-17
10296.4678	3.0549e-17	1.0429e-17
10297.0678	3.0532e-17	1.0426e-17
10297.6677	3.0558e-17	1.0408e-17
10298.2677	3.0547e-17	1.0377e-17
10298.8676	3.0581e-17	1.0318e-17
10299.4676	3.0581e-17	1.0261e-17
10300.0676	3.0601e-17	1.0243e-17
10300.6675	3.0549e-17	1.0243e-17
10301.2675	3.0533e-17	1.0217e-17
10301.8674	3.0593e-17	1.0202e-17
10302.4674	3.0500e-17	1.0239e-17
10303.0673	3.0607e-17	1.0296e-17
10303.6673	3.0585e-17	1.0311e-17
10304.2672	3.0610e-17	1.0394e-17
10304.8672	3.0537e-17	1.0399e-17
10305.4671	3.0502e-17	1.0388e-17
10306.0671	3.0504e-17	1.0370e-17
10306.6671	3.0527e-17	1.0386e-17
10307.2670	3.0554e-17	1.0380e-17
10307.8670	3.0571e-17	1.0379e-17
10308.4669	3.0550e-17	1.0340e-17
10309.0669	3.0574e-17	1.0352e-17
10309.6668	3.0626e-17	1.0351e-17
10310.2668	3.0690e-17	1.0484e-17
10310.8667	3.0727e-17	1.0516e-17
10311.4667	3.0751e-17	1.0548e-17
10312.0666	3.0741e-17	1.0576e-17
10312.6666	3.0665e-17	1.0565e-17
10313.2666	3.0716e-17	1.0559e-17
10313.8665	3.0661e-17	1.0520e-17
10314.4665	3.0727e-17	1.0481e-17
10315.0664	3.0750e-17	1.0427e-17
10315.6664	3.0724e-17	1.0328e-17
10316.2663	3.0864e-17	1.0318e-17
10316.8663	3.0949e-17	1.0322e-17
10317.4662	3.0973e-17	1.0295e-17
10318.0662	3.1038e-17	1.0282e-17
10318.6661	3.1049e-17	1.0303e-17
10319.2661	3.1116e-17	1.0318e-17
10319.8661	3.1142e-17	1.0244e-17
10320.4660	3.1220e-17	1.0201e-17
10321.0660	3.1198e-17	9.8064e-18
10321.6659	3.1046e-17	9.7305e-18
10322.2659	3.0967e-17	9.5933e-18
10322.8658	3.0871e-17	9.1823e-18
10323.4658	3.0806e-17	9.1977e-18
10324.0757	3.0658e-17	9.1640e-18
10324.6757	3.0645e-17	9.2064e-18
10325.2756	3.0579e-17	9.0806e-18
10325.8756	3.0619e-17	9.2532e-18
10326.4756	3.0422e-17	9.7198e-18
10327.0755	3.0426e-17	9.7663e-18
10327.6755	3.0561e-17	1.0033e-17
10328.2754	3.0469e-17	9.7863e-18
10328.8754	3.0555e-17	9.7724e-18
10329.4753	3.0540e-17	9.7540e-18
10330.0753	3.0638e-17	9.7055e-18
10330.6752	3.0680e-17	9.5610e-18
10331.2752	3.0684e-17	9.4871e-18
10331.8752	3.0717e-17	9.4884e-18
10332.4751	3.0710e-17	9.5504e-18
10333.0751	3.0785e-17	9.4474e-18
10333.6750	3.0882e-17	9.5889e-18
10334.2750	3.0935e-17	9.6210e-18
10334.8749	3.0967e-17	9.1476e-18
10335.4749	3.1006e-17	9.1505e-18
10336.0748	3.1051e-17	8.5867e-18
10336.6748	3.1073e-17	8.5058e-18
10337.2747	3.0991e-17	8.5162e-18
10337.8747	3.1039e-17	8.5398e-18
10338.4747	3.1069e-17	8.4195e-18
10339.0746	3.1217e-17	8.4205e-18
10339.6746	3.1157e-17	8.3676e-18
10340.2745	3.1241e-17	8.3676e-18
10340.8745	3.1255e-17	8.3513e-18
10341.4744	3.1185e-17	7.9956e-18
10342.0744	3.1200e-17	8.0017e-18
10342.6743	3.1297e-17	7.9777e-18
10343.2743	3.1261e-17	7.9907e-18
10343.8742	3.1246e-17	7.9892e-18
10344.4742	3.1265e-17	7.9926e-18
10345.0742	3.1151e-17	8.0156e-18
10345.6741	3.1138e-17	8.1170e-18
10346.2741	3.1148e-17	8.1179e-18
10346.8740	3.1120e-17	8.1083e-18
10347.4740	3.1159e-17	8.0854e-18
10348.0739	3.1234e-17	8.0469e-18
10348.6739	3.1250e-17	7.9879e-18
10349.2738	3.1240e-17	7.9057e-18
10349.8738	3.1223e-17	7.7945e-18
10350.4737	3.1318e-17	7.6547e-18
10351.0737	3.1187e-17	7.5697e-18
10351.6737	3.1124e-17	7.5536e-18
10352.2736	3.1111e-17	7.5535e-18
10352.8736	3.1078e-17	7.5515e-18
10353.4735	3.0990e-17	7.5458e-18
10354.0735	3.1003e-17	7.5323e-18
10354.6734	3.0908e-17	7.5260e-18
10355.2734	3.0940e-17	7.5298e-18
10355.8733	3.0896e-17	7.5739e-18
10356.4733	3.0865e-17	7.5774e-18
10357.0733	3.0857e-17	7.4366e-18
10357.6732	3.0881e-17	7.3738e-18
10358.2732	3.0828e-17	7.3327e-18
10358.8731	3.0823e-17	7.2548e-18
10359.4731	3.0883e-17	7.2631e-18
10360.0730	3.0921e-17	7.2406e-18
10360.6730	3.0839e-17	7.2410e-18
10361.2729	3.0893e-17	7.2257e-18
10361.8729	3.0847e-17	7.1788e-18
10362.4728	3.0861e-17	7.1750e-18
10363.0728	3.0852e-17	7.1840e-18
10363.6728	3.0790e-17	7.1723e-18
10364.2727	3.0820e-17	7.2077e-18
10364.8727	3.0862e-17	7.2992e-18
10365.4826	3.0850e-17	7.3118e-18
10366.0826	3.0741e-17	7.2205e-18
10366.6825	3.0789e-17	7.2268e-18
10367.2825	3.0742e-17	7.2459e-18
10367.8824	3.0679e-17	7.2779e-18
10368.4824	3.0600e-17	7.2227e-18
10369.0823	3.0536e-17	7.1644e-18
10369.6823	3.0517e-17	7.1524e-18
10370.2823	3.0432e-17	7.1198e-18
10370.8822	3.0343e-17	7.1496e-18
10371.4822	3.0364e-17	7.0955e-18
10372.0821	3.0386e-17	7.1035e-18
10372.6821	3.0430e-17	6.9444e-18
10373.2820	3.0472e-17	6.2937e-18
10373.8820	3.0490e-17	6.2947e-18
10374.4819	3.0446e-17	6.1125e-18
10375.0819	3.0361e-17	6.2059e-18
10375.6818	3.0320e-17	6.0192e-18
10376.2818	3.0290e-17	6.2387e-18
10376.8818	3.0221e-17	6.3399e-18
10377.4817	3.0135e-17	6.3644e-18
10378.0817	3.0106e-17	6.3526e-18
10378.6816	3.0083e-17	6.3540e-18
10379.2816	3.0042e-17	6.1741e-18
10379.8815	3.0076e-17	6.1538e-18
10380.4815	3.0025e-17	5.8643e-18
10381.0814	2.9956e-17	5.7066e-18
10381.6814	2.9944e-17	5.7000e-18
10382.2813	2.9923e-17	5.7121e-18
10382.8813	2.9901e-17	5.6521e-18
10383.4813	2.9878e-17	5.6921e-18
10384.0812	2.9862e-17	5.6535e-18
10384.6812	2.9875e-17	5.7051e-18
10385.2811	2.9898e-17	5.5199e-18
10385.8811	2.9936e-17	5.6415e-18
10386.4810	2.9969e-17	5.5918e-18
10387.0810	3.0020e-17	5.6235e-18
10387.6809	3.0067e-17	5.5932e-18
10388.2809	3.0071e-17	5.5839e-18
10388.8809	3.0092e-17	5.5749e-18
10389.4808	3.0135e-17	5.5819e-18
10390.0808	3.0204e-17	5.5453e-18
10390.6807	3.0280e-17	5.5670e-18
10391.2807	3.0216e-17	5.5655e-18
10391.8806	3.0297e-17	5.6091e-18
10392.4806	3.0174e-17	5.4780e-18
10393.0805	3.0081e-17	5.4855e-18
10393.6805	2.9978e-17	5.4857e-18
10394.2804	2.9815e-17	5.4841e-18
10394.8804	2.9781e-17	5.4812e-18
10395.4804	2.9790e-17	5.4783e-18
10396.0803	2.9764e-17	5.4759e-18
10396.6803	2.9682e-17	5.4750e-18
10397.2802	2.9673e-17	5.4766e-18
