#wls	flux	flux_err
nan	3.8234e-16	1.9786e-16
nan	3.8011e-16	1.9851e-16
nan	3.7786e-16	1.9830e-16
nan	3.7566e-16	1.9971e-16
nan	3.7341e-16	1.9900e-16
nan	3.7116e-16	1.9828e-16
nan	3.6901e-16	1.9870e-16
nan	3.6682e-16	1.9927e-16
nan	3.6461e-16	1.9905e-16
nan	3.6238e-16	1.9881e-16
nan	3.6016e-16	1.9929e-16
nan	3.5791e-16	1.9871e-16
nan	3.5572e-16	1.9955e-16
nan	3.5354e-16	1.9893e-16
nan	3.5140e-16	1.9777e-16
nan	3.4917e-16	1.9629e-16
nan	3.4695e-16	1.9663e-16
nan	3.4481e-16	1.9677e-16
nan	3.4264e-16	1.9682e-16
nan	3.4044e-16	1.9584e-16
nan	3.3829e-16	1.9485e-16
nan	3.3608e-16	1.9470e-16
nan	3.3395e-16	1.9437e-16
nan	3.3179e-16	1.9406e-16
nan	3.2959e-16	1.9371e-16
nan	3.2747e-16	1.9366e-16
nan	3.2527e-16	1.9317e-16
nan	3.2310e-16	1.9402e-16
nan	3.2095e-16	1.9382e-16
nan	3.1881e-16	1.9398e-16
nan	3.1662e-16	1.9296e-16
nan	3.1446e-16	1.9226e-16
nan	3.1232e-16	1.9059e-16
nan	3.1017e-16	1.8930e-16
nan	3.0804e-16	1.8946e-16
nan	3.0591e-16	1.8857e-16
nan	3.0378e-16	1.8718e-16
nan	3.0166e-16	1.8636e-16
nan	2.9955e-16	1.8500e-16
nan	2.9744e-16	1.8317e-16
nan	2.9534e-16	1.8307e-16
nan	2.9325e-16	1.8209e-16
nan	2.9116e-16	1.8092e-16
nan	2.8913e-16	1.8120e-16
nan	2.8703e-16	1.8084e-16
nan	2.8493e-16	1.8056e-16
nan	2.8290e-16	1.7936e-16
nan	2.8083e-16	1.7910e-16
nan	2.7876e-16	1.7909e-16
nan	2.7670e-16	1.7778e-16
nan	2.7461e-16	1.7663e-16
nan	2.7254e-16	1.7595e-16
nan	2.7053e-16	1.7577e-16
nan	2.6847e-16	1.7496e-16
nan	2.6642e-16	1.7355e-16
nan	2.6439e-16	1.7173e-16
nan	2.6241e-16	1.7131e-16
nan	2.6043e-16	1.7050e-16
nan	2.5848e-16	1.6980e-16
nan	2.5659e-16	1.6803e-16
nan	2.5460e-16	1.6731e-16
nan	2.5258e-16	1.6661e-16
nan	2.5065e-16	1.6637e-16
nan	2.4867e-16	1.6578e-16
nan	2.4673e-16	1.6534e-16
nan	2.4475e-16	1.6525e-16
nan	2.4283e-16	1.6465e-16
nan	2.4092e-16	1.6283e-16
nan	2.3903e-16	1.6322e-16
nan	2.3713e-16	1.6307e-16
nan	2.3524e-16	1.6269e-16
nan	2.3338e-16	1.6313e-16
nan	2.3157e-16	1.6298e-16
nan	2.2975e-16	1.6148e-16
nan	2.2784e-16	1.6088e-16
nan	2.2597e-16	1.6017e-16
nan	2.2411e-16	1.5978e-16
nan	2.2230e-16	1.5968e-16
nan	2.2049e-16	1.5872e-16
nan	2.1864e-16	1.5889e-16
nan	2.1680e-16	1.5843e-16
nan	2.1505e-16	1.5751e-16
nan	2.1323e-16	1.5626e-16
nan	2.1145e-16	1.5475e-16
nan	2.0973e-16	1.5443e-16
nan	2.0798e-16	1.5405e-16
nan	2.0620e-16	1.5354e-16
nan	2.0443e-16	1.5210e-16
nan	2.0270e-16	1.5095e-16
nan	2.0097e-16	1.4938e-16
nan	1.9923e-16	1.4782e-16
nan	1.9760e-16	1.4695e-16
nan	1.9594e-16	1.4646e-16
nan	1.9427e-16	1.4439e-16
nan	1.9263e-16	1.4253e-16
nan	1.9101e-16	1.4152e-16
nan	1.8939e-16	1.4058e-16
nan	1.8781e-16	1.3920e-16
nan	1.8623e-16	1.3845e-16
nan	1.8463e-16	1.3804e-16
nan	1.8304e-16	1.3734e-16
nan	1.8151e-16	1.3628e-16
nan	1.8001e-16	1.3492e-16
nan	1.7841e-16	1.3328e-16
nan	1.7688e-16	1.3135e-16
nan	1.7535e-16	1.3020e-16
nan	1.7380e-16	1.2835e-16
nan	1.7227e-16	1.2778e-16
nan	1.7081e-16	1.2550e-16
nan	1.6935e-16	1.2407e-16
nan	1.6789e-16	1.2371e-16
nan	1.6648e-16	1.2256e-16
nan	1.6505e-16	1.2224e-16
nan	1.6360e-16	1.2175e-16
nan	1.6221e-16	1.2135e-16
nan	1.6084e-16	1.2064e-16
nan	1.5944e-16	1.1985e-16
nan	1.5809e-16	1.1853e-16
nan	1.5678e-16	1.1803e-16
nan	1.5550e-16	1.1579e-16
nan	1.5419e-16	1.1536e-16
nan	1.5295e-16	1.1418e-16
nan	1.5177e-16	1.1310e-16
nan	1.5050e-16	1.1310e-16
nan	1.4923e-16	1.1170e-16
nan	1.4796e-16	1.1091e-16
nan	1.4674e-16	1.1019e-16
nan	1.4558e-16	1.0963e-16
nan	1.4448e-16	1.0760e-16
nan	1.4329e-16	1.0673e-16
nan	1.4219e-16	1.0608e-16
nan	1.4107e-16	1.0614e-16
nan	1.3993e-16	1.0537e-16
nan	1.3884e-16	1.0480e-16
nan	1.3775e-16	1.0363e-16
nan	1.3663e-16	1.0256e-16
nan	1.3554e-16	1.0139e-16
nan	1.3447e-16	1.0113e-16
nan	1.3342e-16	1.0067e-16
nan	1.3240e-16	9.9241e-17
nan	1.3143e-16	9.8004e-17
nan	1.3046e-16	9.7886e-17
nan	1.2952e-16	9.7856e-17
nan	1.2862e-16	9.6932e-17
nan	1.2768e-16	9.6197e-17
nan	1.2675e-16	9.6255e-17
nan	1.2584e-16	9.5069e-17
nan	1.2499e-16	9.3926e-17
nan	1.2419e-16	9.2841e-17
nan	1.2336e-16	9.2282e-17
nan	1.2254e-16	9.1309e-17
nan	1.2185e-16	9.0911e-17
nan	1.2104e-16	8.9970e-17
nan	1.2026e-16	8.9196e-17
nan	1.1949e-16	8.8364e-17
nan	1.1876e-16	8.7576e-17
nan	1.1807e-16	8.8115e-17
nan	1.1740e-16	8.7439e-17
nan	1.1683e-16	8.6947e-17
nan	1.1620e-16	8.6219e-17
nan	1.1554e-16	8.5514e-17
nan	1.1492e-16	8.4706e-17
nan	1.1431e-16	8.3914e-17
nan	1.1378e-16	8.3070e-17
nan	1.1326e-16	8.2367e-17
nan	1.1271e-16	8.1979e-17
nan	1.1224e-16	8.1188e-17
nan	1.1175e-16	8.0350e-17
nan	1.1135e-16	7.9633e-17
nan	1.1100e-16	7.9271e-17
nan	1.1055e-16	7.8934e-17
nan	1.1017e-16	7.9219e-17
nan	1.0979e-16	7.8331e-17
nan	1.0944e-16	7.8976e-17
nan	1.0914e-16	8.0216e-17
nan	1.0882e-16	8.1978e-17
nan	1.0861e-16	8.2152e-17
nan	1.0837e-16	8.1629e-17
nan	1.0812e-16	8.3031e-17
nan	1.0795e-16	8.3751e-17
nan	1.0776e-16	8.2930e-17
nan	1.0761e-16	8.3151e-17
nan	1.0750e-16	8.4241e-17
nan	1.0740e-16	8.4978e-17
nan	1.0730e-16	8.5575e-17
nan	1.0732e-16	8.7265e-17
nan	1.0730e-16	8.6853e-17
nan	1.0726e-16	8.7273e-17
nan	1.0727e-16	8.7496e-17
nan	1.0727e-16	8.7937e-17
nan	1.0733e-16	8.8468e-17
nan	1.0740e-16	8.8783e-17
nan	1.0754e-16	8.8816e-17
nan	1.0766e-16	8.8771e-17
nan	1.0784e-16	8.9167e-17
nan	1.0799e-16	8.9436e-17
nan	1.0819e-16	8.9435e-17
nan	1.0840e-16	8.9439e-17
nan	1.0864e-16	8.9544e-17
nan	1.0892e-16	8.9662e-17
nan	1.0921e-16	8.9936e-17
nan	1.0958e-16	9.0046e-17
nan	1.1003e-16	9.0057e-17
nan	1.1041e-16	9.0063e-17
nan	1.1085e-16	9.0173e-17
nan	1.1128e-16	9.0015e-17
nan	1.1173e-16	9.0022e-17
nan	1.1223e-16	8.9759e-17
nan	1.1274e-16	8.9677e-17
nan	1.1334e-16	8.9536e-17
nan	1.1394e-16	8.9414e-17
nan	1.1455e-16	8.9383e-17
nan	1.1521e-16	8.9383e-17
nan	1.1585e-16	8.9382e-17
nan	1.1653e-16	8.9330e-17
nan	1.1729e-16	8.9341e-17
nan	1.1806e-16	8.9380e-17
nan	1.1886e-16	8.9539e-17
nan	1.1967e-16	8.9538e-17
nan	1.2050e-16	8.9915e-17
nan	1.2136e-16	9.0374e-17
nan	1.2224e-16	9.0479e-17
nan	1.2314e-16	9.0832e-17
nan	1.2406e-16	9.0861e-17
nan	1.2501e-16	9.1314e-17
nan	1.2599e-16	9.1841e-17
nan	1.2698e-16	9.2268e-17
nan	1.2803e-16	9.2651e-17
nan	1.2919e-16	9.2812e-17
nan	1.3032e-16	9.2516e-17
nan	1.3143e-16	9.2553e-17
nan	1.3259e-16	9.2903e-17
nan	1.3379e-16	9.2973e-17
nan	1.3499e-16	9.2919e-17
nan	1.3634e-16	9.3374e-17
nan	1.3765e-16	9.3749e-17
nan	1.3902e-16	9.3489e-17
nan	1.4038e-16	9.3677e-17
nan	1.4178e-16	9.3585e-17
nan	1.4322e-16	9.3913e-17
nan	1.4469e-16	9.4014e-17
nan	1.4615e-16	9.4178e-17
nan	1.4764e-16	9.3606e-17
nan	1.4922e-16	9.3333e-17
nan	1.5087e-16	9.3363e-17
nan	1.5247e-16	9.3586e-17
nan	1.5415e-16	9.3819e-17
nan	1.5581e-16	9.3875e-17
nan	1.5749e-16	9.4057e-17
nan	1.5919e-16	9.4098e-17
nan	1.6096e-16	9.4401e-17
nan	1.6277e-16	9.4630e-17
nan	1.6460e-16	9.4753e-17
nan	1.6644e-16	9.4027e-17
nan	1.6836e-16	9.3530e-17
nan	1.7027e-16	9.3347e-17
nan	1.7223e-16	9.3553e-17
nan	1.7424e-16	9.2823e-17
nan	1.7622e-16	9.2867e-17
nan	1.7825e-16	9.3106e-17
nan	1.8031e-16	9.2700e-17
nan	1.8241e-16	9.2910e-17
nan	1.8454e-16	9.3113e-17
nan	1.8670e-16	9.2943e-17
nan	1.8890e-16	9.2968e-17
nan	1.9113e-16	9.3127e-17
nan	1.9339e-16	9.2812e-17
nan	1.9569e-16	9.2807e-17
nan	1.9802e-16	9.2300e-17
nan	2.0039e-16	9.1842e-17
nan	2.0278e-16	9.1688e-17
nan	2.0522e-16	9.0846e-17
nan	2.0769e-16	9.0770e-17
nan	2.1019e-16	9.0723e-17
nan	2.1274e-16	8.9997e-17
nan	2.1531e-16	8.9962e-17
nan	2.1792e-16	8.9792e-17
nan	2.2056e-16	8.9550e-17
nan	2.2324e-16	8.9354e-17
nan	2.2596e-16	8.9241e-17
nan	2.2871e-16	8.9171e-17
nan	2.3149e-16	8.9321e-17
nan	2.3431e-16	8.8743e-17
nan	2.3716e-16	8.8305e-17
nan	2.4005e-16	8.7823e-17
nan	2.4298e-16	8.7933e-17
nan	2.4594e-16	8.7827e-17
nan	2.4894e-16	8.7291e-17
nan	2.5198e-16	8.6768e-17
nan	2.5505e-16	8.5637e-17
nan	2.5816e-16	8.5098e-17
nan	2.6130e-16	8.4790e-17
nan	2.6449e-16	8.3759e-17
nan	2.6782e-16	8.3697e-17
nan	2.7118e-16	8.3060e-17
nan	2.7416e-16	8.2515e-17
nan	2.7841e-16	8.2029e-17
nan	2.6618e-16	8.0602e-17
nan	2.5310e-16	7.9647e-17
nan	2.5022e-16	7.9284e-17
nan	2.5117e-16	7.9094e-17
nan	2.4920e-16	7.8050e-17
nan	2.5058e-16	7.7602e-17
nan	2.5184e-16	7.7074e-17
nan	2.3329e-16	7.6460e-17
nan	2.3234e-16	7.5199e-17
nan	2.1414e-16	7.4618e-17
nan	2.0980e-16	7.3424e-17
nan	2.0902e-16	7.2537e-17
nan	1.9365e-16	7.1947e-17
nan	1.8199e-16	7.1519e-17
nan	1.8133e-16	7.1076e-17
nan	1.8046e-16	7.0614e-17
nan	1.8024e-16	7.0145e-17
nan	1.7498e-16	6.9629e-17
nan	1.6654e-16	6.9102e-17
nan	1.6393e-16	6.8556e-17
nan	1.6359e-16	6.7994e-17
nan	1.5525e-16	6.7415e-17
nan	1.3815e-16	6.6854e-17
nan	1.3679e-16	6.6253e-17
nan	1.3208e-16	6.5640e-17
nan	1.3152e-16	6.5017e-17
nan	1.2598e-16	6.4404e-17
nan	1.2391e-16	6.3792e-17
nan	1.2223e-16	6.3184e-17
nan	1.2034e-16	6.2589e-17
nan	1.1832e-16	6.1993e-17
nan	1.1730e-16	6.1427e-17
nan	1.1643e-16	6.0891e-17
nan	1.1566e-16	6.0444e-17
nan	1.1481e-16	6.0370e-17
nan	1.1379e-16	6.0245e-17
nan	1.1298e-16	5.9738e-17
nan	1.1201e-16	5.9639e-17
nan	1.1131e-16	5.9640e-17
nan	1.1040e-16	5.9628e-17
nan	1.0965e-16	5.9173e-17
nan	1.0895e-16	5.8914e-17
nan	1.0798e-16	5.8216e-17
nan	1.0686e-16	5.7825e-17
nan	1.0580e-16	5.7573e-17
nan	1.0510e-16	5.6644e-17
nan	1.0395e-16	5.6462e-17
nan	1.0322e-16	5.6003e-17
nan	1.0250e-16	5.5999e-17
nan	1.0144e-16	5.5812e-17
nan	1.0030e-16	5.4877e-17
nan	9.9354e-17	5.4805e-17
nan	9.8480e-17	5.4385e-17
nan	9.7633e-17	5.3956e-17
nan	9.6858e-17	5.2066e-17
nan	9.5872e-17	5.2049e-17
nan	9.5016e-17	5.1595e-17
nan	9.4268e-17	5.1406e-17
nan	9.3591e-17	5.1468e-17
nan	9.2834e-17	5.1475e-17
nan	9.2051e-17	5.0220e-17
nan	9.1115e-17	4.9791e-17
nan	9.0424e-17	4.9546e-17
nan	8.9690e-17	4.9122e-17
nan	8.8784e-17	4.8655e-17
nan	8.7937e-17	4.8355e-17
nan	8.7149e-17	4.8407e-17
nan	8.6258e-17	4.8356e-17
nan	8.5289e-17	4.7795e-17
nan	8.4507e-17	4.7562e-17
nan	8.3605e-17	4.7570e-17
nan	8.2984e-17	4.7497e-17
nan	8.2099e-17	4.7436e-17
nan	8.1372e-17	4.7440e-17
nan	8.0823e-17	4.7427e-17
nan	8.0214e-17	4.7133e-17
nan	7.9534e-17	4.6935e-17
nan	7.8659e-17	4.6221e-17
nan	7.7863e-17	4.6135e-17
nan	7.7312e-17	4.6108e-17
nan	7.6664e-17	4.5981e-17
nan	7.6102e-17	4.5736e-17
nan	7.5572e-17	4.5786e-17
nan	7.4840e-17	4.5700e-17
nan	7.4177e-17	4.5629e-17
nan	7.3670e-17	4.4825e-17
nan	7.2764e-17	4.4798e-17
nan	7.2023e-17	4.5015e-17
nan	7.1404e-17	4.4905e-17
nan	7.0806e-17	4.4866e-17
nan	6.9955e-17	4.4618e-17
nan	6.9193e-17	4.4527e-17
nan	6.8549e-17	4.4280e-17
nan	6.7934e-17	4.4328e-17
nan	6.7229e-17	4.4271e-17
nan	6.6317e-17	4.4247e-17
nan	6.5622e-17	4.4292e-17
nan	6.5043e-17	4.4312e-17
nan	6.4507e-17	4.4324e-17
nan	6.3818e-17	4.4288e-17
nan	6.3220e-17	4.4398e-17
nan	6.2611e-17	4.3990e-17
nan	6.2102e-17	4.3575e-17
nan	6.1420e-17	4.3143e-17
nan	6.0847e-17	4.1881e-17
nan	6.0150e-17	4.1718e-17
nan	5.9646e-17	4.1624e-17
nan	5.8971e-17	4.0397e-17
nan	5.8065e-17	4.0169e-17
nan	5.7475e-17	4.0106e-17
nan	5.6989e-17	3.9840e-17
nan	5.5965e-17	3.9172e-17
nan	5.5205e-17	3.8759e-17
nan	5.4434e-17	3.8588e-17
nan	5.3637e-17	3.6867e-17
nan	5.2915e-17	3.6969e-17
nan	5.2439e-17	3.7025e-17
nan	5.1696e-17	3.7120e-17
nan	5.1117e-17	3.6984e-17
nan	5.0362e-17	3.6333e-17
nan	4.9514e-17	3.6271e-17
nan	4.8957e-17	3.6342e-17
nan	4.8156e-17	3.6247e-17
nan	4.7462e-17	3.6135e-17
nan	4.6954e-17	3.6000e-17
nan	4.6495e-17	3.6154e-17
nan	4.6076e-17	3.6099e-17
nan	4.5289e-17	3.6136e-17
nan	4.4548e-17	3.6300e-17
nan	4.3815e-17	3.6308e-17
nan	4.3321e-17	3.6312e-17
nan	4.2801e-17	3.6140e-17
nan	4.2395e-17	3.5975e-17
nan	4.1998e-17	3.5977e-17
nan	4.1427e-17	3.5798e-17
nan	4.0787e-17	3.5448e-17
nan	4.0502e-17	3.5510e-17
nan	4.0140e-17	3.5424e-17
nan	3.9604e-17	3.5408e-17
nan	3.9072e-17	3.5361e-17
nan	3.8642e-17	3.4902e-17
nan	3.8088e-17	3.4370e-17
nan	3.7407e-17	3.4060e-17
nan	3.6858e-17	3.3804e-17
nan	3.6354e-17	3.3865e-17
nan	3.5931e-17	3.3982e-17
nan	3.5622e-17	3.4192e-17
nan	3.5318e-17	3.4167e-17
nan	3.4810e-17	3.4028e-17
nan	3.4466e-17	3.3792e-17
nan	3.3889e-17	3.3791e-17
nan	3.3631e-17	3.3654e-17
nan	3.3236e-17	3.3708e-17
nan	3.2560e-17	3.3391e-17
nan	3.2114e-17	3.2878e-17
nan	3.1454e-17	3.2712e-17
nan	3.0890e-17	3.2416e-17
nan	3.0253e-17	3.2030e-17
nan	2.9728e-17	3.2062e-17
nan	2.9264e-17	3.2128e-17
nan	2.8940e-17	3.1854e-17
nan	2.8367e-17	3.1894e-17
nan	2.8183e-17	3.1810e-17
nan	2.7585e-17	3.1523e-17
nan	2.7268e-17	3.1228e-17
nan	2.6851e-17	3.1359e-17
nan	2.6047e-17	3.1656e-17
nan	2.5732e-17	3.1288e-17
nan	2.5377e-17	3.1040e-17
nan	2.4938e-17	3.0978e-17
nan	2.4416e-17	3.0935e-17
nan	2.4259e-17	3.0869e-17
nan	2.3827e-17	3.0891e-17
nan	2.3422e-17	3.0865e-17
nan	2.2767e-17	3.0799e-17
nan	2.2333e-17	3.0675e-17
nan	2.1882e-17	3.0602e-17
nan	2.1561e-17	3.0490e-17
nan	2.1223e-17	3.0126e-17
nan	2.0928e-17	2.9649e-17
nan	2.0376e-17	2.9326e-17
nan	2.0027e-17	2.9183e-17
nan	1.9852e-17	2.8695e-17
nan	1.9606e-17	2.8244e-17
nan	1.9126e-17	2.7894e-17
nan	1.8489e-17	2.7596e-17
nan	1.8200e-17	2.7647e-17
nan	1.7882e-17	2.7728e-17
nan	1.7377e-17	2.7370e-17
nan	1.7162e-17	2.7329e-17
nan	1.6946e-17	2.7014e-17
nan	1.6707e-17	2.6563e-17
nan	1.6468e-17	2.6640e-17
nan	1.6237e-17	2.6514e-17
nan	1.6001e-17	2.6128e-17
nan	1.5798e-17	2.6021e-17
nan	1.5576e-17	2.5813e-17
nan	1.5354e-17	2.5804e-17
nan	1.5151e-17	2.5598e-17
nan	1.4934e-17	2.5311e-17
nan	1.4713e-17	2.5209e-17
nan	1.4555e-17	2.5173e-17
nan	1.4345e-17	2.4943e-17
nan	1.4149e-17	2.4945e-17
nan	1.4001e-17	2.4962e-17
nan	1.3907e-17	2.4641e-17
nan	1.3766e-17	2.4348e-17
nan	1.3630e-17	2.4344e-17
nan	1.3516e-17	2.3934e-17
nan	1.3409e-17	2.3795e-17
nan	1.3385e-17	2.3418e-17
nan	1.3337e-17	2.3348e-17
nan	1.3254e-17	2.3111e-17
nan	1.3139e-17	2.2916e-17
nan	1.2873e-17	2.2622e-17
nan	1.3060e-17	2.2440e-17
nan	1.2975e-17	2.2073e-17
nan	1.2751e-17	2.1767e-17
nan	1.2413e-17	2.1768e-17
nan	1.2320e-17	2.1493e-17
nan	1.2428e-17	2.1485e-17
nan	1.2305e-17	2.1444e-17
nan	1.2027e-17	2.1383e-17
nan	1.2182e-17	2.1397e-17
nan	1.2197e-17	2.1205e-17
nan	1.2018e-17	2.1196e-17
nan	1.1907e-17	2.1121e-17
nan	1.1744e-17	2.0963e-17
nan	1.1663e-17	2.0737e-17
nan	1.1818e-17	2.0708e-17
nan	1.1762e-17	2.0532e-17
nan	1.1699e-17	2.0379e-17
nan	1.1520e-17	2.0197e-17
nan	1.1579e-17	2.0043e-17
nan	1.1290e-17	1.9851e-17
nan	1.0982e-17	1.9657e-17
nan	1.1085e-17	1.9452e-17
nan	1.0913e-17	1.9247e-17
nan	1.0612e-17	1.9027e-17
nan	1.0638e-17	1.8856e-17
nan	1.0413e-17	1.8623e-17
nan	1.0309e-17	1.8429e-17
nan	1.0236e-17	1.8160e-17
nan	1.0135e-17	1.8157e-17
nan	1.0151e-17	1.8086e-17
nan	1.0031e-17	1.8057e-17
nan	9.9467e-18	1.8105e-17
nan	9.9779e-18	1.8083e-17
nan	9.7089e-18	1.8072e-17
nan	9.6125e-18	1.7912e-17
nan	9.7736e-18	1.7727e-17
nan	9.6565e-18	1.7633e-17
nan	9.9032e-18	1.7641e-17
nan	1.0039e-17	1.7548e-17
nan	1.0143e-17	1.7452e-17
nan	1.0196e-17	1.7248e-17
nan	1.0227e-17	1.7115e-17
nan	1.0326e-17	1.7153e-17
nan	1.0566e-17	1.7162e-17
nan	1.0507e-17	1.7088e-17
nan	1.0592e-17	1.6914e-17
nan	1.0516e-17	1.6877e-17
nan	1.0507e-17	1.6670e-17
nan	1.0450e-17	1.6671e-17
nan	1.0568e-17	1.6521e-17
nan	1.0645e-17	1.6421e-17
nan	1.0685e-17	1.6451e-17
nan	1.0639e-17	1.6448e-17
nan	1.0583e-17	1.6500e-17
nan	1.0646e-17	1.6572e-17
nan	1.0606e-17	1.6453e-17
nan	1.0449e-17	1.6456e-17
nan	1.0273e-17	1.6452e-17
nan	1.0308e-17	1.6461e-17
nan	1.0337e-17	1.6457e-17
nan	1.0390e-17	1.6410e-17
