#wls	flux	fluxerr	mangling_mask
3.289393E+03	-1.672313E+01	7.238812E-02	3.368989E-01
3.365337E+03	-1.681144E+01	6.342999E-02	3.368989E-01
3.443035E+03	-1.690229E+01	5.993170E-02	3.368989E-01
3.522526E+03	-1.699020E+01	5.846929E-02	3.368989E-01
3.603853E+03	-1.706869E+01	5.732098E-02	3.368989E-01
3.687058E+03	-1.713213E+01	5.614861E-02	3.368989E-01
3.772183E+03	-1.717854E+01	5.499350E-02	3.368989E-01
3.859274E+03	-1.720986E+01	5.388353E-02	3.368989E-01
3.948375E+03	-1.723078E+01	5.277497E-02	3.368989E-01
4.039534E+03	-1.724664E+01	5.159841E-02	3.368989E-01
4.132797E+03	-1.726028E+01	5.033542E-02	3.368989E-01
4.228214E+03	-1.727038E+01	4.905447E-02	3.368989E-01
4.325833E+03	-1.727289E+01	4.783451E-02	3.368989E-01
4.425707E+03	-1.726553E+01	4.662385E-02	3.368989E-01
4.527886E+03	-1.725021E+01	4.532685E-02	3.368989E-01
4.632424E+03	-1.723156E+01	4.389906E-02	3.368989E-01
4.739376E+03	-1.721491E+01	4.237308E-02	3.368989E-01
4.848796E+03	-1.720631E+01	4.084885E-02	3.368989E-01
4.960744E+03	-1.720691E+01	3.932746E-02	3.368989E-01
5.075276E+03	-1.721257E+01	3.764177E-02	3.368989E-01
5.192452E+03	-1.722118E+01	3.568896E-02	3.368989E-01
5.312333E+03	-1.723115E+01	3.354640E-02	3.368989E-01
5.434982E+03	-1.723700E+01	3.160657E-02	3.368989E-01
5.560463E+03	-1.722727E+01	3.044924E-02	3.368989E-01
5.688841E+03	-1.719793E+01	2.993422E-02	3.368989E-01
5.820183E+03	-1.716062E+01	2.922957E-02	3.368989E-01
5.954557E+03	-1.712791E+01	2.793491E-02	3.368989E-01
6.092034E+03	-1.710667E+01	2.604755E-02	3.368989E-01
6.232684E+03	-1.710074E+01	2.370559E-02	3.368989E-01
6.376582E+03	-1.711055E+01	2.127537E-02	3.368989E-01
6.523803E+03	-1.713047E+01	1.932863E-02	3.368989E-01
6.674422E+03	-1.714704E+01	1.802466E-02	3.368989E-01
6.828518E+03	-1.714830E+01	1.685261E-02	3.447667E-01
6.986173E+03	-1.712932E+01	1.565355E-02	3.736843E-01
7.147467E+03	-1.709326E+01	1.472925E-02	3.991691E-01
7.312485E+03	-1.704783E+01	1.416521E-02	4.178063E-01
7.481313E+03	-1.700203E+01	1.371570E-02	4.260949E-01
7.654039E+03	-1.696112E+01	1.311610E-02	4.205385E-01
