#wls	flux	fluxerr	mangling_mask
5.605455E+03	-1.672758E+01	1.449120E-01	2.003499E-01
5.605655E+03	-1.672704E+01	1.443349E-01	2.003446E-01
5.605855E+03	-1.672774E+01	1.446336E-01	2.003393E-01
5.606055E+03	-1.672679E+01	1.406215E-01	2.003341E-01
5.606255E+03	-1.672731E+01	1.391301E-01	2.003288E-01
5.606455E+03	-1.672665E+01	1.387459E-01	2.003236E-01
5.606654E+03	-1.672684E+01	1.388339E-01	2.003184E-01
5.606855E+03	-1.672799E+01	1.380721E-01	2.003131E-01
5.607055E+03	-1.672792E+01	1.374965E-01	2.003078E-01
5.607255E+03	-1.672785E+01	1.375800E-01	2.003026E-01
5.607454E+03	-1.672764E+01	1.371311E-01	2.002973E-01
5.607654E+03	-1.672713E+01	1.368217E-01	2.002921E-01
5.607855E+03	-1.672794E+01	1.372204E-01	2.002868E-01
5.608054E+03	-1.672846E+01	1.377152E-01	2.002816E-01
5.608254E+03	-1.672806E+01	1.370970E-01	2.002763E-01
5.608454E+03	-1.672755E+01	1.369933E-01	2.002711E-01
5.608654E+03	-1.672719E+01	1.363886E-01	2.002658E-01
5.608854E+03	-1.672845E+01	1.361224E-01	2.002606E-01
5.609054E+03	-1.672886E+01	1.362017E-01	2.002553E-01
5.609254E+03	-1.672838E+01	1.359962E-01	2.002501E-01
5.609455E+03	-1.672890E+01	1.336455E-01	2.002448E-01
5.609655E+03	-1.672850E+01	1.333549E-01	2.002396E-01
5.609855E+03	-1.672844E+01	1.332881E-01	2.002343E-01
5.610055E+03	-1.672984E+01	1.330722E-01	2.002291E-01
5.610255E+03	-1.673129E+01	1.316682E-01	2.002238E-01
5.610455E+03	-1.673041E+01	1.309806E-01	2.002186E-01
5.610655E+03	-1.673049E+01	1.307511E-01	2.002133E-01
5.610855E+03	-1.673027E+01	1.307398E-01	2.002081E-01
5.611055E+03	-1.672961E+01	1.305618E-01	2.002028E-01
5.611255E+03	-1.672884E+01	1.315165E-01	2.001976E-01
5.611455E+03	-1.672933E+01	1.322010E-01	2.001923E-01
5.611655E+03	-1.672900E+01	1.307643E-01	2.001871E-01
5.611855E+03	-1.672834E+01	1.308004E-01	2.001818E-01
5.612055E+03	-1.672772E+01	1.305054E-01	2.001766E-01
5.612255E+03	-1.672787E+01	1.289710E-01	2.001713E-01
5.612455E+03	-1.672659E+01	1.301086E-01	2.001661E-01
5.612655E+03	-1.672693E+01	1.301819E-01	2.001608E-01
5.612855E+03	-1.672587E+01	1.296730E-01	2.001556E-01
5.613055E+03	-1.672580E+01	1.295852E-01	2.001503E-01
5.613255E+03	-1.672486E+01	1.293237E-01	2.001451E-01
5.613455E+03	-1.672574E+01	1.293034E-01	2.001398E-01
5.613655E+03	-1.672567E+01	1.291169E-01	2.001346E-01
5.613855E+03	-1.672641E+01	1.286822E-01	2.001293E-01
5.614055E+03	-1.672748E+01	1.285863E-01	2.001241E-01
5.614255E+03	-1.672730E+01	1.278191E-01	2.001189E-01
5.614455E+03	-1.672778E+01	1.273749E-01	2.001136E-01
5.614655E+03	-1.672941E+01	1.272495E-01	2.001084E-01
5.614856E+03	-1.672956E+01	1.272854E-01	2.001031E-01
5.615056E+03	-1.673023E+01	1.277839E-01	2.000978E-01
5.615256E+03	-1.673039E+01	1.276906E-01	2.000926E-01
5.615456E+03	-1.673132E+01	1.279669E-01	2.000874E-01
5.615656E+03	-1.673225E+01	1.270774E-01	2.000821E-01
5.615856E+03	-1.673267E+01	1.272157E-01	2.000769E-01
5.616056E+03	-1.673401E+01	1.279152E-01	2.000716E-01
5.616256E+03	-1.673432E+01	1.292652E-01	2.000664E-01
5.616456E+03	-1.673421E+01	1.287616E-01	2.000611E-01
5.616656E+03	-1.673429E+01	1.285522E-01	2.000559E-01
5.616856E+03	-1.673403E+01	1.265980E-01	2.000506E-01
5.617056E+03	-1.673482E+01	1.268605E-01	2.000454E-01
5.617256E+03	-1.673505E+01	1.273150E-01	2.000402E-01
5.617456E+03	-1.673450E+01	1.270088E-01	2.000349E-01
5.617656E+03	-1.673473E+01	1.270146E-01	2.000297E-01
5.617856E+03	-1.673548E+01	1.274657E-01	2.000244E-01
5.618056E+03	-1.673635E+01	1.276176E-01	2.000192E-01
5.618256E+03	-1.673782E+01	1.280979E-01	2.000139E-01
5.618456E+03	-1.673861E+01	1.272229E-01	2.000087E-01
5.618656E+03	-1.673858E+01	1.272043E-01	2.000035E-01
5.618856E+03	-1.673798E+01	1.269412E-01	1.999982E-01
5.619056E+03	-1.673833E+01	1.258874E-01	1.999930E-01
5.619256E+03	-1.673860E+01	1.257904E-01	1.999877E-01
5.619456E+03	-1.673894E+01	1.255039E-01	1.999825E-01
5.619655E+03	-1.673887E+01	1.254520E-01	1.999773E-01
5.619855E+03	-1.673888E+01	1.245692E-01	1.999720E-01
5.620056E+03	-1.673945E+01	1.247695E-01	1.999668E-01
5.620256E+03	-1.674051E+01	1.240782E-01	1.999615E-01
5.620456E+03	-1.674101E+01	1.242417E-01	1.999563E-01
5.620656E+03	-1.674079E+01	1.241843E-01	1.999510E-01
5.620856E+03	-1.674060E+01	1.238915E-01	1.999458E-01
5.621056E+03	-1.674144E+01	1.245888E-01	1.999406E-01
5.621256E+03	-1.674278E+01	1.256637E-01	1.999353E-01
5.621456E+03	-1.674366E+01	1.258985E-01	1.999301E-01
5.621656E+03	-1.674290E+01	1.265077E-01	1.999249E-01
5.621856E+03	-1.674260E+01	1.269631E-01	1.999196E-01
5.622056E+03	-1.674387E+01	1.272664E-01	1.999144E-01
5.622256E+03	-1.674372E+01	1.263787E-01	1.999091E-01
5.622456E+03	-1.674277E+01	1.262046E-01	1.999039E-01
5.622656E+03	-1.674278E+01	1.248040E-01	1.998987E-01
5.622856E+03	-1.674282E+01	1.247426E-01	1.998934E-01
5.623056E+03	-1.674382E+01	1.246079E-01	1.998882E-01
5.623256E+03	-1.674409E+01	1.247685E-01	1.998829E-01
5.623456E+03	-1.674398E+01	1.245486E-01	1.998777E-01
5.623656E+03	-1.674326E+01	1.243715E-01	1.998725E-01
5.623856E+03	-1.674376E+01	1.247500E-01	1.998672E-01
5.624056E+03	-1.674453E+01	1.251376E-01	1.998620E-01
5.624256E+03	-1.674423E+01	1.249045E-01	1.998568E-01
5.624456E+03	-1.674420E+01	1.248286E-01	1.998515E-01
5.624656E+03	-1.674615E+01	1.262537E-01	1.998463E-01
5.624856E+03	-1.674601E+01	1.258526E-01	1.998411E-01
5.625056E+03	-1.674567E+01	1.259864E-01	1.998358E-01
5.625256E+03	-1.674475E+01	1.253915E-01	1.998306E-01
5.625457E+03	-1.674403E+01	1.251173E-01	1.998253E-01
5.625657E+03	-1.674350E+01	1.251084E-01	1.998201E-01
5.625857E+03	-1.674408E+01	1.248153E-01	1.998148E-01
5.626057E+03	-1.674439E+01	1.242385E-01	1.998096E-01
5.626257E+03	-1.674444E+01	1.242457E-01	1.998044E-01
5.626457E+03	-1.674429E+01	1.222432E-01	1.997991E-01
5.626657E+03	-1.674475E+01	1.226781E-01	1.997939E-01
5.626857E+03	-1.674541E+01	1.227164E-01	1.997887E-01
5.627057E+03	-1.674453E+01	1.225293E-01	1.997834E-01
5.627257E+03	-1.674404E+01	1.226221E-01	1.997782E-01
5.627457E+03	-1.674321E+01	1.222446E-01	1.997730E-01
5.627657E+03	-1.674344E+01	1.219698E-01	1.997677E-01
5.627857E+03	-1.674371E+01	1.214538E-01	1.997625E-01
5.628057E+03	-1.674376E+01	1.215064E-01	1.997573E-01
5.628257E+03	-1.674350E+01	1.197854E-01	1.997520E-01
5.628457E+03	-1.674423E+01	1.199816E-01	1.997468E-01
5.628657E+03	-1.674503E+01	1.204406E-01	1.997416E-01
5.628857E+03	-1.674519E+01	1.202344E-01	1.997363E-01
5.629057E+03	-1.674558E+01	1.204055E-01	1.997311E-01
5.629257E+03	-1.674593E+01	1.198611E-01	1.997259E-01
5.629457E+03	-1.674616E+01	1.204039E-01	1.997206E-01
5.629657E+03	-1.674617E+01	1.210864E-01	1.997154E-01
5.629857E+03	-1.674641E+01	1.211966E-01	1.997102E-01
5.630057E+03	-1.674614E+01	1.217466E-01	1.997049E-01
