#wls	flux	fluxerr	mangling_mask
5.600438E+03	-1.610498E+01	1.451829E-01	2.416986E-01
5.600638E+03	-1.610477E+01	1.446459E-01	2.416878E-01
5.600838E+03	-1.610503E+01	1.437356E-01	2.416770E-01
5.601039E+03	-1.610463E+01	1.433670E-01	2.416661E-01
5.601239E+03	-1.610395E+01	1.432153E-01	2.416553E-01
5.601439E+03	-1.610451E+01	1.434253E-01	2.416445E-01
5.601639E+03	-1.610465E+01	1.424288E-01	2.416337E-01
5.601839E+03	-1.610445E+01	1.421762E-01	2.416228E-01
5.602039E+03	-1.610505E+01	1.385289E-01	2.416120E-01
5.602239E+03	-1.610483E+01	1.376643E-01	2.416012E-01
5.602439E+03	-1.610463E+01	1.372116E-01	2.415904E-01
5.602639E+03	-1.610465E+01	1.369447E-01	2.415796E-01
5.602839E+03	-1.610442E+01	1.343449E-01	2.415688E-01
5.603039E+03	-1.610426E+01	1.315565E-01	2.415580E-01
5.603239E+03	-1.610423E+01	1.299562E-01	2.415472E-01
5.603439E+03	-1.610422E+01	1.289491E-01	2.415363E-01
5.603639E+03	-1.610389E+01	1.284354E-01	2.415255E-01
5.603839E+03	-1.610380E+01	1.285965E-01	2.415147E-01
5.604039E+03	-1.610380E+01	1.286417E-01	2.415039E-01
5.604239E+03	-1.610371E+01	1.285556E-01	2.414931E-01
5.604439E+03	-1.610324E+01	1.284710E-01	2.414823E-01
5.604639E+03	-1.610264E+01	1.256421E-01	2.414715E-01
5.604839E+03	-1.610224E+01	1.253312E-01	2.414607E-01
5.605039E+03	-1.610180E+01	1.252110E-01	2.414499E-01
5.605239E+03	-1.610126E+01	1.244966E-01	2.414391E-01
5.605439E+03	-1.610089E+01	1.234346E-01	2.414283E-01
5.605639E+03	-1.610051E+01	1.233997E-01	2.414175E-01
5.605839E+03	-1.610020E+01	1.214956E-01	2.414067E-01
5.606039E+03	-1.609977E+01	1.189437E-01	2.413959E-01
5.606239E+03	-1.609929E+01	1.187606E-01	2.413850E-01
5.606440E+03	-1.609877E+01	1.174175E-01	2.413742E-01
5.606640E+03	-1.609829E+01	1.172391E-01	2.413634E-01
5.606840E+03	-1.609795E+01	1.151048E-01	2.413526E-01
5.607039E+03	-1.609832E+01	1.139377E-01	2.413418E-01
5.607239E+03	-1.609792E+01	1.128703E-01	2.413310E-01
5.607440E+03	-1.609723E+01	1.128776E-01	2.413202E-01
5.607640E+03	-1.609706E+01	1.117707E-01	2.413094E-01
5.607840E+03	-1.609717E+01	1.118259E-01	2.412986E-01
5.608039E+03	-1.609710E+01	1.116051E-01	2.412878E-01
5.608239E+03	-1.609659E+01	1.114148E-01	2.412770E-01
5.608439E+03	-1.609609E+01	1.113973E-01	2.412662E-01
5.608639E+03	-1.609639E+01	1.113874E-01	2.412554E-01
5.608839E+03	-1.609676E+01	1.116214E-01	2.412446E-01
