#wls	flux	fluxerr	mangling_mask
3.289393E+03	-1.515946E+01	8.219616E-02	0.000000E+00
3.365337E+03	-1.517711E+01	6.775658E-02	0.000000E+00
3.443035E+03	-1.518460E+01	5.499336E-02	0.000000E+00
3.522526E+03	-1.517847E+01	4.473316E-02	0.000000E+00
3.603853E+03	-1.515489E+01	3.613691E-02	0.000000E+00
3.687058E+03	-1.511320E+01	2.789424E-02	0.000000E+00
3.772183E+03	-1.506103E+01	2.061066E-02	0.000000E+00
3.859274E+03	-1.501229E+01	1.615043E-02	0.000000E+00
3.948375E+03	-1.498173E+01	1.439445E-02	0.000000E+00
4.039534E+03	-1.497700E+01	1.361886E-02	0.000000E+00
4.132797E+03	-1.499325E+01	1.314132E-02	0.000000E+00
4.228214E+03	-1.501927E+01	1.279908E-02	0.000000E+00
4.325833E+03	-1.504576E+01	1.240100E-02	0.000000E+00
4.425707E+03	-1.506882E+01	1.207733E-02	0.000000E+00
4.527886E+03	-1.508929E+01	1.187069E-02	0.000000E+00
4.632424E+03	-1.510831E+01	1.168664E-02	0.000000E+00
4.739376E+03	-1.512589E+01	1.156169E-02	0.000000E+00
4.848796E+03	-1.514459E+01	1.153398E-02	0.000000E+00
4.960744E+03	-1.516514E+01	1.145817E-02	0.000000E+00
5.075276E+03	-1.518427E+01	1.132163E-02	0.000000E+00
5.192452E+03	-1.520138E+01	1.129726E-02	0.000000E+00
5.312333E+03	-1.521852E+01	1.131113E-02	0.000000E+00
5.434982E+03	-1.523819E+01	1.125827E-02	0.000000E+00
5.560463E+03	-1.525788E+01	1.121558E-02	0.000000E+00
5.688841E+03	-1.527453E+01	1.127814E-02	0.000000E+00
5.820183E+03	-1.529133E+01	1.134514E-02	0.000000E+00
5.954557E+03	-1.531024E+01	1.133150E-02	0.000000E+00
6.092034E+03	-1.532913E+01	1.126247E-02	0.000000E+00
6.232684E+03	-1.534578E+01	1.112550E-02	0.000000E+00
6.376582E+03	-1.535994E+01	1.087445E-02	0.000000E+00
6.523803E+03	-1.537440E+01	1.068552E-02	0.000000E+00
6.674422E+03	-1.539000E+01	1.088642E-02	0.000000E+00
6.828518E+03	-1.540604E+01	1.157259E-02	0.000000E+00
6.986173E+03	-1.542245E+01	1.261074E-02	0.000000E+00
7.147467E+03	-1.544020E+01	1.352666E-02	0.000000E+00
7.312485E+03	-1.545777E+01	1.407659E-02	0.000000E+00
7.481313E+03	-1.547399E+01	1.437240E-02	0.000000E+00
7.654039E+03	-1.548796E+01	1.459275E-02	0.000000E+00
7.830752E+03	-1.549908E+01	1.485343E-02	0.000000E+00
8.011546E+03	-1.551355E+01	1.517209E-02	0.000000E+00
8.196514E+03	-1.553368E+01	1.547809E-02	0.000000E+00
8.385752E+03	-1.555734E+01	1.574136E-02	0.000000E+00
8.579359E+03	-1.558383E+01	1.598358E-02	0.000000E+00
8.777436E+03	-1.561628E+01	1.624273E-02	0.000000E+00
8.980086E+03	-1.565341E+01	1.653354E-02	0.000000E+00
9.187415E+03	-1.569023E+01	1.693745E-02	0.000000E+00
9.399531E+03	-1.572327E+01	1.742212E-02	0.000000E+00
9.616544E+03	-1.575573E+01	1.795120E-02	0.000000E+00
9.838567E+03	-1.579600E+01	1.893066E-02	0.000000E+00
1.006572E+04	-1.584965E+01	2.048947E-02	0.000000E+00
1.029811E+04	-1.591730E+01	2.278880E-02	0.000000E+00
1.053587E+04	-1.598836E+01	2.644244E-02	0.000000E+00
1.077912E+04	-1.604678E+01	3.156110E-02	0.000000E+00
1.102798E+04	-1.608923E+01	3.663799E-02	0.000000E+00
1.128259E+04	-1.611961E+01	3.980982E-02	0.000000E+00
1.154308E+04	-1.613978E+01	3.999142E-02	0.000000E+00
1.180958E+04	-1.615129E+01	3.721017E-02	0.000000E+00
1.208224E+04	-1.615894E+01	3.253389E-02	0.000000E+00
1.236119E+04	-1.617006E+01	2.872204E-02	0.000000E+00
1.264658E+04	-1.618730E+01	3.012895E-02	0.000000E+00
1.293856E+04	-1.620404E+01	3.671388E-02	0.000000E+00
1.323728E+04	-1.621352E+01	4.485740E-02	0.000000E+00
1.354290E+04	-1.621995E+01	5.227329E-02	0.000000E+00
1.385557E+04	-1.623859E+01	5.761029E-02	0.000000E+00
1.417546E+04	-1.627870E+01	6.016383E-02	0.000000E+00
1.450274E+04	-1.633209E+01	5.996923E-02	0.000000E+00
1.483757E+04	-1.638202E+01	5.746326E-02	0.000000E+00
1.518014E+04	-1.641998E+01	5.320519E-02	0.000000E+00
1.553061E+04	-1.645241E+01	4.800782E-02	0.000000E+00
1.588918E+04	-1.648889E+01	4.321644E-02	0.000000E+00
1.625602E+04	-1.652916E+01	4.112726E-02	0.000000E+00
1.663133E+04	-1.656259E+01	4.343330E-02	0.000000E+00
1.701531E+04	-1.658290E+01	4.876168E-02	0.000000E+00
1.740815E+04	-1.659235E+01	5.479088E-02	0.000000E+00
1.781007E+04	-1.659056E+01	6.009692E-02	0.000000E+00
1.822126E+04	-1.658178E+01	6.382885E-02	0.000000E+00
1.864194E+04	-1.658582E+01	6.529017E-02	0.000000E+00
1.907234E+04	-1.662060E+01	6.410752E-02	0.000000E+00
