#wls	flux	fluxerr	mangling_mask
3.289393E+03	-1.691324E+01	4.938779E-02	0.000000E+00
3.365337E+03	-1.699614E+01	3.689384E-02	0.000000E+00
3.443035E+03	-1.708429E+01	3.229293E-02	0.000000E+00
3.522526E+03	-1.717155E+01	3.089251E-02	0.000000E+00
3.603853E+03	-1.724904E+01	2.989923E-02	0.000000E+00
3.687058E+03	-1.730791E+01	2.890409E-02	0.000000E+00
3.772183E+03	-1.734466E+01	2.806371E-02	0.000000E+00
3.859274E+03	-1.736294E+01	2.743136E-02	0.000000E+00
3.948375E+03	-1.737259E+01	2.687170E-02	0.000000E+00
4.039534E+03	-1.738299E+01	2.621866E-02	0.000000E+00
4.132797E+03	-1.739549E+01	2.544846E-02	0.000000E+00
4.228214E+03	-1.740408E+01	2.471721E-02	0.000000E+00
4.325833E+03	-1.740146E+01	2.419871E-02	0.000000E+00
4.425707E+03	-1.738452E+01	2.377681E-02	0.000000E+00
4.527886E+03	-1.735618E+01	2.325756E-02	0.000000E+00
4.632424E+03	-1.732231E+01	2.255345E-02	0.000000E+00
4.739376E+03	-1.728960E+01	2.174638E-02	0.000000E+00
4.848796E+03	-1.726704E+01	2.111828E-02	0.000000E+00
4.960744E+03	-1.725752E+01	2.073229E-02	0.000000E+00
5.075276E+03	-1.725645E+01	2.024751E-02	0.000000E+00
5.192452E+03	-1.726168E+01	1.948662E-02	0.000000E+00
5.312333E+03	-1.727155E+01	1.851551E-02	0.000000E+00
5.434982E+03	-1.727944E+01	1.774700E-02	0.000000E+00
5.560463E+03	-1.727123E+01	1.777880E-02	0.000000E+00
5.688841E+03	-1.724249E+01	1.828861E-02	0.000000E+00
5.820183E+03	-1.720799E+01	1.831003E-02	0.000000E+00
5.954557E+03	-1.718096E+01	1.765707E-02	0.000000E+00
6.092034E+03	-1.716586E+01	1.649363E-02	0.000000E+00
6.232684E+03	-1.716345E+01	1.498851E-02	0.000000E+00
6.376582E+03	-1.717269E+01	1.353279E-02	0.000000E+00
6.523803E+03	-1.719022E+01	1.268057E-02	0.000000E+00
6.674422E+03	-1.720502E+01	1.241276E-02	0.000000E+00
6.828518E+03	-1.720593E+01	1.198830E-02	0.000000E+00
6.986173E+03	-1.718777E+01	1.130040E-02	0.000000E+00
7.147467E+03	-1.715374E+01	1.078968E-02	0.000000E+00
7.312485E+03	-1.711054E+01	1.058981E-02	0.000000E+00
7.481313E+03	-1.706656E+01	1.041861E-02	0.000000E+00
7.654039E+03	-1.702662E+01	9.998142E-03	0.000000E+00
7.830752E+03	-1.699037E+01	9.347837E-03	0.000000E+00
8.011546E+03	-1.696419E+01	9.071005E-03	0.000000E+00
8.196514E+03	-1.695000E+01	9.181480E-03	0.000000E+00
8.385752E+03	-1.694233E+01	9.260990E-03	0.000000E+00
8.579359E+03	-1.693338E+01	9.238001E-03	0.000000E+00
8.777436E+03	-1.692276E+01	9.095359E-03	0.000000E+00
8.980086E+03	-1.691133E+01	8.771349E-03	0.000000E+00
9.187415E+03	-1.689713E+01	8.909711E-03	0.000000E+00
9.399531E+03	-1.687568E+01	9.407166E-03	0.000000E+00
9.616544E+03	-1.684718E+01	9.614385E-03	0.000000E+00
