#wls	flux	fluxerr	mangling_mask
3.289393E+03	-1.499255E+01	8.414839E-02	2.328837E-01
3.365337E+03	-1.500830E+01	6.965969E-02	2.328837E-01
3.443035E+03	-1.501444E+01	5.676457E-02	2.328837E-01
3.522526E+03	-1.500849E+01	4.630380E-02	2.328837E-01
3.603853E+03	-1.498846E+01	3.747327E-02	2.328837E-01
3.687058E+03	-1.495568E+01	2.899933E-02	2.328837E-01
3.772183E+03	-1.491816E+01	2.146446E-02	2.328837E-01
3.859274E+03	-1.488642E+01	1.667703E-02	2.328837E-01
3.948375E+03	-1.486845E+01	1.463016E-02	2.328837E-01
4.039534E+03	-1.486764E+01	1.375409E-02	2.328837E-01
4.132797E+03	-1.488160E+01	1.333846E-02	2.328837E-01
4.228214E+03	-1.490467E+01	1.314051E-02	2.328837E-01
4.325833E+03	-1.493051E+01	1.291836E-02	2.328837E-01
4.425707E+03	-1.495535E+01	1.275087E-02	2.328837E-01
4.527886E+03	-1.497901E+01	1.265856E-02	2.328837E-01
4.632424E+03	-1.500170E+01	1.255828E-02	2.328837E-01
4.739376E+03	-1.502281E+01	1.248564E-02	2.328837E-01
4.848796E+03	-1.504449E+01	1.248087E-02	2.328837E-01
4.960744E+03	-1.506750E+01	1.242898E-02	2.328837E-01
5.075276E+03	-1.508882E+01	1.232007E-02	2.328837E-01
5.192452E+03	-1.510791E+01	1.229733E-02	2.328837E-01
5.312333E+03	-1.512693E+01	1.229949E-02	2.328837E-01
5.434982E+03	-1.514850E+01	1.224298E-02	2.328837E-01
5.560463E+03	-1.517030E+01	1.219106E-02	2.328837E-01
5.688841E+03	-1.518949E+01	1.222050E-02	2.328837E-01
5.820183E+03	-1.520928E+01	1.224424E-02	2.328837E-01
5.954557E+03	-1.523142E+01	1.217028E-02	2.328837E-01
6.092034E+03	-1.525379E+01	1.195795E-02	2.328837E-01
6.232684E+03	-1.527465E+01	1.150946E-02	2.328837E-01
6.376582E+03	-1.529379E+01	1.076148E-02	2.328837E-01
6.523803E+03	-1.531288E+01	1.000134E-02	2.336988E-01
6.674422E+03	-1.533211E+01	9.639031E-03	2.345880E-01
6.828518E+03	-1.535108E+01	9.683718E-03	2.354907E-01
6.986173E+03	-1.536999E+01	1.001626E-02	2.364069E-01
7.147467E+03	-1.538989E+01	1.032536E-02	2.373368E-01
7.312485E+03	-1.540921E+01	1.044917E-02	2.382803E-01
7.481313E+03	-1.542697E+01	1.046557E-02	2.392376E-01
7.654039E+03	-1.544275E+01	1.046046E-02	2.402086E-01
7.830752E+03	-1.545628E+01	1.048349E-02	2.411912E-01
8.011546E+03	-1.547361E+01	1.054785E-02	2.421703E-01
8.196514E+03	-1.549682E+01	1.060373E-02	2.431194E-01
8.385752E+03	-1.552375E+01	1.064171E-02	2.440112E-01
8.579359E+03	-1.555361E+01	1.069460E-02	2.448182E-01
8.777436E+03	-1.558915E+01	1.079902E-02	2.455132E-01
8.980086E+03	-1.562862E+01	1.094848E-02	2.460680E-01
9.187415E+03	-1.566699E+01	1.124333E-02	2.464542E-01
9.399531E+03	-1.570164E+01	1.168614E-02	2.466320E-01
9.616544E+03	-1.573612E+01	1.239211E-02	2.465469E-01
9.838567E+03	-1.577840E+01	1.406293E-02	2.461436E-01
1.006572E+04	-1.583376E+01	1.671495E-02	2.459271E-01
1.029811E+04	-1.590276E+01	2.019360E-02	2.459271E-01
1.053587E+04	-1.597471E+01	2.489917E-02	2.459271E-01
1.077912E+04	-1.603341E+01	3.081329E-02	2.459271E-01
1.102798E+04	-1.607564E+01	3.638243E-02	2.459271E-01
1.128259E+04	-1.610563E+01	3.977355E-02	2.459271E-01
1.154308E+04	-1.612563E+01	3.992934E-02	2.459271E-01
1.180958E+04	-1.613736E+01	3.688146E-02	2.459271E-01
1.208224E+04	-1.614554E+01	3.171776E-02	2.459271E-01
1.236119E+04	-1.615721E+01	2.739027E-02	2.459271E-01
1.264658E+04	-1.617479E+01	2.881071E-02	2.459271E-01
1.293856E+04	-1.619181E+01	3.593858E-02	2.459271E-01
1.323728E+04	-1.620178E+01	4.466309E-02	2.459271E-01
1.354290E+04	-1.620897E+01	5.252016E-02	2.459271E-01
1.385557E+04	-1.622839E+01	5.813638E-02	2.459271E-01
1.417546E+04	-1.626910E+01	6.081284E-02	2.459271E-01
1.450274E+04	-1.632300E+01	6.058059E-02	2.459271E-01
1.483757E+04	-1.637364E+01	5.787124E-02	2.459271E-01
1.518014E+04	-1.641262E+01	5.325333E-02	2.459271E-01
1.553061E+04	-1.644616E+01	4.757986E-02	2.459271E-01
1.588918E+04	-1.648350E+01	4.231863E-02	2.459271E-01
1.625602E+04	-1.652420E+01	4.002504E-02	2.459271E-01
1.663133E+04	-1.655777E+01	4.257334E-02	2.459271E-01
1.701531E+04	-1.657815E+01	4.839062E-02	2.459271E-01
1.740815E+04	-1.658771E+01	5.490490E-02	2.459271E-01
1.781007E+04	-1.658631E+01	6.058071E-02	2.459271E-01
1.822126E+04	-1.657828E+01	6.452983E-02	2.459271E-01
1.864194E+04	-1.658315E+01	6.605027E-02	2.459271E-01
1.907234E+04	-1.661855E+01	6.476612E-02	2.459271E-01
1.951268E+04	-1.667731E+01	6.065552E-02	2.459271E-01
1.996318E+04	-1.673846E+01	5.386095E-02	2.459271E-01
2.042408E+04	-1.679209E+01	4.466560E-02	2.459271E-01
2.089563E+04	-1.684323E+01	3.396307E-02	2.459271E-01
2.137806E+04	-1.690084E+01	2.573402E-02	2.459271E-01
2.187163E+04	-1.697167E+01	2.931544E-02	2.459271E-01
2.237659E+04	-1.705889E+01	4.404380E-02	2.459271E-01
2.289321E+04	-1.715401E+01	6.278611E-02	2.459271E-01
2.342176E+04	-1.723768E+01	8.298957E-02	2.459271E-01
2.396252E+04	-1.729758E+01	1.044026E-01	2.459271E-01
2.451575E+04	-1.733470E+01	1.277179E-01	2.459271E-01
