#wls	flux	fluxerr	mangling_mask
1.008441E+04	-1.629235E+01	1.452380E-01	7.279509E-02
1.008501E+04	-1.629136E+01	1.431542E-01	7.281398E-02
1.008561E+04	-1.629116E+01	1.420504E-01	7.283288E-02
1.008621E+04	-1.628918E+01	1.424491E-01	7.285177E-02
1.008681E+04	-1.628889E+01	1.421109E-01	7.287066E-02
1.008741E+04	-1.628899E+01	1.410610E-01	7.288955E-02
1.008801E+04	-1.628832E+01	1.350236E-01	7.290844E-02
1.008861E+04	-1.628792E+01	1.322810E-01	7.292733E-02
1.008921E+04	-1.628929E+01	1.297573E-01	7.294621E-02
1.008981E+04	-1.628764E+01	1.282629E-01	7.296510E-02
1.009041E+04	-1.628669E+01	1.242517E-01	7.298399E-02
1.009101E+04	-1.628468E+01	1.215550E-01	7.300287E-02
1.009161E+04	-1.628514E+01	1.219555E-01	7.302175E-02
1.009221E+04	-1.628384E+01	1.189307E-01	7.304063E-02
1.009281E+04	-1.628427E+01	1.190822E-01	7.305951E-02
1.009341E+04	-1.628488E+01	1.187014E-01	7.307839E-02
1.009401E+04	-1.628548E+01	1.189091E-01	7.309727E-02
1.009461E+04	-1.628547E+01	1.187234E-01	7.311615E-02
1.009521E+04	-1.628368E+01	1.177858E-01	7.313502E-02
1.009581E+04	-1.628324E+01	1.167235E-01	7.315390E-02
1.009641E+04	-1.628403E+01	1.142922E-01	7.317277E-02
1.009701E+04	-1.628533E+01	1.147509E-01	7.319164E-02
1.009761E+04	-1.628656E+01	1.142341E-01	7.321051E-02
1.009821E+04	-1.628550E+01	1.140223E-01	7.322939E-02
1.009881E+04	-1.628539E+01	1.136392E-01	7.324825E-02
1.009941E+04	-1.628580E+01	1.142201E-01	7.326712E-02
1.010001E+04	-1.628350E+01	1.138077E-01	7.328599E-02
1.010061E+04	-1.628251E+01	1.132492E-01	7.330485E-02
1.010121E+04	-1.628102E+01	1.109698E-01	7.332372E-02
1.010181E+04	-1.628422E+01	1.115887E-01	7.334258E-02
1.010241E+04	-1.628430E+01	1.130391E-01	7.336144E-02
1.010301E+04	-1.628617E+01	1.120100E-01	7.338031E-02
1.010361E+04	-1.628757E+01	1.119390E-01	7.339917E-02
1.010421E+04	-1.628945E+01	1.099056E-01	7.341803E-02
1.010481E+04	-1.628900E+01	1.063850E-01	7.343688E-02
1.010541E+04	-1.628960E+01	1.064545E-01	7.345574E-02
1.010601E+04	-1.628937E+01	1.056820E-01	7.347460E-02
1.010661E+04	-1.628781E+01	1.029430E-01	7.349345E-02
1.010721E+04	-1.628735E+01	1.011044E-01	7.351230E-02
1.010781E+04	-1.628616E+01	9.586830E-02	7.353116E-02
1.010841E+04	-1.628481E+01	9.538481E-02	7.355001E-02
1.010901E+04	-1.628601E+01	9.571594E-02	7.356886E-02
1.010961E+04	-1.628668E+01	9.984044E-02	7.358771E-02
1.011021E+04	-1.628567E+01	9.856451E-02	7.360655E-02
1.011081E+04	-1.628766E+01	9.915142E-02	7.362540E-02
1.011141E+04	-1.628906E+01	9.888731E-02	7.364425E-02
1.011201E+04	-1.629150E+01	1.001155E-01	7.366309E-02
1.011261E+04	-1.629308E+01	1.001362E-01	7.368193E-02
1.011321E+04	-1.629201E+01	1.009298E-01	7.370078E-02
1.011381E+04	-1.629273E+01	1.010607E-01	7.371962E-02
1.011441E+04	-1.629350E+01	1.012039E-01	7.373846E-02
1.011501E+04	-1.629458E+01	1.015301E-01	7.375730E-02
1.011561E+04	-1.629474E+01	1.017757E-01	7.377613E-02
