#wls	flux	fluxerr
3.289393E+03	1.276443E-16	5.991795E-17
3.365337E+03	1.263362E-16	5.771788E-17
3.443035E+03	1.244586E-16	5.615451E-17
3.522526E+03	1.220201E-16	5.566169E-17
3.603853E+03	1.190245E-16	5.620380E-17
3.687058E+03	1.156239E-16	5.738742E-17
3.772183E+03	1.122691E-16	5.884633E-17
3.859274E+03	1.095552E-16	6.042031E-17
3.948375E+03	1.079912E-16	6.210838E-17
4.039534E+03	1.078265E-16	6.391516E-17
4.132797E+03	1.078265E-16	6.502055E-17
4.228214E+03	1.078265E-16	6.525168E-17
4.325833E+03	1.078265E-16	6.459127E-17
4.425707E+03	1.078265E-16	6.308025E-17
4.527886E+03	1.078265E-16	6.082422E-17
4.632424E+03	1.078265E-16	5.800773E-17
4.739376E+03	1.078265E-16	5.491282E-17
4.848796E+03	1.078265E-16	5.192871E-17
4.960744E+03	1.078265E-16	4.952380E-17
5.075276E+03	1.078265E-16	4.813682E-17
5.192452E+03	1.078265E-16	4.797642E-17
5.312333E+03	1.068371E-16	4.841710E-17
5.434982E+03	1.004200E-16	4.690483E-17
5.560463E+03	9.368282E-17	4.519175E-17
5.688841E+03	8.688854E-17	4.310052E-17
5.820183E+03	8.043366E-17	4.074311E-17
5.954557E+03	7.460323E-17	3.832428E-17
6.092034E+03	6.950203E-17	3.601121E-17
6.232684E+03	6.514563E-17	3.390412E-17
6.376582E+03	6.143307E-17	3.197847E-17
6.523803E+03	5.814328E-17	3.009868E-17
6.674422E+03	5.501333E-17	2.811114E-17
6.828518E+03	5.184689E-17	2.594088E-17
6.986173E+03	4.846850E-17	2.358806E-17
7.147467E+03	4.468013E-17	2.110452E-17
7.312485E+03	4.031119E-17	1.858483E-17
7.481313E+03	3.535787E-17	1.615365E-17
7.654039E+03	3.001767E-17	1.388840E-17
7.830752E+03	2.465627E-17	1.178930E-17
8.011546E+03	1.969976E-17	9.850659E-18
8.196514E+03	1.539884E-17	8.070494E-18
8.385752E+03	1.183208E-17	6.466269E-18
8.579359E+03	8.983914E-18	5.071405E-18
8.777436E+03	6.785368E-18	3.911708E-18
8.980086E+03	5.124681E-18	2.982436E-18
9.187415E+03	3.885715E-18	2.259259E-18
9.399531E+03	2.971726E-18	1.712400E-18
9.616544E+03	2.306884E-18	1.311602E-18
9.838567E+03	1.830134E-18	1.026925E-18
1.006572E+04	1.490832E-18	8.298036E-19
1.029811E+04	1.248760E-18	6.953518E-19
1.053587E+04	1.070463E-18	6.014504E-19
1.077912E+04	9.312842E-19	5.307972E-19
1.102798E+04	8.190154E-19	4.739122E-19
1.128259E+04	7.276670E-19	4.262283E-19
1.154308E+04	6.528376E-19	3.854125E-19
1.180958E+04	5.914657E-19	3.508199E-19
1.208224E+04	5.420030E-19	3.231241E-19
1.236119E+04	5.036604E-19	3.033981E-19
1.264658E+04	4.748225E-19	2.916999E-19
1.293856E+04	4.523622E-19	2.862280E-19
1.323728E+04	4.334812E-19	2.844632E-19
1.354290E+04	4.175034E-19	2.848765E-19
1.385557E+04	4.053978E-19	2.872457E-19
1.417546E+04	3.970962E-19	2.910771E-19
1.450274E+04	3.900646E-19	2.944006E-19
1.483757E+04	3.807125E-19	2.945656E-19
1.518014E+04	3.669044E-19	2.901204E-19
1.553061E+04	3.489813E-19	2.816772E-19
1.588918E+04	3.280931E-19	2.705423E-19
1.625602E+04	3.046569E-19	2.572584E-19
1.663133E+04	2.787255E-19	2.416918E-19
1.701531E+04	2.513533E-19	2.242439E-19
1.740815E+04	2.242164E-19	2.058808E-19
1.781007E+04	1.984865E-19	1.873683E-19
1.822126E+04	1.753382E-19	1.697745E-19
1.864194E+04	1.562559E-19	1.547443E-19
1.907234E+04	1.418681E-19	1.432733E-19
1.951268E+04	1.313341E-19	1.349148E-19
1.996318E+04	1.234196E-19	1.287436E-19
2.042408E+04	1.176436E-19	1.245452E-19
2.089563E+04	1.142909E-19	1.228919E-19
2.137806E+04	1.138975E-19	1.246442E-19
2.187163E+04	1.138975E-19	1.272355E-19
2.237659E+04	1.138975E-19	1.302956E-19
2.289321E+04	1.138975E-19	1.337969E-19
2.342176E+04	1.138975E-19	1.376641E-19
2.396252E+04	1.138975E-19	1.418023E-19
2.451575E+04	1.138975E-19	1.461173E-19
