#wls	flux	fluxerr	mangling_mask
3.289393E+03	-1.496629E+01	8.419555E-02	9.738865E-02
3.365337E+03	-1.497825E+01	7.130016E-02	9.738865E-02
3.443035E+03	-1.498107E+01	5.910485E-02	9.738865E-02
3.522526E+03	-1.497226E+01	4.845395E-02	9.738865E-02
3.603853E+03	-1.495084E+01	3.906959E-02	9.738865E-02
3.687058E+03	-1.491935E+01	3.030754E-02	9.738865E-02
3.772183E+03	-1.488539E+01	2.265382E-02	9.650606E-02
3.859274E+03	-1.485846E+01	1.736289E-02	9.486851E-02
3.948375E+03	-1.484590E+01	1.454861E-02	9.321774E-02
4.039534E+03	-1.485047E+01	1.313476E-02	9.155751E-02
4.132797E+03	-1.486932E+01	1.242219E-02	8.989215E-02
4.228214E+03	-1.489647E+01	1.208247E-02	8.822639E-02
4.325833E+03	-1.492578E+01	1.183988E-02	8.656564E-02
4.425707E+03	-1.495374E+01	1.167891E-02	8.491572E-02
4.527886E+03	-1.498002E+01	1.158720E-02	8.328326E-02
4.632424E+03	-1.500496E+01	1.149511E-02	8.167563E-02
4.739376E+03	-1.502842E+01	1.142537E-02	8.010099E-02
4.848796E+03	-1.505155E+01	1.140764E-02	7.856794E-02
4.960744E+03	-1.507507E+01	1.135943E-02	7.708676E-02
5.075276E+03	-1.509770E+01	1.128055E-02	7.566786E-02
5.192452E+03	-1.511896E+01	1.128064E-02	7.432347E-02
5.312333E+03	-1.513983E+01	1.130988E-02	7.306619E-02
5.434982E+03	-1.516207E+01	1.129024E-02	7.191092E-02
5.560463E+03	-1.518476E+01	1.126655E-02	7.087227E-02
5.688841E+03	-1.520605E+01	1.129934E-02	6.996853E-02
5.820183E+03	-1.522754E+01	1.133530E-02	6.921752E-02
5.954557E+03	-1.525136E+01	1.132124E-02	6.863923E-02
6.092034E+03	-1.527777E+01	1.124970E-02	6.825718E-02
6.232684E+03	-1.530635E+01	1.108220E-02	6.809355E-02
6.376582E+03	-1.533625E+01	1.080591E-02	6.817578E-02
6.523803E+03	-1.536638E+01	1.057730E-02	6.853227E-02
6.674422E+03	-1.539537E+01	1.052136E-02	6.919328E-02
6.828518E+03	-1.542371E+01	1.058873E-02	7.019292E-02
6.986173E+03	-1.545235E+01	1.076102E-02	7.156673E-02
7.147467E+03	-1.548072E+01	1.090098E-02	7.335421E-02
7.312485E+03	-1.550668E+01	1.091179E-02	7.559746E-02
7.481313E+03	-1.552936E+01	1.086228E-02	7.834568E-02
7.654039E+03	-1.554878E+01	1.083436E-02	8.164476E-02
7.830752E+03	-1.556608E+01	1.085568E-02	8.554446E-02
8.011546E+03	-1.558648E+01	1.091590E-02	9.006062E-02
8.196514E+03	-1.561178E+01	1.097912E-02	9.517142E-02
8.385752E+03	-1.564041E+01	1.104466E-02	1.008625E-01
8.579359E+03	-1.567223E+01	1.114611E-02	1.071225E-01
8.777436E+03	-1.570954E+01	1.130859E-02	1.139451E-01
8.980086E+03	-1.575103E+01	1.153272E-02	1.213254E-01
9.187415E+03	-1.579210E+01	1.187960E-02	1.292620E-01
9.399531E+03	-1.582958E+01	1.234682E-02	1.376860E-01
9.616544E+03	-1.586580E+01	1.309855E-02	1.464699E-01
9.838567E+03	-1.590775E+01	1.479661E-02	1.554830E-01
1.006572E+04	-1.596093E+01	1.769267E-02	1.645968E-01
1.029811E+04	-1.602568E+01	2.169261E-02	1.659977E-01
1.053587E+04	-1.609318E+01	2.685134E-02	1.659977E-01
1.077912E+04	-1.615049E+01	3.285085E-02	1.659977E-01
1.102798E+04	-1.619317E+01	3.831037E-02	1.659977E-01
1.128259E+04	-1.622292E+01	4.164868E-02	1.659977E-01
1.154308E+04	-1.624178E+01	4.194281E-02	1.659977E-01
1.180958E+04	-1.625249E+01	3.925079E-02	1.659977E-01
1.208224E+04	-1.625998E+01	3.473886E-02	1.659977E-01
1.236119E+04	-1.627026E+01	3.126048E-02	1.659977E-01
1.264658E+04	-1.628563E+01	3.279543E-02	1.659977E-01
1.293856E+04	-1.630172E+01	3.944958E-02	1.659977E-01
1.323728E+04	-1.631404E+01	4.790422E-02	1.659977E-01
1.354290E+04	-1.632575E+01	5.569689E-02	1.659977E-01
1.385557E+04	-1.634697E+01	6.141062E-02	1.659977E-01
1.417546E+04	-1.638363E+01	6.433333E-02	1.659977E-01
1.450274E+04	-1.643031E+01	6.439088E-02	1.659977E-01
1.483757E+04	-1.647568E+01	6.192293E-02	1.659977E-01
1.518014E+04	-1.651345E+01	5.751649E-02	1.659977E-01
1.553061E+04	-1.654715E+01	5.212117E-02	1.659977E-01
1.588918E+04	-1.658288E+01	4.732157E-02	1.659977E-01
1.625602E+04	-1.662065E+01	4.546602E-02	1.659977E-01
1.663133E+04	-1.665352E+01	4.805801E-02	1.659977E-01
1.701531E+04	-1.667603E+01	5.381525E-02	1.659977E-01
1.740815E+04	-1.668818E+01	6.043087E-02	1.659977E-01
1.781007E+04	-1.669052E+01	6.628597E-02	1.659977E-01
1.822126E+04	-1.668832E+01	7.037959E-02	1.659977E-01
1.864194E+04	-1.669611E+01	7.201745E-02	1.659977E-01
1.907234E+04	-1.672593E+01	7.083163E-02	1.659977E-01
1.951268E+04	-1.677344E+01	6.676746E-02	1.659977E-01
1.996318E+04	-1.682459E+01	5.999556E-02	1.659977E-01
2.042408E+04	-1.687170E+01	5.098295E-02	1.659977E-01
