#wls	flux	fluxerr	mangling_mask
3.291846E+03	-1.664599E+01	3.039000E-01	6.364575E-02
3.292446E+03	-1.664574E+01	3.044567E-01	6.364085E-02
3.292646E+03	-1.664501E+01	3.041669E-01	6.363922E-02
3.293246E+03	-1.664446E+01	3.016981E-01	6.363432E-02
3.293446E+03	-1.664264E+01	3.005877E-01	6.363268E-02
3.294246E+03	-1.664261E+01	3.014244E-01	6.362615E-02
3.294446E+03	-1.664076E+01	3.006024E-01	6.362452E-02
3.294646E+03	-1.663867E+01	3.009000E-01	6.362288E-02
3.294846E+03	-1.663856E+01	2.998777E-01	6.362125E-02
3.295246E+03	-1.663925E+01	3.000695E-01	6.361798E-02
3.295446E+03	-1.663706E+01	2.967075E-01	6.361635E-02
3.296046E+03	-1.663449E+01	2.940063E-01	6.361145E-02
3.296446E+03	-1.663531E+01	2.949063E-01	6.360819E-02
3.297047E+03	-1.663389E+01	2.944370E-01	6.360329E-02
3.297247E+03	-1.663517E+01	2.947163E-01	6.360165E-02
3.297447E+03	-1.663891E+01	2.977222E-01	6.360002E-02
3.298047E+03	-1.664007E+01	2.977487E-01	6.359513E-02
3.298247E+03	-1.664105E+01	2.988468E-01	6.359350E-02
3.299647E+03	-1.664008E+01	2.982729E-01	6.358208E-02
3.300247E+03	-1.664092E+01	2.993991E-01	6.357719E-02
3.300646E+03	-1.664390E+01	3.015043E-01	6.357394E-02
3.301046E+03	-1.664042E+01	2.971471E-01	6.357068E-02
3.301446E+03	-1.663898E+01	2.916967E-01	6.356742E-02
3.301646E+03	-1.663682E+01	2.878292E-01	6.356579E-02
3.301846E+03	-1.663532E+01	2.854825E-01	6.356416E-02
3.302246E+03	-1.663254E+01	2.834015E-01	6.356090E-02
3.302447E+03	-1.663074E+01	2.811734E-01	6.355926E-02
3.302647E+03	-1.663212E+01	2.812852E-01	6.355763E-02
3.302847E+03	-1.662947E+01	2.791627E-01	6.355601E-02
3.303047E+03	-1.662947E+01	2.802737E-01	6.355438E-02
3.303847E+03	-1.662680E+01	2.797216E-01	6.354786E-02
3.304447E+03	-1.662719E+01	2.813141E-01	6.354298E-02
3.304647E+03	-1.662818E+01	2.820716E-01	6.354135E-02
3.305447E+03	-1.662608E+01	2.819677E-01	6.353484E-02
3.306047E+03	-1.662532E+01	2.810355E-01	6.352996E-02
3.306247E+03	-1.662406E+01	2.827843E-01	6.352833E-02
3.306647E+03	-1.662543E+01	2.827213E-01	6.352507E-02
3.306847E+03	-1.662887E+01	2.849085E-01	6.352345E-02
3.307247E+03	-1.662971E+01	2.844265E-01	6.352019E-02
3.307647E+03	-1.662799E+01	2.832106E-01	6.351694E-02
3.307848E+03	-1.663145E+01	2.814428E-01	6.351531E-02
3.308048E+03	-1.663135E+01	2.816537E-01	6.351368E-02
3.308648E+03	-1.663022E+01	2.802528E-01	6.350880E-02
3.309048E+03	-1.662857E+01	2.790024E-01	6.350555E-02
3.310248E+03	-1.662886E+01	2.727909E-01	6.349579E-02
