#wls	flux	fluxerr	mangling_mask
3.289393E+03	-1.699561E+01	3.588513E-01	2.042475E-01
3.290193E+03	-1.699386E+01	3.584679E-01	2.042644E-01
3.290393E+03	-1.699876E+01	3.627187E-01	2.042687E-01
3.290993E+03	-1.700294E+01	3.672378E-01	2.042814E-01
3.291594E+03	-1.700321E+01	3.669841E-01	2.042941E-01
3.291994E+03	-1.700320E+01	3.668217E-01	2.043026E-01
3.292394E+03	-1.700666E+01	3.692785E-01	2.043111E-01
3.292594E+03	-1.700539E+01	3.677468E-01	2.043153E-01
3.292794E+03	-1.700844E+01	3.703146E-01	2.043195E-01
3.292994E+03	-1.700749E+01	3.697934E-01	2.043238E-01
3.293994E+03	-1.700551E+01	3.673555E-01	2.043449E-01
3.294194E+03	-1.700384E+01	3.658637E-01	2.043492E-01
3.295394E+03	-1.700404E+01	3.660306E-01	2.043746E-01
3.295594E+03	-1.700563E+01	3.669367E-01	2.043788E-01
3.295794E+03	-1.700648E+01	3.680293E-01	2.043830E-01
3.295994E+03	-1.700719E+01	3.687653E-01	2.043873E-01
3.296194E+03	-1.700482E+01	3.694893E-01	2.043915E-01
3.297395E+03	-1.700167E+01	3.654905E-01	2.044169E-01
3.297595E+03	-1.699887E+01	3.636396E-01	2.044211E-01
3.297795E+03	-1.699991E+01	3.642420E-01	2.044254E-01
3.298195E+03	-1.699996E+01	3.641481E-01	2.044338E-01
3.299395E+03	-1.699861E+01	3.634824E-01	2.044592E-01
3.299795E+03	-1.699685E+01	3.620593E-01	2.044676E-01
3.300195E+03	-1.699374E+01	3.586112E-01	2.044761E-01
3.301195E+03	-1.699119E+01	3.559264E-01	2.044972E-01
3.301394E+03	-1.699025E+01	3.554358E-01	2.045014E-01
3.301794E+03	-1.699062E+01	3.552025E-01	2.045099E-01
3.302394E+03	-1.699144E+01	3.557126E-01	2.045225E-01
3.302594E+03	-1.699043E+01	3.555386E-01	2.045267E-01
3.303195E+03	-1.698622E+01	3.514639E-01	2.045394E-01
3.303395E+03	-1.698542E+01	3.540459E-01	2.045437E-01
3.303595E+03	-1.698389E+01	3.537887E-01	2.045479E-01
3.303795E+03	-1.698087E+01	3.527679E-01	2.045521E-01
3.304395E+03	-1.697885E+01	3.511031E-01	2.045648E-01
3.304595E+03	-1.697797E+01	3.496169E-01	2.045690E-01
3.304795E+03	-1.698085E+01	3.539745E-01	2.045732E-01
3.305195E+03	-1.697857E+01	3.504123E-01	2.045816E-01
3.305795E+03	-1.697688E+01	3.480747E-01	2.045943E-01
3.305995E+03	-1.697550E+01	3.471644E-01	2.045985E-01
3.306195E+03	-1.697470E+01	3.458292E-01	2.046027E-01
3.306395E+03	-1.697421E+01	3.440416E-01	2.046069E-01
3.307395E+03	-1.697396E+01	3.423406E-01	2.046280E-01
3.307595E+03	-1.697407E+01	3.418829E-01	2.046323E-01
3.308195E+03	-1.697548E+01	3.430408E-01	2.046449E-01
3.308595E+03	-1.697649E+01	3.433602E-01	2.046533E-01
3.308796E+03	-1.697903E+01	3.454206E-01	2.046576E-01
3.310196E+03	-1.698189E+01	3.479290E-01	2.046871E-01
3.310796E+03	-1.698578E+01	3.499601E-01	2.046997E-01
3.310996E+03	-1.698227E+01	3.469891E-01	2.047039E-01
3.311596E+03	-1.697840E+01	3.449251E-01	2.047165E-01
3.312196E+03	-1.698089E+01	3.446805E-01	2.047292E-01
3.312396E+03	-1.697943E+01	3.443366E-01	2.047334E-01
3.312595E+03	-1.698027E+01	3.455957E-01	2.047376E-01
3.312796E+03	-1.697699E+01	3.418144E-01	2.047418E-01
3.313195E+03	-1.697351E+01	3.378314E-01	2.047502E-01
3.313396E+03	-1.697103E+01	3.352451E-01	2.047544E-01
3.313595E+03	-1.696942E+01	3.354051E-01	2.047586E-01
3.314395E+03	-1.696844E+01	3.352976E-01	2.047754E-01
3.314595E+03	-1.697120E+01	3.376191E-01	2.047797E-01
3.314796E+03	-1.697163E+01	3.385163E-01	2.047839E-01
3.315396E+03	-1.697169E+01	3.393997E-01	2.047965E-01
3.315596E+03	-1.697499E+01	3.420234E-01	2.048007E-01
3.315796E+03	-1.697296E+01	3.406518E-01	2.048049E-01
3.316396E+03	-1.697207E+01	3.409154E-01	2.048175E-01
3.316596E+03	-1.697212E+01	3.419456E-01	2.048217E-01
3.316996E+03	-1.697536E+01	3.451617E-01	2.048301E-01
3.317196E+03	-1.697401E+01	3.410928E-01	2.048343E-01
3.317796E+03	-1.697334E+01	3.408801E-01	2.048470E-01
3.317996E+03	-1.697251E+01	3.409046E-01	2.048512E-01
3.318196E+03	-1.697159E+01	3.409914E-01	2.048554E-01
3.318596E+03	-1.696936E+01	3.388046E-01	2.048638E-01
3.318796E+03	-1.696649E+01	3.366343E-01	2.048680E-01
3.318996E+03	-1.696440E+01	3.356001E-01	2.048722E-01
3.319196E+03	-1.696243E+01	3.348181E-01	2.048764E-01
