#wls	flux	fluxerr	mangling_mask
3.289393E+03	-1.686234E+01	4.740054E-02	0.000000E+00
3.365337E+03	-1.693127E+01	3.515617E-02	0.000000E+00
3.443035E+03	-1.700208E+01	3.052682E-02	0.000000E+00
3.522526E+03	-1.706865E+01	2.898551E-02	0.000000E+00
3.603853E+03	-1.712315E+01	2.781119E-02	0.000000E+00
3.687058E+03	-1.715901E+01	2.660437E-02	0.000000E+00
3.772183E+03	-1.717537E+01	2.554448E-02	0.000000E+00
3.859274E+03	-1.717630E+01	2.470573E-02	0.000000E+00
3.948375E+03	-1.716831E+01	2.389408E-02	0.000000E+00
4.039534E+03	-1.715769E+01	2.289840E-02	0.000000E+00
4.132797E+03	-1.714673E+01	2.174437E-02	0.000000E+00
4.228214E+03	-1.713249E+01	2.068059E-02	0.000000E+00
4.325833E+03	-1.710894E+01	1.994325E-02	0.000000E+00
4.425707E+03	-1.707249E+01	1.936639E-02	0.000000E+00
4.527886E+03	-1.702506E+01	1.864200E-02	0.000000E+00
4.632424E+03	-1.697169E+01	1.762077E-02	0.000000E+00
4.739376E+03	-1.691874E+01	1.646402E-02	0.000000E+00
4.848796E+03	-1.687577E+01	1.564267E-02	0.000000E+00
4.960744E+03	-1.684683E+01	1.530329E-02	0.000000E+00
5.075276E+03	-1.682850E+01	1.499195E-02	0.000000E+00
5.192452E+03	-1.681950E+01	1.452711E-02	0.000000E+00
5.312333E+03	-1.681888E+01	1.403784E-02	0.000000E+00
5.434982E+03	-1.682051E+01	1.384756E-02	0.000000E+00
5.560463E+03	-1.680971E+01	1.417122E-02	0.000000E+00
5.688841E+03	-1.678002E+01	1.459808E-02	0.000000E+00
5.820183E+03	-1.674370E+01	1.449366E-02	0.000000E+00
5.954557E+03	-1.671165E+01	1.390836E-02	0.000000E+00
6.092034E+03	-1.668625E+01	1.308747E-02	0.000000E+00
6.232684E+03	-1.666782E+01	1.221514E-02	0.000000E+00
6.376582E+03	-1.665621E+01	1.148926E-02	0.000000E+00
6.523803E+03	-1.664989E+01	1.108394E-02	0.000000E+00
