#wls	flux	fluxerr	mangling_mask
3.289393E+03	-1.680277E+01	5.155112E-02	1.709105E-01
3.365337E+03	-1.685988E+01	3.944423E-02	1.709105E-01
3.443035E+03	-1.691132E+01	3.364953E-02	1.709105E-01
3.522526E+03	-1.695098E+01	3.094741E-02	1.709105E-01
3.603853E+03	-1.697264E+01	2.886160E-02	1.709105E-01
3.687058E+03	-1.697244E+01	2.670454E-02	1.709105E-01
3.772183E+03	-1.695212E+01	2.471129E-02	1.709105E-01
3.859274E+03	-1.691792E+01	2.320696E-02	1.709105E-01
3.948375E+03	-1.687767E+01	2.201193E-02	1.709105E-01
4.039534E+03	-1.683759E+01	2.072000E-02	1.709105E-01
4.132797E+03	-1.679911E+01	1.922242E-02	1.709105E-01
4.228214E+03	-1.675844E+01	1.765269E-02	1.709105E-01
4.325833E+03	-1.670966E+01	1.619012E-02	1.709105E-01
4.425707E+03	-1.665058E+01	1.495835E-02	1.709105E-01
4.527886E+03	-1.658445E+01	1.389614E-02	1.709105E-01
4.632424E+03	-1.651718E+01	1.275952E-02	1.709105E-01
4.739376E+03	-1.645489E+01	1.156231E-02	1.709105E-01
4.848796E+03	-1.640436E+01	1.077248E-02	1.709105E-01
4.960744E+03	-1.636773E+01	1.054330E-02	1.709105E-01
5.075276E+03	-1.634216E+01	1.039430E-02	1.709105E-01
5.192452E+03	-1.632703E+01	1.015836E-02	1.709105E-01
5.312333E+03	-1.632277E+01	9.965024E-03	1.709105E-01
5.434982E+03	-1.632628E+01	9.982294E-03	1.709105E-01
5.560463E+03	-1.632646E+01	1.016174E-02	1.709105E-01
5.688841E+03	-1.631551E+01	1.029415E-02	1.709105E-01
5.820183E+03	-1.629847E+01	1.016288E-02	1.709105E-01
5.954557E+03	-1.628114E+01	9.809097E-03	1.709105E-01
6.092034E+03	-1.626550E+01	9.331181E-03	1.709105E-01
6.232684E+03	-1.625339E+01	8.945386E-03	1.709105E-01
6.376582E+03	-1.624580E+01	8.855408E-03	1.709105E-01
6.523803E+03	-1.624033E+01	8.899225E-03	1.709105E-01
6.674422E+03	-1.623175E+01	8.976649E-03	1.709105E-01
6.828518E+03	-1.621945E+01	8.949913E-03	1.709105E-01
6.986173E+03	-1.620652E+01	8.850767E-03	1.709105E-01
7.147467E+03	-1.619657E+01	8.791536E-03	1.709105E-01
7.312485E+03	-1.619105E+01	8.746951E-03	1.709105E-01
7.481313E+03	-1.619051E+01	8.630909E-03	1.709105E-01
7.654039E+03	-1.619313E+01	8.489543E-03	1.709105E-01
7.830752E+03	-1.619620E+01	8.445144E-03	1.709105E-01
8.011546E+03	-1.620430E+01	8.573636E-03	1.709105E-01
8.196514E+03	-1.621862E+01	8.684159E-03	1.709105E-01
8.385752E+03	-1.623381E+01	8.681576E-03	1.709105E-01
8.579359E+03	-1.624259E+01	8.650659E-03	1.709105E-01
8.777436E+03	-1.624275E+01	8.643112E-03	1.709105E-01
8.980086E+03	-1.623229E+01	8.577944E-03	1.709105E-01
9.187415E+03	-1.620769E+01	8.760690E-03	1.709105E-01
9.399531E+03	-1.616731E+01	9.130035E-03	1.709105E-01
9.616544E+03	-1.611649E+01	9.173388E-03	1.709105E-01
9.838567E+03	-1.606617E+01	9.156407E-03	1.709105E-01
1.006572E+04	-1.602656E+01	9.332328E-03	1.709025E-01
1.029811E+04	-1.600552E+01	9.686946E-03	1.700734E-01
1.053587E+04	-1.600091E+01	1.013257E-02	1.691959E-01
1.077912E+04	-1.600461E+01	1.049715E-02	1.682734E-01
1.102798E+04	-1.601748E+01	1.083383E-02	1.673102E-01
1.128259E+04	-1.604285E+01	1.111560E-02	1.663107E-01
1.154308E+04	-1.607765E+01	1.101054E-02	1.652794E-01
1.180958E+04	-1.611535E+01	1.075217E-02	1.642205E-01
1.208224E+04	-1.615259E+01	1.040744E-02	1.631385E-01
1.236119E+04	-1.619078E+01	9.909715E-03	1.620378E-01
1.264658E+04	-1.622763E+01	1.030064E-02	1.609225E-01
1.293856E+04	-1.625012E+01	1.109532E-02	1.597952E-01
1.323728E+04	-1.624669E+01	1.187246E-02	1.586576E-01
1.354290E+04	-1.622416E+01	1.327520E-02	1.575112E-01
1.385557E+04	-1.620727E+01	1.418556E-02	1.563578E-01
1.417546E+04	-1.621381E+01	1.364466E-02	1.551987E-01
1.450274E+04	-1.623755E+01	1.245822E-02	1.540357E-01
1.483757E+04	-1.625873E+01	1.159424E-02	1.528705E-01
1.518014E+04	-1.626691E+01	1.103647E-02	1.517043E-01
1.553061E+04	-1.627280E+01	1.075001E-02	1.505391E-01
1.588918E+04	-1.629425E+01	1.041601E-02	1.493763E-01
1.625602E+04	-1.633579E+01	9.950400E-03	1.482176E-01
1.663133E+04	-1.638334E+01	1.015581E-02	1.470645E-01
1.701531E+04	-1.642126E+01	1.072506E-02	1.459179E-01
1.740815E+04	-1.644179E+01	1.125466E-02	1.447790E-01
1.781007E+04	-1.643773E+01	1.221323E-02	1.436485E-01
1.822126E+04	-1.641158E+01	1.393301E-02	1.425273E-01
1.864194E+04	-1.638669E+01	1.521094E-02	1.414164E-01
1.907234E+04	-1.638712E+01	1.494511E-02	1.403165E-01
1.951268E+04	-1.641022E+01	1.374193E-02	1.392287E-01
1.996318E+04	-1.643744E+01	1.277139E-02	1.381538E-01
2.042408E+04	-1.646170E+01	1.221932E-02	1.370926E-01
2.089563E+04	-1.649090E+01	1.161828E-02	1.360461E-01
2.137806E+04	-1.653394E+01	1.106863E-02	1.350152E-01
2.187163E+04	-1.659325E+01	1.194241E-02	1.340006E-01
2.237659E+04	-1.666596E+01	1.424512E-02	1.330021E-01
2.289321E+04	-1.673972E+01	1.703108E-02	1.320196E-01
2.342176E+04	-1.679536E+01	2.062165E-02	1.310529E-01
2.396252E+04	-1.682335E+01	2.750795E-02	1.301019E-01
2.451575E+04	-1.682795E+01	4.167731E-02	1.292050E-01
