#wls	flux	fluxerr	mangling_mask
3.289393E+03	-1.681384E+01	5.084983E-02	7.735135E-02
3.365337E+03	-1.689103E+01	3.895502E-02	7.735135E-02
3.443035E+03	-1.696736E+01	3.400694E-02	7.735135E-02
3.522526E+03	-1.703694E+01	3.203165E-02	7.735135E-02
3.603853E+03	-1.709315E+01	3.055987E-02	7.735135E-02
3.687058E+03	-1.713089E+01	2.913865E-02	7.735135E-02
3.772183E+03	-1.714968E+01	2.789883E-02	7.735135E-02
3.859274E+03	-1.715328E+01	2.688141E-02	7.735135E-02
3.948375E+03	-1.714762E+01	2.591248E-02	7.735135E-02
4.039534E+03	-1.713813E+01	2.480805E-02	7.735135E-02
4.132797E+03	-1.712651E+01	2.358834E-02	7.735135E-02
4.228214E+03	-1.710964E+01	2.245995E-02	7.735135E-02
4.325833E+03	-1.708216E+01	2.160033E-02	7.735135E-02
4.425707E+03	-1.704230E+01	2.087814E-02	7.735135E-02
4.527886E+03	-1.699359E+01	2.003550E-02	7.735135E-02
4.632424E+03	-1.694213E+01	1.894697E-02	7.735135E-02
4.739376E+03	-1.689409E+01	1.776832E-02	7.735135E-02
4.848796E+03	-1.685593E+01	1.689360E-02	7.735135E-02
4.960744E+03	-1.682940E+01	1.644333E-02	7.735135E-02
5.075276E+03	-1.681154E+01	1.607040E-02	7.735135E-02
5.192452E+03	-1.680155E+01	1.561138E-02	7.735135E-02
5.312333E+03	-1.679898E+01	1.518199E-02	7.735135E-02
5.434982E+03	-1.679890E+01	1.505325E-02	7.735135E-02
5.560463E+03	-1.678877E+01	1.535739E-02	7.735135E-02
5.688841E+03	-1.676201E+01	1.570821E-02	7.735135E-02
5.820183E+03	-1.672726E+01	1.557508E-02	7.735135E-02
5.954557E+03	-1.669416E+01	1.497204E-02	7.735135E-02
6.092034E+03	-1.666737E+01	1.412384E-02	7.735135E-02
6.232684E+03	-1.664964E+01	1.322704E-02	7.735135E-02
6.376582E+03	-1.664100E+01	1.246930E-02	7.735135E-02
6.523803E+03	-1.663638E+01	1.200711E-02	7.735135E-02
6.674422E+03	-1.662650E+01	1.181679E-02	7.735135E-02
6.828518E+03	-1.660671E+01	1.155316E-02	7.735135E-02
6.986173E+03	-1.657781E+01	1.116960E-02	7.735135E-02
7.147467E+03	-1.654393E+01	1.087080E-02	7.735135E-02
7.312485E+03	-1.650983E+01	1.069750E-02	7.735135E-02
7.481313E+03	-1.648009E+01	1.052901E-02	7.735135E-02
7.654039E+03	-1.645598E+01	1.028298E-02	7.735135E-02
7.830752E+03	-1.643620E+01	1.001496E-02	7.735135E-02
8.011546E+03	-1.642553E+01	9.977512E-03	7.735135E-02
8.196514E+03	-1.642541E+01	1.007474E-02	7.735135E-02
8.385752E+03	-1.643082E+01	1.011087E-02	7.735135E-02
8.579359E+03	-1.643427E+01	1.012297E-02	7.735135E-02
8.777436E+03	-1.643356E+01	1.012301E-02	7.735135E-02
8.980086E+03	-1.642746E+01	1.001371E-02	7.735135E-02
9.187415E+03	-1.641254E+01	1.013284E-02	7.735135E-02
9.399531E+03	-1.638531E+01	1.045532E-02	7.735135E-02
9.616544E+03	-1.634806E+01	1.050869E-02	7.735135E-02
9.838567E+03	-1.630881E+01	1.051352E-02	7.735135E-02
1.006572E+04	-1.627573E+01	1.059964E-02	7.735135E-02
1.029811E+04	-1.625621E+01	1.064772E-02	8.221209E-02
1.053587E+04	-1.624894E+01	1.069652E-02	8.738373E-02
1.077912E+04	-1.624757E+01	1.072868E-02	9.241179E-02
1.102798E+04	-1.625490E+01	1.087203E-02	9.727598E-02
1.128259E+04	-1.627588E+01	1.109645E-02	1.019550E-01
1.154308E+04	-1.630832E+01	1.103325E-02	1.064264E-01
1.180958E+04	-1.634561E+01	1.087970E-02	1.106660E-01
1.208224E+04	-1.638364E+01	1.066650E-02	1.146482E-01
1.236119E+04	-1.642300E+01	1.027563E-02	1.183454E-01
1.264658E+04	-1.646074E+01	1.061657E-02	1.217307E-01
1.293856E+04	-1.648302E+01	1.120652E-02	1.248133E-01
1.323728E+04	-1.647727E+01	1.161484E-02	1.276191E-01
1.354290E+04	-1.644988E+01	1.260526E-02	1.301721E-01
1.385557E+04	-1.642632E+01	1.326784E-02	1.324952E-01
1.417546E+04	-1.642528E+01	1.273090E-02	1.346088E-01
1.450274E+04	-1.644069E+01	1.177667E-02	1.365318E-01
1.483757E+04	-1.645239E+01	1.120021E-02	1.382813E-01
1.518014E+04	-1.644974E+01	1.081356E-02	1.398730E-01
1.553061E+04	-1.644453E+01	1.058740E-02	1.413212E-01
1.588918E+04	-1.645709E+01	1.030676E-02	1.426385E-01
1.625602E+04	-1.649440E+01	9.906923E-03	1.438365E-01
1.663133E+04	-1.654287E+01	1.011494E-02	1.449325E-01
1.701531E+04	-1.658506E+01	1.057433E-02	1.459365E-01
1.740815E+04	-1.661050E+01	1.092412E-02	1.468467E-01
1.781007E+04	-1.660915E+01	1.168611E-02	1.476604E-01
1.822126E+04	-1.658097E+01	1.327381E-02	1.483735E-01
1.864194E+04	-1.654796E+01	1.450011E-02	1.489808E-01
1.907234E+04	-1.653443E+01	1.418905E-02	1.494759E-01
