#wls	flux	fluxerr	mangling_mask
3.289393E+03	-1.500042E+01	8.597408E-02	2.092952E-01
3.365337E+03	-1.500592E+01	7.163013E-02	2.092952E-01
3.443035E+03	-1.500051E+01	5.840078E-02	2.092952E-01
3.522526E+03	-1.498202E+01	4.720291E-02	2.092952E-01
3.603853E+03	-1.494982E+01	3.764983E-02	2.092952E-01
3.687058E+03	-1.490696E+01	2.896180E-02	2.092952E-01
3.772183E+03	-1.486184E+01	2.172946E-02	2.093640E-01
3.859274E+03	-1.482460E+01	1.737300E-02	2.094707E-01
3.948375E+03	-1.480252E+01	1.557563E-02	2.095799E-01
4.039534E+03	-1.479795E+01	1.469838E-02	2.096916E-01
4.132797E+03	-1.480785E+01	1.404994E-02	2.098060E-01
4.228214E+03	-1.482620E+01	1.352580E-02	2.099231E-01
4.325833E+03	-1.484668E+01	1.302220E-02	2.100428E-01
4.425707E+03	-1.486600E+01	1.264288E-02	2.101654E-01
4.527886E+03	-1.488414E+01	1.241504E-02	2.102908E-01
4.632424E+03	-1.490172E+01	1.224612E-02	2.104191E-01
4.739376E+03	-1.491897E+01	1.214610E-02	2.105504E-01
4.848796E+03	-1.493739E+01	1.212684E-02	2.106848E-01
4.960744E+03	-1.495727E+01	1.206141E-02	2.108223E-01
5.075276E+03	-1.497630E+01	1.194402E-02	2.109630E-01
5.192452E+03	-1.499381E+01	1.191543E-02	2.111069E-01
5.312333E+03	-1.501136E+01	1.192236E-02	2.112542E-01
5.434982E+03	-1.503118E+01	1.187291E-02	2.114049E-01
5.560463E+03	-1.505176E+01	1.183264E-02	2.115591E-01
5.688841E+03	-1.507061E+01	1.187812E-02	2.117168E-01
5.820183E+03	-1.508955E+01	1.192678E-02	2.118782E-01
5.954557E+03	-1.511047E+01	1.190577E-02	2.120433E-01
6.092034E+03	-1.513336E+01	1.185111E-02	2.122122E-01
6.232684E+03	-1.515847E+01	1.180863E-02	2.123850E-01
6.376582E+03	-1.518569E+01	1.183276E-02	2.125618E-01
6.523803E+03	-1.521346E+01	1.210839E-02	2.127427E-01
6.674422E+03	-1.524015E+01	1.287498E-02	2.129276E-01
6.828518E+03	-1.526703E+01	1.428119E-02	2.131169E-01
6.986173E+03	-1.529537E+01	1.621324E-02	2.132449E-01
7.147467E+03	-1.532401E+01	1.812133E-02	2.132449E-01
7.312485E+03	-1.535019E+01	1.963102E-02	2.132449E-01
7.481313E+03	-1.537295E+01	2.078439E-02	2.132449E-01
7.654039E+03	-1.539242E+01	2.177538E-02	2.132449E-01
7.830752E+03	-1.540974E+01	2.274544E-02	2.132449E-01
8.011546E+03	-1.543028E+01	2.371250E-02	2.132449E-01
8.196514E+03	-1.545606E+01	2.459941E-02	2.132449E-01
8.385752E+03	-1.548570E+01	2.535599E-02	2.132449E-01
8.579359E+03	-1.551903E+01	2.599215E-02	2.132449E-01
8.777436E+03	-1.555840E+01	2.654732E-02	2.132449E-01
8.980086E+03	-1.560242E+01	2.706386E-02	2.132449E-01
9.187415E+03	-1.564605E+01	2.759707E-02	2.132449E-01
9.399531E+03	-1.568602E+01	2.807228E-02	2.132449E-01
9.616544E+03	-1.572519E+01	2.833347E-02	2.132449E-01
9.838567E+03	-1.577113E+01	2.849189E-02	2.132449E-01
1.006572E+04	-1.582950E+01	2.879591E-02	2.132449E-01
1.029811E+04	-1.590034E+01	2.980841E-02	2.132449E-01
