#wls	flux	fluxerr	mangling_mask
5.468215E+03	-1.560780E+01	1.456292E-01	1.937033E-01
5.468415E+03	-1.560687E+01	1.445837E-01	1.936991E-01
5.468615E+03	-1.560597E+01	1.445896E-01	1.936950E-01
5.468815E+03	-1.560516E+01	1.437892E-01	1.936909E-01
5.469015E+03	-1.560423E+01	1.426449E-01	1.936867E-01
5.469215E+03	-1.560315E+01	1.410933E-01	1.936826E-01
5.469415E+03	-1.560223E+01	1.408939E-01	1.936785E-01
5.469615E+03	-1.560118E+01	1.383227E-01	1.936743E-01
5.469815E+03	-1.560007E+01	1.363224E-01	1.936702E-01
5.470015E+03	-1.559921E+01	1.356095E-01	1.936661E-01
5.470215E+03	-1.559819E+01	1.339189E-01	1.936620E-01
5.470415E+03	-1.559710E+01	1.331693E-01	1.936578E-01
5.470615E+03	-1.559603E+01	1.317119E-01	1.936537E-01
5.470815E+03	-1.559499E+01	1.315937E-01	1.936496E-01
5.471015E+03	-1.559387E+01	1.312069E-01	1.936455E-01
5.471215E+03	-1.559284E+01	1.307346E-01	1.936413E-01
5.471414E+03	-1.559165E+01	1.304340E-01	1.936372E-01
5.471614E+03	-1.559049E+01	1.294535E-01	1.936331E-01
5.471815E+03	-1.558947E+01	1.294107E-01	1.936289E-01
5.472016E+03	-1.558829E+01	1.293737E-01	1.936248E-01
5.472216E+03	-1.558714E+01	1.291166E-01	1.936207E-01
5.472415E+03	-1.558594E+01	1.286702E-01	1.936166E-01
5.472615E+03	-1.558469E+01	1.278433E-01	1.936124E-01
5.472815E+03	-1.558355E+01	1.279355E-01	1.936083E-01
5.473015E+03	-1.558241E+01	1.272831E-01	1.936042E-01
5.473215E+03	-1.558125E+01	1.270170E-01	1.936001E-01
5.473415E+03	-1.557998E+01	1.264258E-01	1.935959E-01
5.473615E+03	-1.557870E+01	1.247636E-01	1.935918E-01
5.473815E+03	-1.557758E+01	1.229189E-01	1.935877E-01
5.474015E+03	-1.557625E+01	1.232329E-01	1.935836E-01
5.474215E+03	-1.557505E+01	1.230994E-01	1.935794E-01
5.474415E+03	-1.557391E+01	1.219793E-01	1.935753E-01
