#wls	flux	fluxerr	mangling_mask
3.291846E+03	-1.665326E+01	3.039000E-01	5.637107E-02
3.292446E+03	-1.665302E+01	3.044567E-01	5.635256E-02
3.292646E+03	-1.665230E+01	3.041669E-01	5.634639E-02
3.293246E+03	-1.665177E+01	3.016981E-01	5.632788E-02
3.293446E+03	-1.664995E+01	3.005877E-01	5.632172E-02
3.294246E+03	-1.664994E+01	3.014244E-01	5.629704E-02
3.294446E+03	-1.664810E+01	3.006024E-01	5.629088E-02
3.294646E+03	-1.664601E+01	3.009000E-01	5.628471E-02
3.294846E+03	-1.664591E+01	2.998777E-01	5.627855E-02
3.295246E+03	-1.664660E+01	3.000695E-01	5.626621E-02
3.295446E+03	-1.664441E+01	2.967075E-01	5.626005E-02
3.296046E+03	-1.664186E+01	2.940063E-01	5.624156E-02
3.296446E+03	-1.664269E+01	2.949063E-01	5.622923E-02
3.297047E+03	-1.664128E+01	2.944370E-01	5.621071E-02
3.297247E+03	-1.664257E+01	2.947163E-01	5.620455E-02
3.297447E+03	-1.664631E+01	2.977222E-01	5.619839E-02
3.298047E+03	-1.664748E+01	2.977487E-01	5.617991E-02
3.298247E+03	-1.664847E+01	2.988468E-01	5.617375E-02
3.299647E+03	-1.664753E+01	2.982729E-01	5.613064E-02
3.300247E+03	-1.664838E+01	2.993991E-01	5.611217E-02
3.300646E+03	-1.665138E+01	3.015043E-01	5.609989E-02
3.301046E+03	-1.664790E+01	2.971471E-01	5.608759E-02
3.301446E+03	-1.664647E+01	2.916967E-01	5.607528E-02
3.301646E+03	-1.664432E+01	2.878292E-01	5.606912E-02
3.301846E+03	-1.664282E+01	2.854825E-01	5.606297E-02
3.302246E+03	-1.664005E+01	2.834015E-01	5.605067E-02
3.302447E+03	-1.663825E+01	2.811734E-01	5.604448E-02
3.302647E+03	-1.663964E+01	2.812852E-01	5.603833E-02
3.302847E+03	-1.663699E+01	2.791627E-01	5.603218E-02
3.303047E+03	-1.663700E+01	2.802737E-01	5.602603E-02
3.303847E+03	-1.663435E+01	2.797216E-01	5.600143E-02
3.304447E+03	-1.663475E+01	2.813141E-01	5.598299E-02
3.304647E+03	-1.663574E+01	2.820716E-01	5.597684E-02
3.305447E+03	-1.663366E+01	2.819677E-01	5.595225E-02
3.306047E+03	-1.663291E+01	2.810355E-01	5.593382E-02
3.306247E+03	-1.663166E+01	2.827843E-01	5.592767E-02
3.306647E+03	-1.663304E+01	2.827213E-01	5.591538E-02
3.306847E+03	-1.663648E+01	2.849085E-01	5.590924E-02
3.307247E+03	-1.663734E+01	2.844265E-01	5.589695E-02
3.307647E+03	-1.663562E+01	2.832106E-01	5.588467E-02
3.307848E+03	-1.663909E+01	2.814428E-01	5.587850E-02
3.308048E+03	-1.663899E+01	2.816537E-01	5.587235E-02
3.308648E+03	-1.663788E+01	2.802528E-01	5.585393E-02
3.309048E+03	-1.663623E+01	2.790024E-01	5.584165E-02
3.310248E+03	-1.663655E+01	2.727909E-01	5.580482E-02
3.310648E+03	-1.664124E+01	2.706731E-01	5.579255E-02
3.310848E+03	-1.664092E+01	2.667809E-01	5.578641E-02
3.311248E+03	-1.663820E+01	2.615242E-01	5.577414E-02
3.312448E+03	-1.663711E+01	2.589935E-01	5.573734E-02
3.313048E+03	-1.663946E+01	2.592225E-01	5.571894E-02
3.313249E+03	-1.663788E+01	2.584081E-01	5.571278E-02
3.314048E+03	-1.663910E+01	2.600986E-01	5.568828E-02
3.314448E+03	-1.664124E+01	2.616765E-01	5.567603E-02
3.314648E+03	-1.664749E+01	2.657003E-01	5.566990E-02
3.315048E+03	-1.664754E+01	2.656104E-01	5.565764E-02
3.315648E+03	-1.664658E+01	2.648784E-01	5.563926E-02
3.315848E+03	-1.664724E+01	2.648743E-01	5.563313E-02
3.316048E+03	-1.664869E+01	2.656344E-01	5.562700E-02
3.317248E+03	-1.664807E+01	2.653159E-01	5.559025E-02
3.317448E+03	-1.664689E+01	2.657355E-01	5.558413E-02
3.317848E+03	-1.664446E+01	2.681191E-01	5.557188E-02
3.318048E+03	-1.664565E+01	2.680784E-01	5.556576E-02
3.318448E+03	-1.664512E+01	2.674123E-01	5.555351E-02
3.318849E+03	-1.664607E+01	2.700714E-01	5.554124E-02
3.319249E+03	-1.664572E+01	2.701858E-01	5.552900E-02
3.319449E+03	-1.664731E+01	2.710976E-01	5.552288E-02
3.319649E+03	-1.664797E+01	2.706509E-01	5.551676E-02
