#wls	flux	fluxerr	mangling_mask
3.289393E+03	-1.676452E+01	4.994939E-02	0.000000E+00
3.365337E+03	-1.680500E+01	3.779835E-02	0.000000E+00
3.443035E+03	-1.683967E+01	3.182150E-02	0.000000E+00
3.522526E+03	-1.686152E+01	2.909190E-02	0.000000E+00
3.603853E+03	-1.686296E+01	2.691135E-02	0.000000E+00
3.687058E+03	-1.683909E+01	2.434716E-02	0.000000E+00
3.772183E+03	-1.679330E+01	2.184120E-02	0.000000E+00
3.859274E+03	-1.673661E+01	2.014648E-02	0.000000E+00
3.948375E+03	-1.668338E+01	1.909301E-02	0.000000E+00
4.039534E+03	-1.664405E+01	1.808089E-02	0.000000E+00
4.132797E+03	-1.661861E+01	1.697932E-02	0.000000E+00
4.228214E+03	-1.659880E+01	1.590290E-02	0.000000E+00
4.325833E+03	-1.657486E+01	1.494448E-02	0.000000E+00
4.425707E+03	-1.654157E+01	1.413860E-02	0.000000E+00
4.527886E+03	-1.650009E+01	1.341268E-02	0.000000E+00
4.632424E+03	-1.645415E+01	1.266215E-02	0.000000E+00
4.739376E+03	-1.640798E+01	1.195604E-02	0.000000E+00
4.848796E+03	-1.636928E+01	1.159659E-02	0.000000E+00
4.960744E+03	-1.634174E+01	1.157682E-02	0.000000E+00
5.075276E+03	-1.632207E+01	1.148654E-02	0.000000E+00
5.192452E+03	-1.630928E+01	1.129558E-02	0.000000E+00
5.312333E+03	-1.630421E+01	1.112785E-02	0.000000E+00
5.434982E+03	-1.630452E+01	1.116555E-02	0.000000E+00
5.560463E+03	-1.629922E+01	1.136155E-02	0.000000E+00
5.688841E+03	-1.628393E+01	1.154354E-02	0.000000E+00
5.820183E+03	-1.626878E+01	1.150703E-02	0.000000E+00
5.954557E+03	-1.625495E+01	1.120096E-02	0.000000E+00
6.092034E+03	-1.624129E+01	1.067340E-02	0.000000E+00
6.232684E+03	-1.622689E+01	1.023217E-02	0.000000E+00
6.376582E+03	-1.621268E+01	1.016332E-02	0.000000E+00
6.523803E+03	-1.620074E+01	1.022543E-02	0.000000E+00
6.674422E+03	-1.618988E+01	1.030414E-02	0.000000E+00
6.828518E+03	-1.617982E+01	1.029728E-02	0.000000E+00
6.986173E+03	-1.617255E+01	1.022585E-02	0.000000E+00
7.147467E+03	-1.617130E+01	1.014084E-02	0.000000E+00
7.312485E+03	-1.617557E+01	1.000929E-02	0.000000E+00
7.481313E+03	-1.618414E+01	9.792542E-03	0.000000E+00
7.654039E+03	-1.619452E+01	9.671508E-03	0.000000E+00
7.830752E+03	-1.620299E+01	9.767977E-03	0.000000E+00
8.011546E+03	-1.621564E+01	1.001096E-02	0.000000E+00
8.196514E+03	-1.623460E+01	1.013285E-02	0.000000E+00
8.385752E+03	-1.625457E+01	1.010284E-02	0.000000E+00
8.579359E+03	-1.626845E+01	1.003134E-02	0.000000E+00
8.777436E+03	-1.627529E+01	1.001859E-02	0.000000E+00
8.980086E+03	-1.627328E+01	1.000727E-02	0.000000E+00
9.187415E+03	-1.625923E+01	1.031306E-02	0.000000E+00
9.399531E+03	-1.623157E+01	1.087732E-02	0.000000E+00
9.616544E+03	-1.619566E+01	1.107414E-02	0.000000E+00
9.838567E+03	-1.616224E+01	1.107066E-02	0.000000E+00
1.006572E+04	-1.614008E+01	1.100162E-02	0.000000E+00
1.029811E+04	-1.613646E+01	1.089180E-02	0.000000E+00
1.053587E+04	-1.614705E+01	1.088625E-02	0.000000E+00
1.077912E+04	-1.615993E+01	1.110202E-02	0.000000E+00
1.102798E+04	-1.617597E+01	1.153585E-02	0.000000E+00
1.128259E+04	-1.620012E+01	1.194877E-02	0.000000E+00
1.154308E+04	-1.622988E+01	1.181667E-02	0.000000E+00
1.180958E+04	-1.625948E+01	1.147322E-02	0.000000E+00
1.208224E+04	-1.628756E+01	1.109040E-02	0.000000E+00
1.236119E+04	-1.631831E+01	1.055515E-02	0.000000E+00
1.264658E+04	-1.635110E+01	1.109703E-02	0.000000E+00
1.293856E+04	-1.637260E+01	1.194313E-02	0.000000E+00
1.323728E+04	-1.637047E+01	1.266665E-02	0.000000E+00
1.354290E+04	-1.635161E+01	1.423099E-02	0.000000E+00
1.385557E+04	-1.634297E+01	1.533086E-02	0.000000E+00
1.417546E+04	-1.636322E+01	1.479942E-02	0.000000E+00
1.450274E+04	-1.640311E+01	1.351483E-02	0.000000E+00
1.483757E+04	-1.643878E+01	1.251741E-02	0.000000E+00
1.518014E+04	-1.645803E+01	1.179261E-02	0.000000E+00
1.553061E+04	-1.647269E+01	1.139490E-02	0.000000E+00
1.588918E+04	-1.650130E+01	1.094391E-02	0.000000E+00
1.625602E+04	-1.654692E+01	1.037445E-02	0.000000E+00
1.663133E+04	-1.659329E+01	1.072921E-02	0.000000E+00
1.701531E+04	-1.662640E+01	1.150453E-02	0.000000E+00
1.740815E+04	-1.664306E+01	1.218808E-02	0.000000E+00
1.781007E+04	-1.663682E+01	1.327993E-02	0.000000E+00
1.822126E+04	-1.660929E+01	1.520037E-02	0.000000E+00
1.864194E+04	-1.658746E+01	1.663139E-02	0.000000E+00
1.907234E+04	-1.659929E+01	1.640279E-02	0.000000E+00
1.951268E+04	-1.663861E+01	1.519751E-02	0.000000E+00
