#wls	flux	fluxerr	mangling_mask
3.289393E+03	-1.700072E+01	5.134734E-02	0.000000E+00
3.365337E+03	-1.708396E+01	3.929852E-02	0.000000E+00
3.443035E+03	-1.716780E+01	3.442911E-02	0.000000E+00
3.522526E+03	-1.724649E+01	3.257802E-02	0.000000E+00
3.603853E+03	-1.731356E+01	3.119809E-02	0.000000E+00
3.687058E+03	-1.736376E+01	2.983981E-02	0.000000E+00
3.772183E+03	-1.739598E+01	2.864658E-02	0.000000E+00
3.859274E+03	-1.741288E+01	2.767164E-02	0.000000E+00
3.948375E+03	-1.741929E+01	2.676353E-02	0.000000E+00
4.039534E+03	-1.742018E+01	2.574869E-02	0.000000E+00
4.132797E+03	-1.741795E+01	2.464494E-02	0.000000E+00
4.228214E+03	-1.741086E+01	2.368497E-02	0.000000E+00
4.325833E+03	-1.739453E+01	2.307512E-02	0.000000E+00
4.425707E+03	-1.736671E+01	2.264359E-02	0.000000E+00
4.527886E+03	-1.732971E+01	2.208718E-02	0.000000E+00
4.632424E+03	-1.728872E+01	2.127073E-02	0.000000E+00
4.739376E+03	-1.724971E+01	2.033192E-02	0.000000E+00
4.848796E+03	-1.721950E+01	1.962560E-02	0.000000E+00
4.960744E+03	-1.719997E+01	1.925336E-02	0.000000E+00
5.075276E+03	-1.718760E+01	1.889419E-02	0.000000E+00
5.192452E+03	-1.718077E+01	1.837196E-02	0.000000E+00
5.312333E+03	-1.717850E+01	1.778757E-02	0.000000E+00
5.434982E+03	-1.717595E+01	1.749096E-02	0.000000E+00
5.560463E+03	-1.716163E+01	1.779513E-02	0.000000E+00
5.688841E+03	-1.713021E+01	1.833099E-02	0.000000E+00
5.820183E+03	-1.709117E+01	1.840193E-02	0.000000E+00
5.954557E+03	-1.705497E+01	1.790372E-02	0.000000E+00
6.092034E+03	-1.702696E+01	1.701027E-02	0.000000E+00
6.232684E+03	-1.701035E+01	1.589280E-02	0.000000E+00
6.376582E+03	-1.700585E+01	1.480725E-02	0.000000E+00
6.523803E+03	-1.700907E+01	1.410971E-02	0.000000E+00
6.674422E+03	-1.700919E+01	1.385187E-02	0.000000E+00
6.828518E+03	-1.699758E+01	1.354982E-02	0.000000E+00
6.986173E+03	-1.697185E+01	1.304890E-02	0.000000E+00
7.147467E+03	-1.693566E+01	1.258037E-02	0.000000E+00
7.312485E+03	-1.689513E+01	1.223713E-02	0.000000E+00
7.481313E+03	-1.685668E+01	1.189813E-02	0.000000E+00
7.654039E+03	-1.682318E+01	1.145545E-02	0.000000E+00
7.830752E+03	-1.679458E+01	1.096223E-02	0.000000E+00
8.011546E+03	-1.677633E+01	1.077167E-02	0.000000E+00
8.196514E+03	-1.676954E+01	1.085282E-02	0.000000E+00
8.385752E+03	-1.676846E+01	1.092240E-02	0.000000E+00
8.579359E+03	-1.676560E+01	1.093719E-02	0.000000E+00
8.777436E+03	-1.675952E+01	1.087849E-02	0.000000E+00
8.980086E+03	-1.675007E+01	1.069322E-02	0.000000E+00
9.187415E+03	-1.673448E+01	1.080860E-02	0.000000E+00
9.399531E+03	-1.670900E+01	1.119331E-02	0.000000E+00
9.616544E+03	-1.667520E+01	1.137514E-02	0.000000E+00
9.838567E+03	-1.664046E+01	1.160246E-02	0.000000E+00
1.006572E+04	-1.661225E+01	1.194404E-02	0.000000E+00
1.029811E+04	-1.659854E+01	1.215847E-02	0.000000E+00
1.053587E+04	-1.659855E+01	1.225502E-02	0.000000E+00
1.077912E+04	-1.660110E+01	1.228069E-02	0.000000E+00
1.102798E+04	-1.660967E+01	1.242885E-02	0.000000E+00
1.128259E+04	-1.663018E+01	1.267382E-02	0.000000E+00
1.154308E+04	-1.666115E+01	1.259360E-02	0.000000E+00
1.180958E+04	-1.669624E+01	1.233387E-02	0.000000E+00
1.208224E+04	-1.673136E+01	1.199070E-02	0.000000E+00
1.236119E+04	-1.676731E+01	1.158825E-02	0.000000E+00
1.264658E+04	-1.680151E+01	1.204066E-02	0.000000E+00
1.293856E+04	-1.682030E+01	1.283129E-02	0.000000E+00
1.323728E+04	-1.681099E+01	1.343972E-02	0.000000E+00
1.354290E+04	-1.677991E+01	1.448691E-02	0.000000E+00
1.385557E+04	-1.675281E+01	1.513676E-02	0.000000E+00
1.417546E+04	-1.674859E+01	1.457966E-02	0.000000E+00
1.450274E+04	-1.676093E+01	1.348828E-02	0.000000E+00
1.483757E+04	-1.676906E+01	1.263690E-02	0.000000E+00
1.518014E+04	-1.676180E+01	1.197612E-02	0.000000E+00
1.553061E+04	-1.675096E+01	1.154852E-02	0.000000E+00
1.588918E+04	-1.675760E+01	1.115584E-02	0.000000E+00
1.625602E+04	-1.678988E+01	1.071642E-02	0.000000E+00
1.663133E+04	-1.683500E+01	1.092899E-02	0.000000E+00
1.701531E+04	-1.687530E+01	1.144996E-02	0.000000E+00
1.740815E+04	-1.689960E+01	1.196209E-02	0.000000E+00
1.781007E+04	-1.689705E+01	1.297881E-02	0.000000E+00
1.822126E+04	-1.686686E+01	1.479914E-02	0.000000E+00
1.864194E+04	-1.683060E+01	1.618255E-02	0.000000E+00
1.907234E+04	-1.681269E+01	1.595518E-02	0.000000E+00
1.951268E+04	-1.681270E+01	1.470560E-02	0.000000E+00
1.996318E+04	-1.681578E+01	1.372929E-02	0.000000E+00
2.042408E+04	-1.681926E+01	1.334718E-02	0.000000E+00
2.089563E+04	-1.683388E+01	1.306753E-02	0.000000E+00
2.137806E+04	-1.686784E+01	1.288457E-02	0.000000E+00
2.187163E+04	-1.691975E+01	1.392092E-02	0.000000E+00
2.237659E+04	-1.698304E+01	1.614178E-02	0.000000E+00
2.289321E+04	-1.704394E+01	1.862798E-02	0.000000E+00
2.342176E+04	-1.708410E+01	2.139389E-02	0.000000E+00
2.396252E+04	-1.709568E+01	2.671694E-02	0.000000E+00
2.451575E+04	-1.708436E+01	3.937377E-02	0.000000E+00
