#wls	flux	fluxerr	mangling_mask
3.294833E+03	-1.655236E+01	3.057667E-01	-4.240936E-02
3.295033E+03	-1.655374E+01	3.066532E-01	-4.240495E-02
3.295433E+03	-1.655321E+01	3.055705E-01	-4.239613E-02
3.295633E+03	-1.655377E+01	3.054184E-01	-4.239172E-02
3.296033E+03	-1.655854E+01	3.058770E-01	-4.238290E-02
3.296233E+03	-1.655722E+01	3.046479E-01	-4.237850E-02
3.296833E+03	-1.655630E+01	3.027991E-01	-4.236527E-02
3.297033E+03	-1.655251E+01	2.990399E-01	-4.236087E-02
3.297634E+03	-1.655104E+01	2.972327E-01	-4.234763E-02
3.298234E+03	-1.655236E+01	2.973732E-01	-4.233441E-02
3.299034E+03	-1.655820E+01	3.009918E-01	-4.231679E-02
3.299434E+03	-1.655599E+01	2.993632E-01	-4.230798E-02
3.299634E+03	-1.655411E+01	2.980627E-01	-4.230358E-02
3.299834E+03	-1.655123E+01	2.960934E-01	-4.229918E-02
3.300034E+03	-1.655479E+01	2.986119E-01	-4.229478E-02
3.301233E+03	-1.656377E+01	3.048657E-01	-4.226839E-02
3.301633E+03	-1.656690E+01	3.072803E-01	-4.225959E-02
3.302033E+03	-1.656565E+01	3.064186E-01	-4.225079E-02
3.302833E+03	-1.656502E+01	3.060657E-01	-4.223319E-02
3.303033E+03	-1.656543E+01	3.064270E-01	-4.222879E-02
3.303234E+03	-1.656754E+01	3.076810E-01	-4.222437E-02
3.304034E+03	-1.656953E+01	3.087578E-01	-4.220678E-02
3.304434E+03	-1.657072E+01	3.090759E-01	-4.219798E-02
3.304634E+03	-1.657126E+01	3.085065E-01	-4.219359E-02
3.304834E+03	-1.657293E+01	3.085958E-01	-4.218919E-02
3.305434E+03	-1.657323E+01	3.073690E-01	-4.217600E-02
3.306034E+03	-1.657132E+01	3.046297E-01	-4.216282E-02
3.306234E+03	-1.656851E+01	3.005815E-01	-4.215842E-02
3.306634E+03	-1.656701E+01	2.994829E-01	-4.214964E-02
3.306834E+03	-1.656534E+01	2.985559E-01	-4.214524E-02
3.307034E+03	-1.656267E+01	2.964997E-01	-4.214085E-02
3.307434E+03	-1.656038E+01	2.942605E-01	-4.213206E-02
3.307634E+03	-1.657016E+01	3.001432E-01	-4.212767E-02
3.308034E+03	-1.657144E+01	3.008587E-01	-4.211889E-02
3.308234E+03	-1.657007E+01	2.977249E-01	-4.211449E-02
3.308835E+03	-1.657063E+01	2.958298E-01	-4.210130E-02
3.309035E+03	-1.657228E+01	2.942807E-01	-4.209691E-02
3.309635E+03	-1.656887E+01	2.908004E-01	-4.208374E-02
3.310435E+03	-1.656796E+01	2.895296E-01	-4.206618E-02
3.311635E+03	-1.656732E+01	2.880004E-01	-4.203985E-02
3.312434E+03	-1.656647E+01	2.868024E-01	-4.202233E-02
3.312635E+03	-1.657429E+01	2.915856E-01	-4.201792E-02
3.312834E+03	-1.657556E+01	2.909757E-01	-4.201356E-02
3.313035E+03	-1.657798E+01	2.923195E-01	-4.200915E-02
3.313634E+03	-1.658244E+01	2.946229E-01	-4.199602E-02
3.313834E+03	-1.658456E+01	2.958399E-01	-4.199163E-02
3.314435E+03	-1.658234E+01	2.941921E-01	-4.197846E-02
3.314635E+03	-1.658346E+01	2.919624E-01	-4.197407E-02
3.315435E+03	-1.658612E+01	2.915274E-01	-4.195654E-02
3.315635E+03	-1.658882E+01	2.908164E-01	-4.195216E-02
3.315835E+03	-1.659417E+01	2.944554E-01	-4.194778E-02
3.316035E+03	-1.659326E+01	2.923863E-01	-4.194340E-02
3.317235E+03	-1.659277E+01	2.921547E-01	-4.191712E-02
3.317435E+03	-1.659129E+01	2.912515E-01	-4.191274E-02
3.317835E+03	-1.659227E+01	2.904260E-01	-4.190398E-02
3.318435E+03	-1.659563E+01	2.897428E-01	-4.189084E-02
3.318635E+03	-1.659357E+01	2.883960E-01	-4.188646E-02
3.319235E+03	-1.659364E+01	2.884349E-01	-4.187333E-02
3.319435E+03	-1.659731E+01	2.908814E-01	-4.186895E-02
3.319635E+03	-1.659516E+01	2.894512E-01	-4.186458E-02
3.319836E+03	-1.659386E+01	2.885908E-01	-4.186018E-02
3.320036E+03	-1.659147E+01	2.870565E-01	-4.185580E-02
3.321236E+03	-1.659188E+01	2.874100E-01	-4.182955E-02
3.321436E+03	-1.659316E+01	2.888154E-01	-4.182518E-02
3.321636E+03	-1.659307E+01	2.887263E-01	-4.182080E-02
3.322036E+03	-1.659153E+01	2.880732E-01	-4.181206E-02
3.322236E+03	-1.659012E+01	2.873132E-01	-4.180768E-02
3.322436E+03	-1.658919E+01	2.870636E-01	-4.180331E-02
3.322636E+03	-1.658910E+01	2.866107E-01	-4.179894E-02
3.323436E+03	-1.658958E+01	2.861260E-01	-4.178145E-02
3.324236E+03	-1.659417E+01	2.893955E-01	-4.176396E-02
3.324436E+03	-1.659718E+01	2.912250E-01	-4.175959E-02
3.325836E+03	-1.659883E+01	2.927752E-01	-4.172901E-02
3.326036E+03	-1.660266E+01	2.923932E-01	-4.172464E-02
3.326636E+03	-1.660251E+01	2.920615E-01	-4.171154E-02
3.326836E+03	-1.661025E+01	2.974247E-01	-4.170717E-02
3.327236E+03	-1.661050E+01	2.972726E-01	-4.169844E-02
3.327436E+03	-1.661382E+01	2.922866E-01	-4.169407E-02
3.327636E+03	-1.661987E+01	2.965987E-01	-4.168970E-02
3.327836E+03	-1.662213E+01	2.873042E-01	-4.168534E-02
