#wls	flux	fluxerr	mangling_mask
1.009278E+04	-1.591889E+01	1.449775E-01	1.811232E-01
1.009338E+04	-1.591772E+01	1.433837E-01	1.811540E-01
1.009398E+04	-1.591595E+01	1.427509E-01	1.811849E-01
1.009458E+04	-1.591345E+01	1.376383E-01	1.812157E-01
1.009518E+04	-1.591218E+01	1.379409E-01	1.812466E-01
1.009578E+04	-1.591256E+01	1.381262E-01	1.812774E-01
1.009638E+04	-1.591068E+01	1.378658E-01	1.813082E-01
1.009698E+04	-1.591329E+01	1.391764E-01	1.813391E-01
1.009758E+04	-1.591355E+01	1.404727E-01	1.813699E-01
1.009818E+04	-1.591438E+01	1.395873E-01	1.814007E-01
1.009878E+04	-1.591442E+01	1.399227E-01	1.814315E-01
1.009938E+04	-1.591238E+01	1.393085E-01	1.814624E-01
1.009998E+04	-1.591529E+01	1.402835E-01	1.814932E-01
1.010058E+04	-1.591402E+01	1.399127E-01	1.815240E-01
1.010118E+04	-1.591261E+01	1.367297E-01	1.815548E-01
1.010178E+04	-1.591200E+01	1.362337E-01	1.815857E-01
1.010238E+04	-1.591126E+01	1.363959E-01	1.816165E-01
1.010298E+04	-1.591141E+01	1.361431E-01	1.816473E-01
1.010358E+04	-1.591378E+01	1.378970E-01	1.816781E-01
1.010418E+04	-1.591546E+01	1.304160E-01	1.817089E-01
1.010478E+04	-1.591920E+01	1.318357E-01	1.817397E-01
1.010538E+04	-1.591983E+01	1.303051E-01	1.817705E-01
1.010599E+04	-1.592165E+01	1.310811E-01	1.818018E-01
1.010659E+04	-1.592084E+01	1.260895E-01	1.818326E-01
1.010719E+04	-1.592081E+01	1.250013E-01	1.818634E-01
1.010779E+04	-1.592161E+01	1.257694E-01	1.818942E-01
1.010839E+04	-1.592008E+01	1.228983E-01	1.819250E-01
1.010899E+04	-1.591710E+01	1.171640E-01	1.819558E-01
1.010959E+04	-1.591679E+01	1.168461E-01	1.819866E-01
1.011019E+04	-1.591762E+01	1.188981E-01	1.820174E-01
1.011079E+04	-1.591649E+01	1.179577E-01	1.820482E-01
1.011139E+04	-1.591611E+01	1.095526E-01	1.820790E-01
1.011199E+04	-1.591421E+01	1.071636E-01	1.821098E-01
1.011259E+04	-1.591669E+01	1.063047E-01	1.821406E-01
1.011319E+04	-1.591731E+01	1.071669E-01	1.821714E-01
1.011379E+04	-1.591760E+01	1.085759E-01	1.822021E-01
1.011439E+04	-1.591706E+01	1.078395E-01	1.822329E-01
1.011499E+04	-1.591858E+01	1.085804E-01	1.822637E-01
1.011559E+04	-1.591970E+01	1.067632E-01	1.822945E-01
1.011619E+04	-1.591908E+01	1.065954E-01	1.823252E-01
1.011679E+04	-1.591827E+01	1.073648E-01	1.823560E-01
1.011739E+04	-1.591694E+01	1.070035E-01	1.823868E-01
1.011799E+04	-1.591607E+01	1.066560E-01	1.824176E-01
1.011859E+04	-1.591441E+01	1.065464E-01	1.824483E-01
1.011919E+04	-1.591360E+01	1.055342E-01	1.824791E-01
1.011979E+04	-1.591169E+01	1.048106E-01	1.825099E-01
1.012039E+04	-1.591069E+01	1.041296E-01	1.825406E-01
1.012099E+04	-1.591457E+01	1.044535E-01	1.825714E-01
1.012159E+04	-1.591509E+01	1.045845E-01	1.826021E-01
1.012219E+04	-1.591659E+01	1.055957E-01	1.826329E-01
1.012279E+04	-1.591884E+01	1.052656E-01	1.826636E-01
1.012339E+04	-1.592372E+01	1.064312E-01	1.826944E-01
1.012399E+04	-1.592513E+01	1.059680E-01	1.827251E-01
1.012459E+04	-1.592503E+01	1.062609E-01	1.827559E-01
1.012519E+04	-1.592719E+01	1.068581E-01	1.827866E-01
1.012579E+04	-1.592752E+01	1.067304E-01	1.828174E-01
1.012639E+04	-1.592711E+01	1.070711E-01	1.828481E-01
1.012699E+04	-1.592605E+01	1.060885E-01	1.828789E-01
1.012759E+04	-1.592891E+01	1.067264E-01	1.829096E-01
1.012819E+04	-1.593087E+01	1.049230E-01	1.829403E-01
1.012879E+04	-1.592948E+01	1.021787E-01	1.829711E-01
1.012939E+04	-1.592984E+01	1.012816E-01	1.830018E-01
1.012999E+04	-1.593036E+01	1.031799E-01	1.830325E-01
1.013059E+04	-1.593237E+01	1.044497E-01	1.830633E-01
1.013119E+04	-1.593314E+01	1.048532E-01	1.830940E-01
1.013179E+04	-1.593417E+01	1.034467E-01	1.831247E-01
1.013239E+04	-1.593520E+01	1.037469E-01	1.831555E-01
1.013299E+04	-1.593404E+01	1.031674E-01	1.831862E-01
1.013359E+04	-1.593241E+01	1.044960E-01	1.832169E-01
1.013419E+04	-1.593056E+01	1.034971E-01	1.832476E-01
1.013479E+04	-1.593039E+01	1.038442E-01	1.832783E-01
1.013539E+04	-1.592937E+01	1.019540E-01	1.833090E-01
1.013599E+04	-1.593302E+01	1.025614E-01	1.833398E-01
1.013659E+04	-1.593413E+01	1.040626E-01	1.833705E-01
1.013719E+04	-1.593426E+01	1.043319E-01	1.834012E-01
1.013779E+04	-1.593215E+01	1.036112E-01	1.834319E-01
1.013839E+04	-1.593050E+01	1.050490E-01	1.834626E-01
1.013899E+04	-1.593022E+01	1.046949E-01	1.834933E-01
1.013959E+04	-1.592896E+01	1.043706E-01	1.835240E-01
1.014019E+04	-1.592695E+01	1.034045E-01	1.835547E-01
1.014079E+04	-1.592546E+01	1.031124E-01	1.835854E-01
1.014139E+04	-1.592452E+01	1.020852E-01	1.836161E-01
1.014199E+04	-1.592307E+01	1.003233E-01	1.836468E-01
1.014259E+04	-1.592310E+01	1.008207E-01	1.836775E-01
1.014319E+04	-1.592302E+01	1.008550E-01	1.837082E-01
1.014379E+04	-1.592137E+01	1.012224E-01	1.837389E-01
1.014439E+04	-1.592104E+01	1.002141E-01	1.837696E-01
1.014499E+04	-1.591813E+01	9.947393E-02	1.838003E-01
1.014559E+04	-1.591716E+01	9.863400E-02	1.838309E-01
1.014619E+04	-1.591591E+01	9.871048E-02	1.838616E-01
1.014679E+04	-1.591644E+01	9.890052E-02	1.838923E-01
1.014739E+04	-1.591433E+01	9.850946E-02	1.839230E-01
1.014799E+04	-1.591612E+01	9.757447E-02	1.839537E-01
1.014859E+04	-1.591642E+01	9.884801E-02	1.839843E-01
1.014919E+04	-1.591596E+01	9.797744E-02	1.840150E-01
1.014979E+04	-1.591534E+01	1.002399E-01	1.840457E-01
1.015039E+04	-1.591563E+01	9.746507E-02	1.840764E-01
1.015099E+04	-1.591528E+01	9.941295E-02	1.841070E-01
1.015159E+04	-1.591487E+01	9.993213E-02	1.841377E-01
1.015220E+04	-1.591572E+01	9.888650E-02	1.841689E-01
1.015280E+04	-1.591396E+01	9.820413E-02	1.841995E-01
1.015340E+04	-1.591490E+01	9.752954E-02	1.842302E-01
1.015400E+04	-1.591602E+01	9.818172E-02	1.842608E-01
1.015460E+04	-1.591460E+01	9.726468E-02	1.842915E-01
1.015520E+04	-1.591581E+01	9.728897E-02	1.843222E-01
1.015580E+04	-1.591804E+01	9.736430E-02	1.843528E-01
1.015640E+04	-1.591645E+01	9.584944E-02	1.843835E-01
1.015700E+04	-1.591660E+01	9.311008E-02	1.844141E-01
1.015760E+04	-1.591732E+01	9.352526E-02	1.844448E-01
1.015820E+04	-1.591523E+01	9.336802E-02	1.844754E-01
1.015880E+04	-1.591478E+01	9.318282E-02	1.845061E-01
1.015940E+04	-1.591560E+01	9.338448E-02	1.845367E-01
1.016000E+04	-1.591704E+01	9.338301E-02	1.845673E-01
1.016060E+04	-1.591836E+01	9.277184E-02	1.845980E-01
1.016120E+04	-1.591947E+01	9.312088E-02	1.846286E-01
1.016180E+04	-1.591934E+01	9.294406E-02	1.846593E-01
1.016240E+04	-1.591902E+01	9.329586E-02	1.846899E-01
1.016300E+04	-1.591746E+01	9.293772E-02	1.847205E-01
1.016360E+04	-1.591903E+01	9.180523E-02	1.847511E-01
1.016420E+04	-1.592049E+01	9.237279E-02	1.847818E-01
1.016480E+04	-1.592106E+01	9.250514E-02	1.848124E-01
1.016540E+04	-1.591915E+01	9.154361E-02	1.848430E-01
1.016600E+04	-1.591807E+01	9.112232E-02	1.848737E-01
1.016660E+04	-1.591841E+01	9.098284E-02	1.849043E-01
1.016720E+04	-1.591827E+01	9.226731E-02	1.849349E-01
1.016780E+04	-1.591817E+01	9.283621E-02	1.849655E-01
1.016840E+04	-1.591782E+01	9.616121E-02	1.849961E-01
1.016900E+04	-1.591708E+01	9.531400E-02	1.850267E-01
1.016960E+04	-1.591669E+01	9.749581E-02	1.850574E-01
1.017020E+04	-1.591719E+01	9.786650E-02	1.850880E-01
1.017080E+04	-1.591710E+01	9.780664E-02	1.851186E-01
1.017140E+04	-1.591668E+01	9.872744E-02	1.851492E-01
1.017200E+04	-1.591792E+01	9.869959E-02	1.851798E-01
1.017260E+04	-1.591868E+01	9.900234E-02	1.852104E-01
1.017320E+04	-1.591876E+01	9.846101E-02	1.852410E-01
1.017380E+04	-1.591991E+01	9.864545E-02	1.852716E-01
1.017440E+04	-1.592110E+01	9.584809E-02	1.853022E-01
1.017500E+04	-1.591885E+01	9.528488E-02	1.853328E-01
1.017560E+04	-1.591936E+01	9.554056E-02	1.853634E-01
1.017620E+04	-1.591782E+01	9.540564E-02	1.853940E-01
1.017680E+04	-1.591751E+01	9.411356E-02	1.854246E-01
1.017740E+04	-1.591571E+01	9.285083E-02	1.854551E-01
1.017800E+04	-1.591414E+01	9.160629E-02	1.854857E-01
1.017860E+04	-1.591383E+01	9.151912E-02	1.855163E-01
1.017920E+04	-1.591510E+01	9.225999E-02	1.855469E-01
1.017980E+04	-1.591718E+01	9.343036E-02	1.855775E-01
1.018040E+04	-1.591678E+01	9.271759E-02	1.856081E-01
1.018100E+04	-1.591755E+01	8.995225E-02	1.856386E-01
1.018160E+04	-1.591811E+01	8.978854E-02	1.856692E-01
1.018220E+04	-1.592100E+01	9.242404E-02	1.856998E-01
1.018280E+04	-1.592278E+01	9.281554E-02	1.857304E-01
1.018340E+04	-1.592212E+01	9.108265E-02	1.857609E-01
1.018400E+04	-1.592193E+01	9.093368E-02	1.857915E-01
1.018460E+04	-1.592194E+01	9.087323E-02	1.858221E-01
1.018520E+04	-1.592310E+01	8.997236E-02	1.858526E-01
1.018580E+04	-1.592311E+01	9.123665E-02	1.858832E-01
1.018640E+04	-1.592280E+01	9.128003E-02	1.859138E-01
1.018700E+04	-1.592355E+01	9.352098E-02	1.859443E-01
1.018760E+04	-1.592417E+01	9.362357E-02	1.859749E-01
1.018820E+04	-1.592468E+01	9.856039E-02	1.860054E-01
1.018880E+04	-1.592484E+01	9.834726E-02	1.860360E-01
1.018940E+04	-1.592526E+01	1.010282E-01	1.860665E-01
1.019000E+04	-1.592656E+01	1.010586E-01	1.860971E-01
1.019060E+04	-1.592652E+01	1.001852E-01	1.861276E-01
1.019120E+04	-1.592637E+01	1.006872E-01	1.861582E-01
1.019180E+04	-1.592585E+01	1.011287E-01	1.861887E-01
1.019240E+04	-1.592609E+01	1.014465E-01	1.862193E-01
1.019300E+04	-1.592592E+01	1.018989E-01	1.862498E-01
1.019360E+04	-1.592686E+01	1.023282E-01	1.862804E-01
1.019420E+04	-1.592744E+01	1.022787E-01	1.863109E-01
1.019480E+04	-1.592685E+01	1.026413E-01	1.863414E-01
1.019540E+04	-1.592699E+01	1.013253E-01	1.863720E-01
1.019600E+04	-1.592659E+01	1.013921E-01	1.864025E-01
1.019660E+04	-1.592706E+01	9.706487E-02	1.864330E-01
1.019720E+04	-1.592733E+01	9.663656E-02	1.864636E-01
1.019780E+04	-1.592904E+01	9.482984E-02	1.864941E-01
1.019840E+04	-1.593094E+01	9.420680E-02	1.865246E-01
1.019901E+04	-1.592986E+01	9.452565E-02	1.865557E-01
1.019961E+04	-1.593162E+01	9.490180E-02	1.865862E-01
1.020021E+04	-1.593157E+01	9.490138E-02	1.866167E-01
1.020081E+04	-1.593192E+01	9.454102E-02	1.866472E-01
1.020141E+04	-1.593273E+01	9.458814E-02	1.866777E-01
1.020200E+04	-1.593405E+01	9.440337E-02	1.867077E-01
1.020260E+04	-1.593355E+01	9.430031E-02	1.867383E-01
1.020320E+04	-1.593290E+01	9.406248E-02	1.867688E-01
1.020380E+04	-1.593481E+01	9.444949E-02	1.867993E-01
1.020440E+04	-1.593580E+01	9.433290E-02	1.868298E-01
1.020500E+04	-1.593537E+01	9.389457E-02	1.868603E-01
1.020560E+04	-1.593611E+01	9.363601E-02	1.868908E-01
1.020620E+04	-1.593541E+01	9.346838E-02	1.869213E-01
1.020680E+04	-1.593644E+01	9.270900E-02	1.869518E-01
1.020740E+04	-1.593723E+01	9.220806E-02	1.869823E-01
1.020800E+04	-1.593849E+01	9.379427E-02	1.870128E-01
1.020860E+04	-1.593883E+01	9.424287E-02	1.870433E-01
1.020920E+04	-1.593946E+01	9.397702E-02	1.870738E-01
1.020980E+04	-1.594084E+01	9.448677E-02	1.871043E-01
1.021040E+04	-1.594123E+01	9.457337E-02	1.871348E-01
1.021100E+04	-1.594238E+01	9.470480E-02	1.871653E-01
1.021160E+04	-1.594248E+01	9.470422E-02	1.871957E-01
1.021220E+04	-1.594191E+01	9.471778E-02	1.872262E-01
1.021280E+04	-1.594150E+01	9.544676E-02	1.872567E-01
1.021340E+04	-1.594163E+01	9.535981E-02	1.872872E-01
1.021400E+04	-1.594198E+01	9.354239E-02	1.873177E-01
1.021460E+04	-1.594121E+01	9.154081E-02	1.873481E-01
1.021520E+04	-1.594073E+01	8.905163E-02	1.873786E-01
1.021580E+04	-1.594032E+01	9.013697E-02	1.874091E-01
1.021640E+04	-1.594132E+01	8.804445E-02	1.874396E-01
1.021700E+04	-1.594196E+01	8.792812E-02	1.874700E-01
1.021760E+04	-1.594209E+01	8.795758E-02	1.875005E-01
1.021820E+04	-1.594275E+01	8.638342E-02	1.875310E-01
1.021880E+04	-1.594370E+01	8.641926E-02	1.875614E-01
1.021940E+04	-1.594399E+01	8.630705E-02	1.875919E-01
1.022000E+04	-1.594360E+01	8.664006E-02	1.876224E-01
1.022060E+04	-1.594492E+01	8.689401E-02	1.876528E-01
1.022120E+04	-1.594728E+01	8.766421E-02	1.876833E-01
1.022180E+04	-1.594819E+01	8.788815E-02	1.877137E-01
1.022240E+04	-1.594991E+01	8.807591E-02	1.877442E-01
1.022300E+04	-1.594908E+01	8.773671E-02	1.877746E-01
1.022360E+04	-1.594939E+01	8.697132E-02	1.878051E-01
1.022420E+04	-1.594951E+01	8.684805E-02	1.878355E-01
1.022480E+04	-1.595017E+01	8.498688E-02	1.878660E-01
1.022540E+04	-1.595019E+01	8.520401E-02	1.878964E-01
1.022600E+04	-1.595014E+01	8.412232E-02	1.879269E-01
1.022660E+04	-1.595031E+01	8.351018E-02	1.879573E-01
1.022720E+04	-1.595150E+01	8.276829E-02	1.879878E-01
1.022780E+04	-1.595378E+01	8.333341E-02	1.880182E-01
1.022840E+04	-1.595515E+01	8.359797E-02	1.880486E-01
1.022900E+04	-1.595571E+01	8.099885E-02	1.880791E-01
1.022960E+04	-1.595555E+01	8.099961E-02	1.881095E-01
1.023020E+04	-1.595510E+01	8.255684E-02	1.881399E-01
1.023080E+04	-1.595368E+01	8.214309E-02	1.881704E-01
1.023140E+04	-1.595429E+01	8.258828E-02	1.882008E-01
1.023200E+04	-1.595434E+01	8.137560E-02	1.882312E-01
1.023260E+04	-1.595327E+01	8.035592E-02	1.882616E-01
1.023320E+04	-1.595336E+01	8.023268E-02	1.882921E-01
1.023380E+04	-1.595373E+01	7.699210E-02	1.883225E-01
1.023440E+04	-1.595324E+01	7.691499E-02	1.883529E-01
1.023500E+04	-1.595311E+01	7.034031E-02	1.883833E-01
1.023560E+04	-1.595255E+01	7.035935E-02	1.884137E-01
1.023620E+04	-1.595112E+01	6.464576E-02	1.884441E-01
