#wls	flux	fluxerr	mangling_mask
1.019299E+04	-1.610908E+01	1.479872E-01	1.389155E-01
1.019359E+04	-1.610956E+01	1.350227E-01	1.389290E-01
1.019419E+04	-1.611077E+01	1.356929E-01	1.389425E-01
1.019479E+04	-1.611290E+01	1.312605E-01	1.389559E-01
1.019539E+04	-1.611421E+01	1.318391E-01	1.389694E-01
1.019599E+04	-1.611502E+01	1.320008E-01	1.389828E-01
1.019659E+04	-1.611619E+01	1.321257E-01	1.389963E-01
1.019719E+04	-1.611702E+01	1.323726E-01	1.390097E-01
1.019779E+04	-1.611696E+01	1.324147E-01	1.390232E-01
1.019839E+04	-1.611750E+01	1.340829E-01	1.390366E-01
1.019899E+04	-1.611600E+01	1.337484E-01	1.390501E-01
1.019959E+04	-1.611618E+01	1.334079E-01	1.390635E-01
1.020019E+04	-1.611616E+01	1.328229E-01	1.390770E-01
1.020079E+04	-1.611586E+01	1.332638E-01	1.390904E-01
1.020139E+04	-1.611602E+01	1.328937E-01	1.391039E-01
1.020199E+04	-1.611540E+01	1.329996E-01	1.391173E-01
1.020258E+04	-1.611586E+01	1.266509E-01	1.391306E-01
1.020318E+04	-1.611667E+01	1.277040E-01	1.391440E-01
1.020378E+04	-1.611930E+01	1.269860E-01	1.391574E-01
1.020438E+04	-1.611899E+01	1.177131E-01	1.391709E-01
1.020498E+04	-1.611920E+01	1.158768E-01	1.391843E-01
1.020558E+04	-1.611994E+01	1.192830E-01	1.391978E-01
1.020618E+04	-1.611968E+01	1.198627E-01	1.392112E-01
1.020678E+04	-1.611940E+01	1.236362E-01	1.392247E-01
1.020738E+04	-1.611911E+01	1.255780E-01	1.392381E-01
1.020798E+04	-1.611879E+01	1.266597E-01	1.392515E-01
1.020858E+04	-1.611847E+01	1.309322E-01	1.392650E-01
1.020918E+04	-1.611809E+01	1.305602E-01	1.392784E-01
1.020978E+04	-1.611779E+01	1.258755E-01	1.392919E-01
1.021038E+04	-1.611756E+01	1.334195E-01	1.393053E-01
1.021098E+04	-1.611725E+01	1.317787E-01	1.393187E-01
1.021158E+04	-1.611685E+01	1.320045E-01	1.393322E-01
