#wls	flux	fluxerr	mangling_mask
1.001832E+04	-1.587347E+01	1.494841E-01	1.905354E-01
1.001892E+04	-1.587044E+01	1.421595E-01	1.905465E-01
1.001952E+04	-1.586841E+01	1.419591E-01	1.905575E-01
1.002012E+04	-1.586518E+01	1.405745E-01	1.905686E-01
1.002072E+04	-1.586265E+01	1.388891E-01	1.905797E-01
1.002132E+04	-1.586024E+01	1.384080E-01	1.905907E-01
1.002192E+04	-1.585763E+01	1.354454E-01	1.906018E-01
1.002252E+04	-1.585559E+01	1.341243E-01	1.906128E-01
1.002312E+04	-1.585293E+01	1.217680E-01	1.906239E-01
1.002372E+04	-1.585064E+01	1.213818E-01	1.906350E-01
1.002432E+04	-1.584795E+01	1.198313E-01	1.906460E-01
1.002492E+04	-1.584553E+01	1.194041E-01	1.906571E-01
1.002552E+04	-1.584363E+01	1.188018E-01	1.906681E-01
1.002612E+04	-1.584136E+01	1.181939E-01	1.906792E-01
1.002672E+04	-1.583948E+01	1.177421E-01	1.906902E-01
1.002732E+04	-1.583778E+01	1.140381E-01	1.907013E-01
1.002792E+04	-1.583533E+01	1.133199E-01	1.907123E-01
1.002852E+04	-1.583331E+01	1.129767E-01	1.907234E-01
1.002912E+04	-1.583230E+01	1.121712E-01	1.907344E-01
1.002972E+04	-1.583142E+01	1.114804E-01	1.907455E-01
1.003032E+04	-1.583058E+01	1.128145E-01	1.907565E-01
1.003092E+04	-1.582941E+01	1.081000E-01	1.907676E-01
1.003152E+04	-1.582774E+01	1.078010E-01	1.907786E-01
1.003212E+04	-1.582691E+01	1.077819E-01	1.907897E-01
1.003272E+04	-1.582558E+01	1.075177E-01	1.908007E-01
1.003332E+04	-1.582471E+01	1.078411E-01	1.908118E-01
1.003392E+04	-1.582429E+01	1.077559E-01	1.908228E-01
1.003452E+04	-1.582371E+01	1.074262E-01	1.908339E-01
1.003512E+04	-1.582268E+01	1.070643E-01	1.908449E-01
1.003572E+04	-1.582197E+01	1.019604E-01	1.908560E-01
1.003632E+04	-1.582152E+01	9.699203E-02	1.908670E-01
1.003692E+04	-1.582114E+01	9.494963E-02	1.908780E-01
1.003752E+04	-1.582121E+01	9.132124E-02	1.908891E-01
1.003812E+04	-1.582100E+01	8.733373E-02	1.909001E-01
1.003872E+04	-1.582155E+01	8.780171E-02	1.909112E-01
1.003932E+04	-1.582118E+01	8.616865E-02	1.909222E-01
1.003992E+04	-1.582133E+01	8.644458E-02	1.909332E-01
1.004052E+04	-1.582071E+01	8.607200E-02	1.909443E-01
1.004112E+04	-1.582013E+01	8.359794E-02	1.909553E-01
1.004172E+04	-1.581955E+01	7.842788E-02	1.909664E-01
1.004232E+04	-1.581873E+01	8.017183E-02	1.909774E-01
1.004292E+04	-1.581808E+01	7.976246E-02	1.909884E-01
1.004352E+04	-1.581637E+01	7.945263E-02	1.909995E-01
1.004412E+04	-1.581669E+01	7.999781E-02	1.910105E-01
1.004472E+04	-1.581439E+01	8.218488E-02	1.910215E-01
1.004532E+04	-1.581286E+01	7.995001E-02	1.910326E-01
1.004592E+04	-1.581126E+01	7.958626E-02	1.910436E-01
1.004652E+04	-1.580982E+01	7.900076E-02	1.910546E-01
1.004712E+04	-1.580654E+01	7.876131E-02	1.910657E-01
1.004772E+04	-1.580324E+01	7.909124E-02	1.910767E-01
1.004832E+04	-1.580032E+01	7.874834E-02	1.910877E-01
1.004892E+04	-1.579845E+01	7.805041E-02	1.910988E-01
1.004952E+04	-1.579594E+01	7.750303E-02	1.911098E-01
1.005012E+04	-1.579739E+01	7.783301E-02	1.911208E-01
1.005072E+04	-1.579447E+01	7.674358E-02	1.911318E-01
1.005132E+04	-1.579618E+01	7.587117E-02	1.911429E-01
1.005192E+04	-1.579429E+01	7.479960E-02	1.911539E-01
1.005252E+04	-1.579685E+01	7.551558E-02	1.911649E-01
1.005313E+04	-1.579753E+01	7.636320E-02	1.911761E-01
1.005373E+04	-1.579740E+01	7.637749E-02	1.911872E-01
1.005433E+04	-1.579520E+01	7.665599E-02	1.911982E-01
1.005493E+04	-1.579826E+01	7.741986E-02	1.912092E-01
1.005553E+04	-1.579833E+01	7.397576E-02	1.912202E-01
1.005613E+04	-1.580114E+01	7.461347E-02	1.912312E-01
1.005673E+04	-1.579939E+01	7.350699E-02	1.912423E-01
1.005733E+04	-1.579826E+01	7.200333E-02	1.912533E-01
1.005793E+04	-1.579956E+01	7.108467E-02	1.912643E-01
1.005853E+04	-1.579712E+01	7.062671E-02	1.912753E-01
1.005913E+04	-1.579538E+01	7.038472E-02	1.912863E-01
1.005973E+04	-1.579526E+01	7.009047E-02	1.912974E-01
1.006033E+04	-1.579372E+01	6.986706E-02	1.913084E-01
1.006093E+04	-1.579249E+01	6.957615E-02	1.913194E-01
